time,tau_pv_full,tau_pv_red,tau_spts_full,tau_spts_red
2.4451785279408177e-06,15.037566937176033,15.113011833126796,1.3399385133491586,1.3242087007879422
2.5004562035140737e-06,14.982853095992402,15.057994370471853,1.3390753073526223,1.3233545102582005
2.55698353075156e-06,14.927457707649124,15.002292109333203,1.3382175907812441,1.3225057129476103
2.6147887602854847e-06,14.871331316331057,14.945855544063743,1.3373633835056329,1.321660347161412
2.67390078140461e-06,14.8144270705972,14.888637965815315,1.3365107112912649,1.3208164754236644
2.7343491364922174e-06,14.756700788708967,14.830595262860578,1.3356576398343913,1.3199721860037965
2.796164035790518e-06,14.698111008641858,14.771685733269452,1.3348022874317955,1.3191256252777723
2.859376372498791e-06,14.638618836889297,14.711870124403859,1.3339428129748714,1.3182749602884833
2.9240177382128637e-06,14.57818765607976,14.651111677447208,1.3330774237744618,1.3174184202597803
2.9901204387136297e-06,14.516783149433403,14.589376082136162,1.3322043718599248,1.3165542805285744
3.057717510112489e-06,14.454373328396958,14.526631359490311,1.3313219692407665,1.3156808750154638
3.1268427353617894e-06,14.390928517019843,14.462847756588197,1.3304285802599722,1.3147965877701115
3.197530661138514e-06,14.326421248633947,14.397997694530973,1.3295226291935192,1.313899858264706
3.269816615109655e-06,14.260826136034895,14.332055728011046,1.3286025881692398,1.3129891792258084
3.3437367235879118e-06,14.1941197946933,14.264998469048368,1.3276669928747873,1.3120631018823739
3.41932792958649e-06,14.126280809390387,14.196804506556017,1.3267144305859997,1.311120231036888
3.4966280112821316e-06,14.057289684408426,14.127454333745225,1.3257435369588115,1.3101592179433916
3.57567560089547e-06,13.987128761725783,14.056930281258877,1.3247530000897194,1.3091787654751321
3.6565102039982376e-06,13.915782142656298,13.985216463312614,1.3237415544652105,1.3081776248277464
3.7391722192569477e-06,13.84323563485162,13.912298711763913,1.3227079754067346,1.3071545870586696
3.823702958622912e-06,13.769476705871558,13.838164526650221,1.321651082029315,1.3061084809324541
3.910144667978692e-06,13.694494432449781,13.762803014395036,1.3205697289001572,1.3050381800420856
3.998540548251305e-06,13.618279446786712,13.68620485123017,1.3194627990068697,1.3039425732066332
4.088934777002726e-06,13.540823914722283,13.608362286194001,1.318329206668212,1.3028205947614233
4.18137253050849e-06,13.462121539300773,13.529269076080565,1.3171678920276078,1.3016711985980733
4.275900006335386e-06,13.382167500959262,13.44892040946644,1.3159778176363692,1.3004933523920654
4.37256444642964e-06,13.300958341726876,13.367312895806524,1.314757955234046,1.2992860415520724
4.47141416072696e-06,13.218491998854011,13.284444591478811,1.313507288681852,1.298048259881468
4.572498551296379e-06,13.134767885302413,13.200315008528415,1.3122248100296017,1.296779020062047
4.6758681370299e-06,13.049786854126008,13.11492508395833,1.3109095201092191,1.2954773306655727
4.781574578890295e-06,12.963551159143549,13.028277148015672,1.3095604241965222,1.2941422081557223
4.889670705729677e-06,12.876064437019243,12.940374926970367,1.3081765240279595,1.2927726644891115
5.000210540691749e-06,12.787331721214718,12.851223559869041,1.3067568106596608,1.2913677053462227
5.113249328210926e-06,12.697359460962717,12.760829616771918,1.305300274752328,1.2899263313463625
5.2288435616217855e-06,12.606155541073932,12.669201100975155,1.3038058954388723,1.2884475350605757
5.347051011392763e-06,12.51372926919385,12.57634744309561,1.3022726403724962,1.2869303011623843
5.467930753998032e-06,12.42009142026149,12.482279528537896,1.300699470755986,1.2853735983255379
5.591543201442134e-06,12.325254209770328,12.387009669783598,1.2990853251746701,1.2837763737229917
5.717950131452049e-06,12.229231262379976,12.290551625647815,1.2974291248006566,1.2821375614583395
5.847214718351821e-06,12.132037689724795,12.192920654781675,1.2957297746446879,1.2804560841406922
5.979401564635154e-06,12.03369008278275,12.094133492108666,1.2939861601273126,1.2787308373005972
6.114576733251765e-06,11.93420651454751,11.99420837050194,1.2921971456302286,1.2769607054734622
6.252807780623637e-06,11.833606547118753,11.893164996077257,1.2903615766316747,1.2751445472151683
6.394163790407656e-06,11.731911253222764,11.7910245630438,1.2884782850074687,1.2732812037563284
6.538715408021471e-06,11.62914313091057,11.68780974707026,1.286546067569901,1.2713694934225335
6.686534875949994e-06,11.525326215715182,11.583544678420253,1.2845637126554708,1.2694082059574596
6.8376960698499305e-06,11.42048599029759,11.47825496939556,1.2825299887728139,1.2673961161142804
6.992274535470597e-06,11.314649300732052,11.3719676877295,1.2804436140927,1.2653319718393494
7.150347526409373e-06,11.207844483158146,11.264711346963889,1.2783032976870057,1.263214499325587
7.3119940427206995e-06,11.100101301576359,11.156515877617169,1.2761077245341794,1.261042405292247
7.4772948703978825e-06,10.99145092899349,11.04741260195914,1.273855565942769,1.2588143732255563
7.646332621747477e-06,10.881925904096923,10.93743420131291,1.2715454690442307,1.2565290602418646
7.819191776676383e-06,10.771560074603189,10.826614672363064,1.2691760548397701,1.2541851051098531
7.995958724912356e-06,10.660388569090568,10.714989298607865,1.2667459258008764,1.2517811189545744
8.176721809178875e-06,10.5484477510793,10.602594612186694,1.2642536554617643,1.2493156956916607
8.361571369346244e-06,10.435775158174735,10.489468343905985,1.2616977966498597,1.2467874030484338
8.550599787580633e-06,10.322409505017006,10.375649372620655,1.2590768822873888,1.244194791170515
8.743901534513882e-06,10.208390552719093,10.261177657789116,1.2563894151247899,1.2415363864060747
8.941573216457039e-06,10.093759132720571,10.14609419702954,1.2536338879959732,1.238810695474268
9.143713623681239e-06,9.97855703536427,10.030440918258964,1.2508087661147549,1.2360162061328495
9.35042377979007e-06,9.862826946861382,9.914260678227622,1.2479125011666024,1.2331513852976053
9.56180699220809e-06,9.746612407360312,9.79759713342779,1.2449435251513927,1.2302146799031328
9.777968903810729e-06,9.629957667656738,9.680494702462013,1.2419002538732953,1.2272045211907594
9.99901754572131e-06,9.51290768083136,9.562998503934029,1.2387810846413365,1.2241193218795539
1.0225063391301815e-05,9.39550796235983,9.445154212527111,1.235584394499196,1.2209574788424633
1.0456219411364018e-05,9.277804545200311,9.327008054856725,1.23230854804508,1.2177173742430334
1.0692601130628873e-05,9.159843915813717,9.208606642797296,1.228951893693387,1.2143973757855135
1.093432668546224e-05,9.041672876837852,9.089996937136787,1.2255127667589951,1.2109958368808609
1.1181516882915833e-05,8.923338507353433,8.971226172432845,1.2219894927544444,1.2075111001245895
1.1434295261102893e-05,8.804888069295115,8.852341719230292,1.2183803881451658,1.2039414967283533
1.1692788150938772e-05,8.686368892486767,8.733391039434968,1.2146837574388212,1.2002853485937701
1.195712473927726e-05,8.567828308207014,8.614421601533365,1.2108978990245653,1.1965409714376176
1.2227437133474261e-05,8.449313507336823,8.495480772832686,1.2070211053186723,1.1927066732653768
1.2503860427410912e-05,8.330871558779759,8.37661570996282,1.2030516639115565,1.1887807594962103
1.2786532769009528e-05,8.212549142145914,8.257873319367796,1.1989878589381748,1.1847615308188388
1.3075595429275627e-05,8.094392703161843,8.13930008881772,1.1948279769055872,1.1806472877233614
1.337119287290087e-05,7.9764481925234465,8.020942123051874,1.1905703035863444,1.1764363331781609
1.3673472830462127e-05,7.858761058741767,7.902844950059278,1.1862131313502693,1.1721269723013925
1.3982586372252687e-05,7.741376218476035,7.7850535520686135,1.1817547580594787,1.1677175162936864
1.429868798378259e-05,7.624337819650688,7.667612234131238,1.1771934901514371,1.1632062868286726
1.462193564298577e-05,7.5076893595881735,7.550564514136686,1.1725276470968629,1.1585916132618455
1.4952490899172591e-05,7.391473406751865,7.433953154465369,1.1677555605675094,1.1538718417524625
1.5290518953767303e-05,7.2757317280644465,7.317819937674878,1.16287558033381,1.1490453314089568
1.5636188742870543e-05,7.160505073418349,7.202205770859647,1.1578860739862087,1.144110462223306
1.5989673021688614e-05,7.045833215468718,7.087150481063249,1.1527854339442822,1.1390656353750437
1.6351148450871153e-05,6.931754909349564,6.972692857210813,1.1475720795942115,1.1339092779104278
1.6720795684800765e-05,6.8183077469378865,6.858870625537542,1.1422444578174213,1.1286398454235715
1.7098799461878542e-05,6.705528228715105,6.74572029355983,1.1368010509275175,1.123255824732053
1.7485348696850707e-05,6.593451633957123,6.633277201631381,1.131240378599844,1.1177557406397012
1.7880636575222407e-05,6.482112000323676,6.521575480851247,1.1255609995812983,1.1121381569589779
1.8284860649805953e-05,6.3715421361124465,6.410647957507586,1.1197615184867042,1.1064016787165813
1.869822293945171e-05,6.2617735512212365,6.3005261785329125,1.1138405892518382,1.100544960983195
1.9120930030010798e-05,6.15283643624342,6.191240393896836,1.1077969186355052,1.0945667103947072
1.955319317758063e-05,6.044759676747561,6.082819518751093,1.1016292710123379,1.0884656886803354
1.999522841408409e-05,5.937570829091031,5.975291122861725,1.0953364744762055,1.0822407188103988
2.0447256655235746e-05,5.831296095050609,5.86868142948784,1.0889174231126943,1.0758906891042435
2.0909503810948776e-05,5.725960345439752,5.763015315089849,1.082371084177377,1.0694145579699066
2.1382200898237837e-05,5.621587082461465,5.658316301233897,1.0756965009047263,1.0628113589800827
2.1865584156674328e-05,5.518198501533827,5.55460656259249,1.0688927998656022,1.0560802056620235
2.2359895166451697e-05,5.415815363369771,5.451906953391217,1.0619591912699085,1.049220297144151
2.286538096911986e-05,5.3144571972158365,5.350236968986809,1.0548949817979059,1.0422309226509356
2.3382294191049076e-05,5.214142193447306,5.2496147872783245,1.0476995752591727,1.0351114665006194
2.3910893169684683e-05,5.114887249133343,5.150057320134417,1.0403724780959407,1.0278614153186243
2.4451442082656568e-05,5.016708097126806,5.051580150549168,1.0329133118826854,1.020480360714086
2.500421107980689e-05,4.919619106821184,4.954197680660804,1.025321807456576,1.01296800942227
2.5569476418202755e-05,4.823633490091246,4.857923103544484,1.0175978192022284,1.0053241867781884
2.6147520600201083e-05,4.728763244794426,4.76276837102542,1.009741327693612,0.9975488400761588
2.6738632514634646e-05,4.6350191820735915,4.668744304122696,1.0017524433882101,0.9896420473700572
2.7343107581189893e-05,4.542411017436673,4.575860575830278,0.9936314170547814,0.9816040217762964
2.7961247898048682e-05,4.4509473801351085,4.4841257394133205,0.9853786433044748,0.9734351154478975
2.8593362392867795e-05,4.3606358212066825,4.39354729883273,0.9769946650780261,0.9651358274618901
2.9239766977171317e-05,4.271482886875007,4.304131750541898,0.9684801811943892,0.9567068098367556
2.9900784704233902e-05,4.183494141584763,4.215884591184367,0.9598360510030078,0.9481488717489106
3.0576745930532714e-05,4.096674186905767,4.128810361584737,0.9510632988425003,0.9394629839588626
3.1267988480849586e-05,4.011026709340603,4.042912687882254,0.9421631190450273,0.9306502851457917
3.1974857817105484e-05,3.9265545252911345,3.9581943193504245,0.9331368818667128,0.921712085783735
3.2697707211011875e-05,3.8432596204783462,3.874657161538545,0.9239861375541082,0.9126498734407406
3.343689792062511e-05,3.7611431770693526,3.792302317772293,0.9147126202731531,0.9034653160872158
3.4192799370892186e-05,3.6802056244604295,3.7111301255768163,0.9053182533353717,0.8941602671145766
3.496578933827806e-05,3.600446642287539,3.6311402010483795,0.8958051499180263,0.8847367686821561
3.5756254139566834e-05,3.5218652233611563,3.5523314495492486,0.8861756179056598,0.8751970535655776
3.656458882493084e-05,3.444459702187277,3.474702117759439,0.8764321622627572,0.8655435483882656
3.739119737536505e-05,3.3682277725496803,3.3982498288688254,0.8665774864314046,0.8557788769208101
3.8236492904584184e-05,3.2931665865954507,3.3229715965320374,0.8566144981129704,0.845905859300126
3.910089786548439e-05,3.2192727126527005,3.2488639069915304,0.8465463049786317,0.8359275174398355
3.998484426127229e-05,3.146542191358095,3.1759227116121407,0.8363762176514816,0.8258470727694983
4.088877386136703e-05,3.074970584309729,3.1041434500422604,0.8261077503691802,0.8156679453500414
4.181313842218308e-05,3.0045529506365174,3.033521100321545,0.8157446159579533,0.8053937550211213
4.275839991290439e-05,2.9352839132899433,2.9640501867746343,0.8052907276339013,0.7950283183210233
4.37250307463624e-05,2.8671576861637056,2.895724811530151,0.7947501967961011,0.7845756467401979
4.4713514015133676e-05,2.800168089935535,2.828538688889976,0.7841273289787963,0.7740399445867111
4.572434373297447e-05,2.7343085796589204,2.762485172231536,0.7734266208359561,0.7634256057845963
4.675802508171424e-05,2.669572271599395,2.697557267634708,0.762652755670345,0.752737208659712
4.781507466372976e-05,2.6059519588932702,2.633747657235751,0.7518105978083627,0.7419795111159573
4.8896020760127274e-05,2.543440121264819,2.5710487224627934,0.7409051856049915,0.7311574450042293
5.000140359476131e-05,2.4820289615041085,2.5094525577247726,0.729941726060205,0.7202761089085905
5.113177560422202e-05,2.4217104104840144,2.448950996170423,0.7189255858690645,0.7093407615324561
5.2287701713926145e-05,2.3624761542964476,2.389535612380598,0.707862284397609,0.6983568121434053
5.34697596204495e-05,2.3043176581914357,2.3311977639998354,0.6967574853383652,0.687329814386212
5.4678540080242166e-05,2.247226160463019,2.2739285856839113,0.6856169846905249,0.6762654543955788
5.59146472048701e-05,2.191192705164159,2.2177190146315877,0.6744467022787949,0.6651695420368376
5.7178698762932316e-05,2.136208143961078,2.1625598116063087,0.6632526695430192,0.6540480008029577
5.847132648880231e-05,2.0822631467711026,2.1084415495384254,0.6520410175711976,0.642906853738207
5.979317639834976e-05,2.0293482203529454,2.055354645464201,0.6408179656054659,0.6317522136929429
6.114490911179948e-05,1.9774537145745292,2.0032893590112884,0.6295898077144101,0.6205902695110135
6.252720018388927e-05,1.9265698369070694,1.9522358104917454,0.6183629002371261,0.6094272738355327
6.394074044149157e-05,1.8766866617268183,1.9021839842268606,0.6071436479577704,0.598269529015643
6.538623632886755e-05,1.8277941361044832,1.853123751545204,0.5959384899454855,0.5871233751374763
6.686441026072652e-05,1.7798820888393403,1.8050448621764459,0.5847538852242645,0.5759951739146769
6.837600098326672e-05,1.732940236229709,1.7579369609531266,0.5735962981894397,0.564891295545836
6.992176394337771e-05,1.686958188836328,1.711789601605964,0.5624721838128014,0.5538181052958047
7.150247166619039e-05,1.6419254587094942,1.6665922347945923,0.5513879729365462,0.5427819464001525
7.311891414116098e-05,1.5978314641909745,1.6223342305998523,0.540350057398812,0.531789127692511
7.47718992168837e-05,1.5546655346100957,1.5790048748409622,0.5293647750783995,0.5208459079812628
7.646225300482892e-05,1.5124169145308148,1.5365933712584388,0.5184383950035721,0.509958480896462
7.819082029220837e-05,1.4710747670810267,1.4950888522350836,0.5075771028119831,0.49913296163768495
7.995846496417404e-05,1.4306281771213394,1.454480377721017,0.4967869860956115,0.4883753720636548
8.176607043556157e-05,1.3910661541051865,1.4147569384686645,0.48607402022936286,0.47769162644111307
8.361454009239408e-05,1.3523776340534506,1.3759074656744623,0.47544405448060023,0.4670875193840923
8.550479774336697e-05,1.3145514811980903,1.337920820015232,0.4649027983051402,0.4565687097458981
8.743778808153874e-05,1.2775764893640404,1.3007858092684235,0.45445580835177846,0.44614071116626525
8.941447715646071e-05,1.2414413826562842,1.264491175636278,0.4441084755971748,0.4358088766962891
9.143585285697838e-05,1.2061348159548562,1.2290255993272494,0.4338660133110114,0.4255783874819166
9.350292540494832e-05,1.1716453750450362,1.1943777056197797,0.42373344532085677,0.41545424284351157
9.561672786011619e-05,1.1379615763959074,1.1605360454417564,0.41371559502605554,0.40544124509483304
9.777831663640848e-05,1.1050718666516366,1.1274891221348282,0.40381707496983493,0.39554399549584784
9.998877202989594e-05,1.0729646219101037,1.0952253693611491,0.3940422770997669,0.38576687980199714
0.00010224919875869268,1.0416281467082071,1.0637331487855006,0.3843953636679059,0.3761140589187702
0.00010456072651505992,1.0110506717914203,1.0330007670745602,0.374880258557421,0.36658946526388436
0.0001069245105299927,0.9812203553702661,1.0030164541820688,0.3655006404414271,0.35719679035854685
0.00010934173215056845,0.9521252842987492,0.9737683626659432,0.356259936743244,0.34793947829479166
0.00011181359943034821,0.9237534684548407,0.9452445785800208,0.34716131623574237,0.3388207231123523
0.00011434134773312505,0.8960928389192768,0.9174331055330469,0.33820768352066083,0.32984346005383974
0.00011692624035032109,0.8691312495352511,0.8903218601848895,0.32940167541302207,0.32101036044229536
0.00011956956913234204,0.8428564766433475,0.8638986762482685,0.3207456574457405,0.3123238296813381
0.00012227265513420455,0.8172562210443016,0.8381513001520519,0.3122417219625953,0.3037860039550807
0.00012503684927575915,0.7923181082604751,0.8130673845066724,0.3038916862697718,0.29539874694806767
0.00012786353301683884,0.7680296889315529,0.7886344832159773,0.29569709150469087,0.28716364777768427
0.00013075411904767045,0.7443784416734291,0.764840052499263,0.28765920308371296,0.27908202135753934
0.00013371005199489406,0.7213517766058894,0.7416714474000694,0.2797790118923202,0.2711549082073898
0.00013673280914354338,0.6989370405396418,0.719115919368453,0.272057236716744,0.26338307525851323
0.0001398239011753476,0.677121523166947,0.6971606150706062,0.2644943275413615,0.2557670176556732
0.00014298487292372416,0.6558924645551162,0.6757925764859661,0.25709046984279926,0.24830696159955187
0.00014621730414583964,0.6352370643739071,0.6549987418748249,0.2498455899733722,0.2410028680265749
0.00014952281031212208,0.6151424931131382,0.6347659477436116,0.2427593616883084,0.23385443713862059
0.00015290304341362713,0.5955959052990202,0.6150809332109226,0.23583121377421284,0.2268611141598327
0.00015635969278765047,0.5765844547962214,0.5959303461847052,0.2290603388301759,0.22002209613469534
0.00015989448596200753,0.5580953122106819,0.577300751376697,0.22244570315995638,0.21333633970339133
0.00016350918951839926,0.5401156844583946,0.5591786411406833,0.2159860577002223,0.20680257008935368
0.00016720560997529558,0.5226328366986394,0.5415504492029722,0.20967995011572327,0.20041929132407205
0.00017098559469077827,0.5056341165154924,0.5244025672579037,0.2035257380107119,0.19418479759199864
0.00017485103278579406,0.4891069800753898,0.507721365174197,0.1975216031158656,0.188097185897317
0.00017880385608827961,0.4730390199366202,0.49149321502747295,0.19166556640300786,0.18215437008777755
0.00018284604009863024,0.45741799476259287,0.475704518881869,0.18595550406099925,0.17635409612709474
0.00018697960497699449,0.44223186035967876,0.4603417407924184,0.1803891642561932,0.17069395869451046
0.0001912066165528887,0.42746880062441167,0.4453914427611052,0.1749641843257488,0.16517141907279673
0.00019552918735763543,0.41311725950805656,0.430840324699015,0.1696781085134663,0.15978382420323498
0.00019994947768014202,0.3991659720781322,0.4166752685679322,0.16452840580605113,0.15452842688888863
0.0002044696966465472,0.3856039942041064,0.40288338662256734,0.15951248771452411,0.14940240720141446
0.00020909210332427486,0.37242073141931237,0.38945207108944424,0.1546277260498832,0.14440289429876024
0.00021381900785104676,0.359605960417572,0.3763690469720949,0.14987146889318256,0.13952698894705265
0.00021865277258941915,0.3471498495040115,0.3636224270471241,0.14524105638595086,0.13477178659454944
0.00022359581330742007,0.335042977672461,0.351200765792281,0.1407338361942468,0.13013440011203675
0.00022865060038587302,0.32327634589197457,0.3390931130053399,0.13634717677296362,0.1256119822534733
0.00023381966005302314,0.31184138220876506,0.3272890640536726,0.1320784791955652,0.12120174711543961
0.00023910557564706553,0.3007299346840573,0.3157788062063566,0.12792518517807216,0.11690099038474078
0.0002445109889072195,0.28993426131159916,0.3045531589111767,0.12388478347064354,0.11270710779673192
0.0002500386012939893,0.2794470179002348,0.29360360569884053,0.11995481579673427,0.10861761117486333
0.0002556911753392716,0.2692612341294426,0.282922317399112,0.11613287913563049,0.10463014196822935
0.00026147153602698445,0.2593702830752907,0.2725021640234999,0.11241662510500904,0.10074248154372888
0.00026738257220490817,0.2497678460702631,0.2623367147775937,0.10880375730204045,0.09695255807134087
0.0002734272380284432,0.24044787259622027,0.2524202258214911,0.10529202654610202,0.09325844989183206
0.0002796085544370067,0.23140453768811706,0.24274761507355078,0.10187922441331286,0.0896583851081373
0.00028592961066380585,0.22263219658667835,0.23331442485065515,0.09856317500331406,0.08615073757478953
0.0002923935657797424,0.21412533848188944,0.22411677338332628,0.09534172540572326,0.0827340195152836
0.00029900365027221964,0.20587854224438673,0.21515129671149116,0.09221273570852055,0.0794068710982567
0.00030576316765964167,0.19788643334429346,0.20641508313964071,0.08917406838039929,0.07616804749759423
0.0003126754961424108,0.190143645029513,0.19790560275521216,0.08622357790373421,0.0730164040522763
0.0003197440902912489,0.18264478471507337,0.1896206347418214,0.08335910117704295,0.06995088021359443
0.00032697248277368656,0.17538440572559605,0.18155819525885947,0.08057844876237918,0.06697048299470598
0.0003343642861195825,0.16835698488385767,0.17371646850025851,0.07787939720976801,0.06407427061698939
0.0003419231945265554,0.16155690718680785,0.16609374319937054,0.07525968315087024,0.061261336977864046
0.00034965298570623283,0.15497845774717403,0.15868835633450615,0.07271699933489939,0.0585307974504473
0.00035755752277223034,0.14861581947972038,0.15149864523333964,0.07024899230721175,0.05588177639653669
0.00036564075617082607,0.14246307751005494,0.14452290854114738,0.06785326225897673,0.05331339659535606
0.0003739067256552678,0.13651422927567372,0.1377593759307662,0.06552736487996268,0.05082477064158299
0.00038235956230471936,0.13076319929792848,0.13120618597633918,0.06326881508244686,0.0484149942461631
0.00039100349058884826,0.12520385832490225,0.12486137104606998,0.06107509263154257,0.04608314122098915
0.00039984283047908635,0.11983004594394056,0.11872284796362807,0.058943649514970844,0.04382825988936452
0.0004088819996076197,0.11463559569410021,0.11278841306081776,0.05687191885043112,0.04164937061778646
0.00041812551547518634,0.10961436205009531,0.10705574030298816,0.05485732518995361,0.03954546416736195
0.00042757799770878506,0.10476024838702885,0.10152238138903136,0.05289729600524355,0.03751550060713577
0.0004372441703704242,0.10006723539677242,0.0961857669181674,0.05098927415254637,0.03555840857054954
0.0004471288643180633,0.09552941074878879,0.09104320802342136,0.04913073124512901,0.03367308470849649
0.0004572370196199286,0.09114099540144913,0.08609189808424426,0.04731918133999728,0.03185839324208525
0.00046757368802340826,0.08689636907327385,0.08132891432884179,0.04555219496887391,0.030113165566602398
0.00047814403547976144,0.08279009672547001,0.0767512192759424,0.04382741350738064,0.028436199893033382
0.0004889533447259031,0.07881695108310506,0.07235566205808505,0.04214256319786293,0.026826260937293674
0.0005000070179245542,0.0749719320165873,0.06813897971449101,0.04049546867303738,0.025282079679467755
0.0005113105793640785,0.07125028472889053,0.06409779855301198,0.03888406610964477,0.023802353219095566
0.0005228696782193523,0.0676475140394565,0.06022863568791055,0.037306415250616946,0.02238574475502064
0.0005346900913750526,0.0641593955027338,0.05652790086624766,0.03576071034792448,0.021030883719837353
0.0005467777263127581,0.060781984254486596,0.052991898660190884,0.03424529011936972,0.019736366090942394
0.0005591386240633417,0.05751161958858076,0.049616831127039074,0.032758645954932254,0.01850075490569377
0.0005717789622260847,0.054344925269923704,0.04639880101654839,0.0312994282212701,0.017322581002662398
0.000584705058056054,0.05127880833359712,0.04333381560272389,0.029866451315050755,0.016200344010219466
0.0005979233716212738,0.04831045496084823,0.040417791227218475,0.02845869713778041,0.01513251360515631
0.0006114405090312699,0.045437321925940514,0.03764655862266403,0.027075316324513536,0.014117531058948168
0.0006252632257386019,0.04265712623072198,0.03501586909199183,0.0257156279176905,0.013153811090077842
0.0006393984299150319,0.03996783277567545,0.03252140156311939,0.024379117607882007,0.01223974402538927
0.0006538531859040177,0.03736764052606665,0.03015877087371168,0.023065434669131035,0.011373698355636815
0.0006686347177512566,0.0348549674984632,0.027923536735775696,0.021774387786838052,0.010554023544063198
0.0006837504128150421,0.032428434872956866,0.025811213899522824,0.0205059399530203,0.009779053209087877
0.0006992078254582406,0.030086851689812733,0.0238172836060716,0.019260203152914428,0.009047108696683017
0.0007150146808237305,0.027829200427933475,0.021937205881681247,0.018037433143175192,0.008356502919470207
0.000731178878695194,0.025654623715028135,0.02016643292546579,0.016838024595534885,0.007705544513490562
0.0007477084974451866,0.023562413376603534,0.01850042338545748,0.015662507356504034,0.007092542246791621
0.0007646117980724617,0.021552002381817096,0.016934657264483077,0.01451154434236566,0.006515809598576001
0.0007818972283305653,0.01962296053655777,0.015464651151687592,0.013385931763110093,0.005973669421031336
0.0007995734269497653,0.01777499462133929,0.014085973778052471,0.012286602370076087,0.005464458654313515
0.0008176492279544285,0.01600795408035499,0.01279426110389038,0.011214632698200255,0.004986532895756305
0.0008361336650779831,0.01432184352945687,0.01158523060143168,0.010171255474570422,0.0045382707256013295
0.0008550359762777226,0.012716843613243696,0.010454692506575698,0.009157878680579332,0.004118077150570061
0.0008743656083516412,0.011193341881263584,0.0093985602866277,0.008176113017900699,0.003724386809602081
0.000894132221659659,0.009751976985063958,0.008412857559622554,0.007227810750805416,0.003355666185791571
0.0009143456949515746,0.008393701140014873,0.0074937200036003775,0.006315120398336651,0.003010414394543493
0.0009350161303041622,0.0071198653446807765,0.006637393436640077,0.005440562204654582,0.0026871628888488646
0.0009561538581698821,0.005932336830578886,0.0058402256815144,0.004607133307739703,0.0023844733452529124
0.0009777694425397243,0.004833661627499592,0.005098653362019037,0.003818455433949435,0.0021009339739847836
0.0009998736862227699,0.003827289683675349,0.0044091827366933055,0.0030789833907616908,0.0018351537710022117
0.0010224776362451034,0.0029178856390166476,0.0037683647562963022,0.002394300197758391,0.0015857543035290417
0.0010455925893707815,0.0021117424935986795,0.0031727602989183932,0.0017715257538172436,0.0013513567461508273
0.0010692300977476084,0.0014172601620721364,0.0026188890557804693,0.0012198300561910179,0.0011305598056063986
0.0010934019746805484,0.0008451653082522794,0.002103131996681388,0.0007508134973306267,0.0009218932182172366
0.001118120300535654,0.00040669619701342474,0.0016214763062569724,0.00037722084738161247,0.0007236937284571044
0.0011433974287774643,9.176929242432073e-05,0.0011686441517574943,9.257687319186773e-05,0.0005336891228795778
0.0011692459921428897,2.879575436338296e-05,0.000733737753775947,3.686145410198514e-05,0.00034698270447930147
0.001195678908954667,4.373519651967096e-06,0.0002374898278920575,1.3712879460985696e-05,0.0001286711285708562
0.0012227093895775447,0.00010570100453115176,0.00011496142122807302,0.0001626644311749581,8.180969231462002e-05
0.0012503509430204175,0.0001042197546714804,0.00011991720330996046,0.00017497048684537818,0.00010809225438735318
0.0012786173836877234,9.68204785246914e-05,0.00019365620972314887,0.00018201853837601653,0.00019208543723057
0.0013075228382834403,8.731143230644557e-05,0.0001399749352760188,0.0001926954063689514,0.00014420882706449046
0.0013370817528712115,7.568066440857367e-05,0.00010099813991311763,0.00020912172899755635,0.00010518946857976864
0.0013673089000940273,6.148192505481873e-05,7.503970347213987e-05,0.00023366612355425897,7.940940946380866e-05
0.001398219386557146,4.3792926560943913e-05,5.855827754650812e-05,0.0002691145885199365,6.547818312891606e-05
0.0014298286603779133,2.108638270466779e-05,4.997725510752508e-05,0.00031877695318008835,6.576634515834435e-05
0.0014621525189062613,9.029120705694762e-06,4.99867908782011e-05,0.00038647941786984746,8.58122334943889e-05
0.0014952071166197398,5.030746161143004e-05,6.13750235120609e-05,0.0004762328824804986,0.00011720813035296931
0.0015290089731970315,0.000108843258092004,8.326305287263808e-05,0.0005911692966670534,0.000129218891881201
0.0015635749817739842,0.00019511562852847963,0.00010197950337497356,0.0007312492886110199,0.00012717732226399367
0.001598922417386282,0.00032870432521281526,0.00010775360711722778,0.0008898819469494942,0.00012424565168709298
0.0016350689456029834,0.0005508586295852514,0.00010573604103267095,0.0010517678525924928,0.0001229490345977804
0.0016720326313552306,0.0009660458745761604,0.00010108084198261127,0.001196368250194333,0.0001238957723590361
0.001709831947964553,0.0019391866831088042,9.514466877895989e-05,0.001307490098014513,0.00012810504511324457
0.0017484857863752673,0.006262469809304438,8.764822641906869e-05,0.0013807411767096688,0.00013748375391957324
0.0017880134645955957,0.011246796497533487,7.76794618625422e-05,0.001421960955313579,0.0001552296579468514
0.0018284347373522165,0.0037773437424254764,6.379625015376411e-05,0.0014406572287458455,0.00018620656201732549
0.001869769805963073,0.002562323719356015,4.378755821597982e-05,0.001445222253380404,0.00023727074434138877
0.001912039328433376,0.0020805282121244602,1.417626620395714e-05,0.0014414741868308432,0.00031780484755108534
0.0019552644297798506,0.0018304970041977129,3.070159772425868e-05,0.001432979148110704,0.0004406271875484824
0.0019994667125883448,0.0016819657350265482,0.00010049311882422813,0.0014217853424429861,0.0006225438665715123
0.002044668267810188,0.0015859052011391117,0.0002126598014967297,0.001409031278649202,0.0008819121114374087
