cell,z,T,p,u,dz,dt_try,used_fallback,substeps,halvings,dt_min,dt_effective,X_H2,X_CO,X_CO2,X_CH4,X_H2O,X_O2,X_N2,X_O,X_OH,X_H,X_HO2,X_H2O2,H2_CO
224,0.224,2058.2826496883195,5100000.0,0.1943825039452738,0.0010000000000000009,0.005144495927892459,0,52,0,1e-08,0.005144495927892459,0.44258072835905576,0.26265671111801153,0.03172151562198322,7.287540269854801e-06,0.255949217373929,1.3021526380406054e-09,0.006722206303300095,5.253105084581998e-09,1.4382277098487323e-05,0.00022462024773335247,1.0639438744296634e-11,1.477932828124536e-10,1.6850158767129482
225,0.225,2058.2316412649648,5100000.0,0.1943776853128595,0.0010000000000000009,0.005144623460200467,0,52,0,1e-08,0.005144623460200467,0.4425817219447683,0.26265580757510015,0.031722424950283934,7.289936703249785e-06,0.2559483142224305,1.3011897983870734e-09,0.006722225131321421,5.249220826775667e-09,1.4376204834531555e-05,0.00022454663708348468,1.0631452343012897e-11,1.477144942806897e-10,1.6850254560551554
226,0.226,2058.180632613961,5100000.0,0.19437286664799927,0.0010000000000000009,0.005144750999690492,0,52,0,1e-08,0.005144750999690492,0.4425827155323244,0.2626549039512208,0.03172333436610681,7.2923340588716606e-06,0.2559474110054737,1.3002276190703033e-09,0.006722243926438686,5.245339232880297e-09,1.4370134806187802e-05,0.000224473046626624,1.062347150862321e-11,1.476357435403896e-10,1.68503503598973
227,0.227,2058.129623735167,5100000.0,0.19436804795070828,0.0010000000000000009,0.005144878546362727,0,52,0,1e-08,0.005144878546362727,0.44258370912188266,0.2626540002463561,0.03172424386944753,7.29473233547544e-06,0.25594650772300315,1.2992660996702432e-09,0.006722262688726085,5.241460301204168e-09,1.4364067012741109e-05,0.0002243994763582633,1.0615496237526521e-11,1.4755703057524276e-10,1.6850446165174018
228,0.228,2058.0786146284167,5100000.0,0.19436322922100327,0.0010000000000000009,0.005145006100217329,0,52,0,1e-08,0.005145006100217329,0.44258470271360084,0.2626530964604875,0.031725153460302975,7.297131533177771e-06,0.2559456043749635,1.2983052397665369e-09,0.006722281418257663,5.237584030054297e-09,1.4358001453473627e-05,0.0002243259262738452,1.0607526526118935e-11,1.4747835536889738e-10,1.6850541976389055
229,0.229,2058.0276052935865,5100000.0,0.19435841045889757,0.0010000000000000009,0.005145133661254543,0,52,0,1e-08,0.005145133661254543,0.4425856963076345,0.26265219259359535,0.03172606313866945,7.299531652846588e-06,0.2559447009613047,1.2973450389399437e-09,0.006722300115107294,5.233710417742052e-09,1.4351938127673128e-05,0.0002242523963688773,1.0599562370806005e-11,1.4739971790508752e-10,1.6850637793549748
230,0.23,2057.976595730532,5100000.0,0.19435359166440816,0.0010000000000000009,0.005145261229474517,0,52,0,1e-08,0.005145261229474517,0.44258668990413547,0.26265128864566223,0.03172697290454351,7.3019326959416915e-06,0.25594379748197293,1.2963854967710659e-09,0.006722318779348538,5.229839462578164e-09,1.4345877034624808e-05,0.00022417888663883378,1.0591603767991778e-11,1.4732111816750625e-10,1.6850733616663143
231,0.231,2057.925585939112,5100000.0,0.19434877283754992,0.0010000000000000009,0.0051453888048774545,0,52,0,1e-08,0.0051453888048774545,0.44258768350326433,0.2626503846166692,0.03172788275792099,7.304334660290965e-06,0.2559428939369141,1.2954266128408632e-09,0.0067223374110547945,5.225971162874861e-09,1.4339818173614794e-05,0.00022410539707921033,1.0583650714084187e-11,1.472425561398761e-10,1.685082944573672
232,0.232,2057.8745759191784,5100000.0,0.19434395397833937,0.0010000000000000009,0.005145516387463517,0,52,0,1e-08,0.005145516387463517,0.4425886771051751,0.26264948050659753,0.03172879269879888,7.306737547877798e-06,0.25594199032607506,1.2944683867303373e-09,0.006722356010299247,5.222105516944586e-09,1.4333761543928517e-05,0.0002240319276854729,1.0575703205490641e-11,1.4716403180590343e-10,1.6850925280777687
233,0.233,2057.8235656706147,5100000.0,0.19433913508679093,0.0010000000000000009,0.005145643977232921,0,52,0,1e-08,0.005145643977232921,0.44258967071001576,0.26264857631542704,0.031729702727174,7.309141361431232e-06,0.25594108664940834,1.2935108180213562e-09,0.006722374577154911,5.2182425231028695e-09,1.4327707144854678e-05,0.00022395847845313693,1.0567761238626227e-11,1.4708554514934323e-10,1.6851021121793137
234,0.234,2057.772555193254,5100000.0,0.19433431616292127,0.0010000000000000009,0.005145771574185823,0,52,0,1e-08,0.005145771574185823,0.44259066431794325,0.2626476720431403,0.03173061284304282,7.31154609961704e-06,0.2559401829068584,1.2925539062951342e-09,0.006722393111694519,5.214382179663157e-09,1.4321654975677238e-05,0.00022388504937765805,1.055982480990058e-11,1.4700709615389827e-10,1.6851116968790303
235,0.23500000000000001,2057.721544486961,5100000.0,0.1943294972067435,0.0010000000000000009,0.005145899178322474,0,52,0,1e-08,0.005145899178322474,0.4425916579291145,0.2626467676897209,0.0317315230464017,7.313951760968836e-06,0.25593927909837033,1.2915976511337398e-09,0.006722411613990574,5.210524484942061e-09,1.43156050356839e-05,0.0002238116404545369,1.0551893915731338e-11,1.4692868480331758e-10,1.6851212821776371
236,0.23600000000000002,2057.670533551595,5100000.0,0.19432467821827382,0.0010000000000000009,0.0051460267896430425,0,52,0,1e-08,0.0051460267896430425,0.4425926515436835,0.2626458632551491,0.03173243333724733,7.316358346632851e-06,0.25593837522389185,1.290642052119295e-09,0.0067224300841154105,5.206669437256542e-09,1.4309557324161481e-05,0.00022373825167926005,1.0543968552535615e-11,1.468503110813457e-10,1.6851308680758617
237,0.23700000000000002,2057.6195223870227,5100000.0,0.19431985919752764,0.0010000000000000009,0.005146154408147719,0,52,0,1e-08,0.005146154408147719,0.44259364516179805,0.26264495873940624,0.03173334371557665,7.318765858092498e-06,0.2559374712833737,1.2896871088343965e-09,0.006722448522141159,5.202817034925052e-09,1.4303511840398046e-05,0.00022366488304732365,1.0536048716734974e-11,1.467719749717449e-10,1.6851404545744018
238,0.23800000000000002,2057.5685109931123,5100000.0,0.19431504014451972,0.0010000000000000009,0.00514628203383671,0,52,0,1e-08,0.00514628203383671,0.4425946387836114,0.26264405414247244,0.031734254181386305,7.3211742959560045e-06,0.2559365672767636,1.2887328208619209e-09,0.00672246692813977,5.198967276267523e-09,1.4297468583682434e-05,0.00022359153455422774,1.0528134404753408e-11,1.4669367645829432e-10,1.6851500416739833
239,0.23900000000000002,2057.5174993697365,5100000.0,0.19431022105926654,0.0009999999999999731,0.005146409666710035,0,52,0,1e-08,0.005146409666710035,0.44259563240926686,0.26264314946432915,0.0317351647346741,7.32358366450682e-06,0.2559356632040161,1.2877791877849968e-09,0.006722485302183008,5.195120159604474e-09,1.4291427553303133e-05,0.00022351820619546958,1.0520225613016552e-11,1.4661541552477274e-10,1.6851596293752864
240,0.24,2057.4664875167036,5100000.0,0.19430540194178156,0.0010000000000000009,0.005146537306768364,0,52,0,1e-08,0.005146537306768364,0.44259662603893946,0.2626422447049626,0.03173607537543482,7.325993952166167e-06,0.2559347590650623,1.2868262091860568e-09,0.006722503644342151,5.1912756832545865e-09,1.4285388748543997e-05,0.00022344489796651326,1.0512322337946128e-11,1.465371921549005e-10,1.6851692176790805
241,0.241,2057.4154754339525,5100000.0,0.19430058279208004,0.0010000000000000009,0.005146664954011462,0,52,0,1e-08,0.005146664954011462,0.44259761967275424,0.26264133986434973,0.03173698610366725,7.328405172711919e-06,0.25593385485986847,1.28587388464981e-09,0.0067225219546887295,5.187433845544305e-09,1.427935216870056e-05,0.00022337160986291108,1.0504424575980353e-11,1.4645900633255048e-10,1.6851788065860052
242,0.242,2057.3644631212887,5100000.0,0.19429576361017875,0.0010000000000000009,0.005146792608439626,0,52,0,1e-08,0.005146792608439626,0.4425986133108782,0.2626404349424744,0.031737896919367334,7.330817318775125e-06,0.2559329505883733,1.2849222137589774e-09,0.006722540233293637,5.183594644793459e-09,1.4273317813055502e-05,0.00022329834188011306,1.049653232354315e-11,1.4638085804143808e-10,1.6851883960968144
243,0.243,2057.3134505786074,5100000.0,0.19429094439609,0.0010000000000000009,0.0051469202700531284,0,52,0,1e-08,0.0051469202700531284,0.44259960695345657,0.26263952993931755,0.031738807822532036,7.333230392841361e-06,0.2559320462505278,1.2839711960982894e-09,0.006722558480227819,5.179758079328768e-09,1.4267285680902116e-05,0.0002232250940136501,1.0488645577073994e-11,1.4630274726542105e-10,1.6851979862121993
244,0.244,2057.262437805759,5100000.0,0.19428612514983143,0.0010000000000000009,0.0051470479388520994,0,52,0,1e-08,0.0051470479388520994,0.4426006006006431,0.2626386248548612,0.03173971881315787,7.335644393430395e-06,0.2559311418462785,1.2830208312517273e-09,0.0067225766955618885,5.17592414747475e-09,1.426125577152814e-05,0.0002231518662590157,1.0480764333006847e-11,1.4622467398828594e-10,1.6852075769328752
245,0.245,2057.211424802613,5100000.0,0.19428130587141765,0.0010000000000000009,0.0051471756148367504,0,52,0,1e-08,0.0051471756148367504,0.44260159425257656,0.26263771968908683,0.0317406298912432,7.338059326124125e-06,0.2559302373755814,1.2820711188038068e-09,0.006722594879366411,5.172092847557489e-09,1.4255228084222717e-05,0.00022307865861169614,1.0472888587779485e-11,1.461466381938326e-10,1.685217168259505
246,0.246,2057.1604115690416,5100000.0,0.19427648656086074,0.0010000000000000009,0.005147303298007359,0,52,0,1e-08,0.005147303298007359,0.44260258790941515,0.26263681444197745,0.03174154105678408,7.34047518660996e-06,0.25592933283837865,1.281122058339571e-09,0.0067226130317115775,5.168264177905671e-09,1.424920261827758e-05,0.00022300547106722594,1.0465018337834956e-11,1.460686398659181e-10,1.6852267601928148
247,0.247,2057.109398104893,5100000.0,0.19427166721817843,0.0010000000000000009,0.005147430988364054,0,52,0,1e-08,0.005147430988364054,0.4426035815713067,0.2626359091135132,0.031742452309777944,7.342891976370407e-06,0.2559284282346215,1.2801736494437323e-09,0.006722631152667442,5.164438136846316e-09,1.4243179372980603e-05,0.00022293230362107998,1.0457153579613601e-11,1.4599067898833648e-10,1.6852363527335104
248,0.248,2057.0583844100465,5100000.0,0.194266847843384,0.0010000000000000009,0.005147558685907083,0,52,0,1e-08,0.005147558685907083,0.4426045752383972,0.262635003703676,0.03174336365022193,7.345309696232316e-06,0.25592752356425946,1.2792258917018462e-09,0.006722649242303858,5.1606147227098734e-09,1.4237158347623792e-05,0.00022285915626878196,1.0449294309562314e-11,1.4591275554495032e-10,1.6852459458822786
249,0.249,2057.0073704843726,5100000.0,0.1942620284364929,0.0010000000000000009,0.005147686390636632,0,52,0,1e-08,0.005147686390636632,0.44260556891083347,0.26263409821244876,0.03174427507811327,7.347728346989821e-06,0.2559266188272431,1.2782787846996186e-09,0.006722667300690491,5.156793933827367e-09,1.4231139541498632e-05,0.00022278602900584692,1.0441440524129596e-11,1.4583486951960908e-10,1.6852555396398035
250,0.25,2056.9563563277393,5100000.0,0.19425720899751975,0.0010000000000000009,0.005147814102552914,0,52,0,1e-08,0.005147814102552914,0.44260656258876213,0.2626331926398134,0.03174518659344904,7.3501479295565225e-06,0.25592571402352193,1.2773323280228173e-09,0.006722685327896805,5.152975768530225e-09,1.4225122953895788e-05,0.00022271292182778158,1.0433592219764502e-11,1.4575702089616226e-10,1.6852651340067746
251,0.251,2056.905341940004,5100000.0,0.19425238952647905,0.0010000000000000009,0.005147941821656141,0,52,0,1e-08,0.005147941821656141,0.44260755627233056,0.2626322869857516,0.031746098196226875,7.352568444436977e-06,0.255924809153045,1.276386521257352e-09,0.006722703323992063,5.149160225150206e-09,1.4219108584105205e-05,0.00022263983473008159,1.0425749392917308e-11,1.4567920965844819e-10,1.6852747289838856
252,0.252,2056.8543273210325,5100000.0,0.19424757002338458,0.0010000000000000009,0.005148069547946548,0,52,0,1e-08,0.005148069547946548,0.4426085499616966,0.2626313812502463,0.031747009886443,7.354989886768891e-06,0.2559239042157566,1.2754413639896163e-09,0.006722721289045211,5.145347302021478e-09,1.4213096431419063e-05,0.00022256676770827482,1.0417912040043485e-11,1.456014357903541e-10,1.685284324571862
253,0.253,2056.8033124707104,5100000.0,0.19424275048825315,0.0010000000000000009,0.005148197281424287,0,52,0,1e-08,0.005148197281424287,0.44260954365698985,0.2626304754332771,0.031747921664095756,7.3574122649061335e-06,0.25592299921161543,1.2744968558063988e-09,0.00672273922312521,5.141536997479008e-09,1.420708649513001e-05,0.00022249372075787465,1.0410080157599625e-11,1.4552369927574774e-10,1.6852939207713444
254,0.254,2056.7522973888777,5100000.0,0.19423793092109787,0.0010000000000000009,0.0051483250220896075,0,52,0,1e-08,0.0051483250220896075,0.4426105373583686,0.2626295695348271,0.03174883352918236,7.359835573116926e-06,0.2559220941405659,1.2735529962941613e-09,0.006722757126300662,5.137729309857159e-09,1.4201078774527683e-05,0.0002224206938743715,1.04022537420421e-11,1.4544600009849756e-10,1.6853035175830586
255,0.255,2056.701282075439,5100000.0,0.1942331113219322,0.0010000000000000009,0.005148452769942753,0,52,0,1e-08,0.005148452769942753,0.4426115310659643,0.2626286635548781,0.03174974548170014,7.362259818502227e-06,0.25592118900256544,1.2726097850405217e-09,0.006722774998640117,5.1339242374943225e-09,1.4195073268907621e-05,0.00022234768705331175,1.0394432789834749e-11,1.453683382425145e-10,1.6853131150076373
256,0.256,2056.650266530237,5100000.0,0.19422829169077166,0.0010000000000000009,0.005148580524983909,0,52,0,1e-08,0.005148580524983909,0.4426125247799401,0.2626277574934141,0.03175065752164615,7.364684992769638e-06,0.2559202837975514,1.2716672216325115e-09,0.006722792840211648,5.1301217787273e-09,1.4189069977560323e-05,0.00022227470029020268,1.0386617297439136e-11,1.4529071369168423e-10,1.685322713045819
257,0.257,2056.5992507531682,5100000.0,0.1942234720276317,0.0010000000000000009,0.005148708287213264,0,52,0,1e-08,0.005148708287213264,0.4426135185004254,0.2626268513504144,0.03175156964901852,7.3671111042023975e-06,0.25591937852548763,1.2707253056581664e-09,0.0067228106510835075,5.1263219318959255e-09,1.4183068899780932e-05,0.0002222017335805757,1.0378807261322621e-11,1.4521312642992838e-10,1.6853323116982455
258,0.258,2056.548234744061,5100000.0,0.19421865233252575,0.0010000000000000009,0.005148836056631061,0,52,0,1e-08,0.005148836056631061,0.4426145122275804,0.26262594512586396,0.031752481863813665,7.369538144682846e-06,0.2559184731863119,1.2697840367046356e-09,0.006722828431323371,5.122524695337555e-09,1.4177070034858346e-05,0.00022212878691991978,1.0371002677947947e-11,1.45135576441111e-10,1.6853419109656382
259,0.259,2056.4972185028323,5100000.0,0.19421383260546793,0.0010000000000000009,0.005148963833237524,0,52,0,1e-08,0.005148963833237524,0.44261550596153354,0.26262503881974114,0.03175339416603019,7.371966123160033e-06,0.25591756777998603,1.2688434143607967e-09,0.006722846180999038,5.11873006739554e-09,1.4171073382090413e-05,0.00022205586030379156,1.0363203543789583e-11,1.4505806370919704e-10,1.6853515108486403
260,0.26,2056.4462020293495,5100000.0,0.19420901284647352,0.0010000000000000009,0.005149091617032845,0,52,0,1e-08,0.005149091617032845,0.44261649970242894,0.26262413243203026,0.031754306555665676,7.374395039069778e-06,0.25591666230645965,1.267903438215055e-09,0.006722863900178056,5.1149380464115175e-09,1.4165078940770481e-05,0.0002219829537277106,1.035540985531973e-11,1.4498058821811246e-10,1.6853611113479166
261,0.261,2056.3951853234635,5100000.0,0.19420419305555622,0.0010000000000000009,0.00514921940801726,0,52,0,1e-08,0.00514921940801726,0.4426174934504193,0.2626232259627146,0.03175521903271683,7.37682488814878e-06,0.2559157567656768,1.2669641078556427e-09,0.006722881588927588,5.111148630727096e-09,1.4159086710190393e-05,0.00022191006718718864,1.0347621609009687e-11,1.4490314995176687e-10,1.685370712464171
262,0.262,2056.344168385054,5100000.0,0.1941993732327308,0.0010000000000000009,0.005149347206190976,0,52,0,1e-08,0.005149347206190976,0.4426184872056419,0.2626223194117739,0.03175613159718245,7.379255674341793e-06,0.2559148511575938,1.2660254228716655e-09,0.006722899247314772,5.107361818686506e-09,1.4153096689645245e-05,0.00022183720067774974,1.0339838801336931e-11,1.4482574889410467e-10,1.685380314198072
263,0.263,2056.2931512139835,5100000.0,0.19419455337801045,0.0010000000000000009,0.00514947501155424,0,52,0,1e-08,0.00514947501155424,0.4426194809682401,0.262621412779192,0.03175704424905949,7.381687396623036e-06,0.25591394548216034,1.2650873828519723e-09,0.006722916875406476,5.103577608633599e-09,1.414710887842763e-05,0.0002217643541949087,1.0332061428777792e-11,1.447483850290519e-10,1.6853899165502841
264,0.264,2056.2421338101476,5100000.0,0.19418973349140878,0.0010000000000000009,0.005149602824107292,0,52,0,1e-08,0.005149602824107292,0.44262047473835486,0.2626205060649494,0.0317579569883458,7.384120056399896e-06,0.2559130397393286,1.2641499873864647e-09,0.00672293447326946,5.0997959989159365e-09,1.414112327583529e-05,0.0002216915277342262,1.0324289487816587e-11,1.446710583405999e-10,1.6853995195214846
