cell,z,T,p,u,dz,dt_try,used_fallback,substeps,halvings,dt_min,dt_effective,X_H2,X_CO,X_CO2,X_CH4,X_H2O,X_O2,X_N2,X_O,X_OH,X_H,X_HO2,X_H2O2,H2_CO
1802,1.802,1655.4068704054168,5100000.0,0.1753846594748624,0.0009999999999998899,0.0057017529525905785,0,58,0,1e-08,0.0057017529525905785,0.5019486336751392,0.26211290886532634,0.03189290542923577,0.0003060916660762504,0.19741787783426717,4.773054473983784e-13,0.006108675998011866,2.6782846053000358e-12,1.726067340776318e-07,9.577293594679579e-06,3.68622123279502e-15,4.588522261000755e-13,1.9150092067119078
1803,1.803,1655.3683039391399,5100000.0,0.17538053781333074,0.001000000000000112,0.005701886950902608,0,58,0,1e-08,0.005701886950902608,0.5019496140102562,0.26211168374472954,0.031894090737501136,0.0003061924410391786,0.19741683899831128,4.768937344884638e-13,0.006108677240413325,2.6759762351103042e-12,1.7252149192388837e-07,9.573648151252346e-06,3.682993383582175e-15,4.585672987474691e-13,1.9150218976850522
1804,1.804,1655.3297375386392,5100000.0,0.17537641615128813,0.0009999999999998899,0.0057020209555271205,0,58,0,1e-08,0.0057020209555271205,0.5019505943884957,0.2621104585120427,0.03189527614626887,0.0003062932434486818,0.19741580010176107,4.764823583263951e-13,0.006108678483145479,2.6736697518230206e-12,1.7243628804780933e-07,9.57000393497025e-06,3.679768216771752e-15,4.582825356851277e-13,1.9150345897603072
1805,1.805,1655.2911712046289,5100000.0,0.17537229448837907,0.001000000000000112,0.005702154966481186,0,58,0,1e-08,0.005702154966481186,0.5019515748107961,0.2621092331663301,0.031896461656473606,0.0003063940733042502,0.19741476114368067,4.760713186655957e-13,0.006108679726208317,2.671365154020002e-12,1.7235112243487206e-07,9.566360945554716e-06,3.6765457303790226e-15,4.579979368273575e-13,1.9150472829481213
1806,1.806,1655.2526049375492,5100000.0,0.17536817282468078,0.0009999999999998899,0.005702288983757678,0,58,0,1e-08,0.005702288983757678,0.5019525552777305,0.2621080077070202,0.03189764726868644,0.0003064949306054879,0.19741372212349845,4.756606152544345e-13,0.0061086809696018485,2.669062440269339e-12,1.722659950702188e-07,9.562719182697442e-06,3.673325922373006e-15,4.577135020879282e-13,1.9150599772548895
1807,1.807,1655.2140387386605,5100000.0,0.17536405116024084,0.001000000000000112,0.005702423007360562,0,58,0,1e-08,0.005702423007360562,0.5019535357909262,0.262106782132483,0.03189883298453806,0.000306595815352722,0.19741268303958515,4.752502478568522e-13,0.006108682213326085,2.666761609183579e-12,1.7218090593998872e-07,9.55907864617806e-06,3.670108790863447e-15,4.574292313823784e-13,1.9150726726987612
1808,1.808,1655.1754726043591,5100000.0,0.1753599294951928,0.0009999999999998899,0.005702557037280875,0,58,0,1e-08,0.005702557037280875,0.5019545163457152,0.2621055564473952,0.031900018799352954,0.0003066967275439043,0.19741164389661228,4.74840216145475e-13,0.006108683457380998,2.664462659119011e-12,1.720958550245145e-07,9.555439335255385e-06,3.666894333134712e-15,4.571451246163845e-13,1.91508536922779
1809,1.809,1655.1369065350207,5100000.0,0.17535580782915633,0.001000000000000112,0.005702691073536501,0,58,0,1e-08,0.005702691073536501,0.5019554969426036,0.2621043306512518,0.03190120471363582,0.0003067976671776488,0.19741060469407426,4.744305198681774e-13,0.0061086847017665724,2.6621655886434605e-12,1.7201084230886816e-07,9.551801249614641e-06,3.6636825471513065e-15,4.568611817036697e-13,1.9150980668476267
1810,1.81,1655.0983405373056,5100000.0,0.17535168616217242,0.0009999999999998899,0.005702825116121489,0,58,0,1e-08,0.005702825116121489,0.5019564775902186,0.2621031047354194,0.03190239073601922,0.0003068986342566868,0.19740956542334218,4.740211588908476e-13,0.006108685946482858,2.659870396658037e-12,1.7192586778564934e-07,9.54816438961411e-06,3.6604734319434806e-15,4.565774025708175e-13,1.9151107656543012
1811,1.811,1655.0597746028895,5100000.0,0.17534756449494668,0.001000000000000112,0.005702959165018404,0,58,0,1e-08,0.005702959165018404,0.5019574582777674,0.26210187871069907,0.031903576855704066,0.0003069996287776378,0.19740852609521045,4.736121327981502e-13,0.00610868719152978,2.6575770812729904e-12,1.7184093142957895e-07,9.544528754007398e-06,3.657266984000524e-15,4.562937871141092e-13,1.9151234655277476
1812,1.812,1655.0212087379005,5100000.0,0.17534344282659844,0.0009999999999998899,0.005703093220251271,0,58,0,1e-08,0.005703093220251271,0.5019584390132065,0.2621006525691336,0.031904763080647165,0.0003071006507421111,0.19740748670172392,4.73203441446303e-13,0.006108688436907403,2.6552856413628648e-12,1.7175603323261463e-07,9.540894343095568e-06,3.654063202265292e-15,4.560103352590627e-13,1.9151361665564957
1813,1.813,1654.98264293574,5100000.0,0.17533932115777723,0.001000000000000112,0.005703227281804476,0,58,0,1e-08,0.005703227281804476,0.50195941978798,0.26209942631928446,0.03190594940228784,0.00030720170014667106,0.1974064472514397,4.727950844530109e-13,0.006108689682615651,2.6529960751318584e-12,1.7167117317154836e-07,9.537261155817953e-06,3.650862083525198e-15,4.5572704690552e-13,1.915148868645377
1814,1.814,1654.9440772010282,5100000.0,0.17533519948778564,0.0009999999999998899,0.005703361349696088,0,58,0,1e-08,0.005703361349696088,0.5019604006080982,0.2620981999551426,0.0319071358266344,0.00030730277699173475,0.19740540773834805,4.723870616465433e-13,0.006108690928654533,2.6507083813767854e-12,1.715863512365412e-07,9.533629192314102e-06,3.647663626470349e-15,4.554439219759936e-13,1.9151615718612618
1815,1.815,1654.9055115362276,5100000.0,0.17533107781711438,0.001000000000000112,0.005703495423915657,0,58,0,1e-08,0.005703495423915657,0.5019613814767373,0.262096973473528,0.03190832235686745,0.0003074038812785646,0.19740436815927215,4.719793728146034e-13,0.006108692175024095,2.648422558781557e-12,1.715015674152116e-07,9.52999845249269e-06,3.64446782942372e-15,4.551609603888194e-13,1.9151742762395376
1816,1.816,1654.8669459411979,5100000.0,0.17532695614602387,0.0009999999999998899,0.005703629504450096,0,58,0,1e-08,0.005703629504450096,0.5019623623937076,0.262095746874628,0.03190950899279875,0.0003075050130080239,0.197403328514401,4.715720176963358e-13,0.006108693421724322,2.646138605893697e-12,1.714168216920724e-07,9.52636893598357e-06,3.641274690269599e-15,4.548781620570548e-13,1.9151869817781455
1817,1.817,1654.828380405684,5100000.0,0.17532283447449992,0.001000000000000112,0.005703763591305378,0,58,0,1e-08,0.005703763591305378,0.5019633433457346,0.2620945201717326,0.031910695721141205,0.00030760617217459504,0.19740228881701402,4.71164995842415e-13,0.006108694668755166,2.6438565207305735e-12,1.7133211403958778e-07,9.52274064133693e-06,3.6380842051896526e-15,4.545955268733028e-13,1.9151996883293565
1818,1.818,1654.789814943037,5100000.0,0.17531871280145814,0.0009999999999998899,0.0057038976845121625,0,58,0,1e-08,0.0057038976845121625,0.5019643243501252,0.26209329334752385,0.031911882559210084,0.00030770735878241746,0.1974012490498006,4.707583072444451e-13,0.006108695916116666,2.6415763025509745e-12,1.712474444583281e-07,9.519113569624386e-06,3.634896374348538e-15,4.5431305477788893e-13,1.915212396085783
1819,1.819,1654.7512495406827,5100000.0,0.17531459112831307,0.001000000000000112,0.005704031784029944,0,58,0,1e-08,0.005704031784029944,0.5019653053905928,0.26209206641830196,0.03191306949070938,0.0003078085728260434,0.19740020922905163,4.703519514104722e-13,0.0061086971638087744,2.6392979492534274e-12,1.711628129180291e-07,9.515487719149238e-06,3.631711193542734e-15,4.5403074565888623e-13,1.9152251048662052
1820,1.82,1654.7126842068963,5100000.0,0.1753104694537336,0.0009999999999998899,0.005704165889897415,0,58,0,1e-08,0.005704165889897415,0.5019662864778692,0.2620908393733331,0.031914256526370643,0.00030790981430685977,0.19739916934403476,4.699459282374824e-13,0.006108698411831484,2.6370214598315437e-12,1.7107821941322118e-07,9.511863090440879e-06,3.628528662081674e-15,4.537485994464214e-13,1.9152378147900375
1821,1.821,1654.674118939856,5100000.0,0.175306347778598,0.001000000000000112,0.0057043000020915125,0,58,0,1e-08,0.0057043000020915125,0.5019672676096029,0.2620896122149706,0.03191544366384114,0.00030801108322396067,0.19739812939710233,4.695402374344888e-13,0.006108699660184796,2.6347468327504812e-12,1.7099366392644297e-07,9.50823968295079e-06,3.625348777577085e-15,4.534666160503532e-13,1.915250525831143
1822,1.822,1654.6355537417337,5100000.0,0.17530222610271395,0.0009999999999998899,0.005704434120613875,0,58,0,1e-08,0.005704434120613875,0.5019682487885998,0.2620883849404075,0.0319166309059284,0.0003081123795780451,0.19739708938544875,4.691348787848682e-13,0.0061087009088687414,2.6324740666853755e-12,1.7090914644498718e-07,9.504617496556435e-06,3.622171538311692e-15,4.531847953886777e-13,1.9152632380207737
1823,1.823,1654.5969886107475,5100000.0,0.17529810442631136,0.001000000000000112,0.005704568245462539,0,58,0,1e-08,0.005704568245462539,0.5019692300125493,0.26208715755195483,0.03191781825032068,0.0003082137033684268,0.19739604931138477,4.687298519986741e-13,0.006108702157883288,2.630203160105434e-12,1.7082466695145255e-07,9.50099653071359e-06,3.618996941905993e-15,4.529031373713935e-13,1.9152759513332565
1824,1.824,1654.5584235491335,5100000.0,0.17529398274920296,0.0009999999999998899,0.005704702376638976,0,58,0,1e-08,0.005704702376638976,0.5019702112843492,0.262085930046715,0.031919005699916514,0.00030831505459602066,0.1973950091720125,4.683251568608135e-13,0.006108703407228466,2.6279341116911422e-12,1.707402254332122e-07,9.497376785306522e-06,3.6158249866566224e-15,4.526216419166834e-13,1.9152886658008557
1825,1.825,1654.519858549465,5100000.0,0.17528986107162556,0.001000000000000112,0.005704836514140997,0,58,0,1e-08,0.005704836514140997,0.5019711925943856,0.2620847024343108,0.031920193245093605,0.00030841643325678136,0.19739396897694922,4.679207929771686e-13,0.006108704656904221,2.625666919619236e-12,1.7065582186617349e-07,9.493758259190378e-06,3.612655669242877e-15,4.5234030892324957e-13,1.9153013813166002
1826,1.826,1654.4812936160617,5100000.0,0.1752857393927945,0.0009999999999998899,0.005704970657989517,0,58,0,1e-08,0.005704970657989517,0.5019721739482708,0.2620834747091331,0.03192138089146192,0.00030851783935039264,0.19739292872058295,4.67516760171812e-13,0.006108705906910526,2.623401582681302e-12,1.705714562401841e-07,9.490140952471951e-06,3.609488988314994e-15,4.520591383134844e-13,1.9153140979429253
1827,1.827,1654.4427287524197,5100000.0,0.17528161771316833,0.001000000000000112,0.005705104808175132,0,58,0,1e-08,0.005705104808175132,0.5019731553505308,0.26208224686664994,0.03192256864355215,0.0003086192728781107,0.19739188839838742,4.671130582534704e-13,0.0061087071572474465,2.621138099626218e-12,1.7048712854412864e-07,9.486524865169637e-06,3.6063249423838806e-15,4.5177813000820147e-13,1.9153268157302532
1828,1.828,1654.4041639545615,5100000.0,0.17527749603311754,0.0009999999999998899,0.005705238964681161,0,58,0,1e-08,0.005705238964681161,0.5019741367960185,0.26208101891201413,0.03192375649621229,0.00030872073383821314,0.19739084801551057,4.667096868926923e-13,0.0061087084079149215,2.6188764688146627e-12,1.704028387580321e-07,9.48290999650663e-06,3.6031635287127645e-15,4.5149728391325136e-13,1.9153395346213202
1829,1.829,1654.365599227887,5100000.0,0.17527337435222215,0.001000000000000112,0.005705373127526792,0,58,0,1e-08,0.005705373127526792,0.5019751182917227,0.26207979083823246,0.031924944456436025,0.00030882222223287635,0.19738980756496236,4.663066459335969e-13,0.006108709658913014,2.6166166890962666e-12,1.7031858687303687e-07,9.479296346703567e-06,3.6000047461319626e-15,4.5121659995333344e-13,1.915352254693932
1830,1.83,1654.3270345637231,5100000.0,0.1752692526710538,0.0009999999999998899,0.005705507296688796,0,58,0,1e-08,0.005705507296688796,0.5019760998264091,0.2620785626565483,0.031926132512980473,0.00030892373805816744,0.19738876705798025,4.659039349604447e-13,0.006108710910241649,2.6143587585897887e-12,1.7023437286362835e-07,9.475683914484793e-06,3.5968485911251716e-15,4.5093607802494997e-13,1.9153649758230875
1831,1.831,1654.2884699663546,5100000.0,0.17526513098869567,0.001000000000000112,0.005705641472202536,0,58,0,1e-08,0.005705641472202536,0.5019770814056499,0.262077334361391,0.03192732067141684,0.00030902528131396734,0.1973877264889924,4.655015537972861e-13,0.006108712161900845,2.612102676088907e-12,1.7015019671961663e-07,9.472072699952688e-06,3.593695062341307e-15,4.5065571805053344e-13,1.91537769807079
1832,1.832,1654.2499054371817,5100000.0,0.1752610093056026,0.0009999999999998899,0.005705775654048586,0,58,0,1e-08,0.005705775654048586,0.5019780630312565,0.26207610595094966,0.03192850893355534,0.00030912685200042736,0.1973866858561886,4.650995022148364e-13,0.006108713413890596,2.6098484402385875e-12,1.700660584274353e-07,9.468462702903065e-06,3.590544157947562e-15,4.5037551994697117e-13,1.91539042145722
1833,1.833,1654.211340973343,5100000.0,0.17525688762192368,0.001000000000000112,0.0057059098422276066,0,58,0,1e-08,0.0057059098422276066,0.5019790446995286,0.26207487742892754,0.03192969729569407,0.0003092284501157543,0.1973856451632698,4.646977799055005e-13,0.00610871466621089,2.6075960494631546e-12,1.6998195796845673e-07,9.464853922678783e-06,3.587395875403789e-15,4.500954836224919e-13,1.9154031459412244
1834,1.834,1654.1727765788112,5100000.0,0.17525276593735636,0.0009999999999998899,0.005706044036744831,0,58,0,1e-08,0.005706044036744831,0.5019800264156168,0.26207364879017275,0.031930885762984494,0.00030933007566095663,0.19738460440508393,4.642963866877219e-13,0.006108715918861701,2.605345502542491e-12,1.6989789533214684e-07,9.461246359348472e-06,3.5842502133076975e-15,4.4981560899910956e-13,1.9154158715801421
1835,1.835,1654.1342122473416,5100000.0,0.17524864425232273,0.001000000000000112,0.005706178237592032,0,58,0,1e-08,0.005706178237592032,0.5019810081714358,0.26207242004278,0.0319320743273337,0.00030943172863266786,0.1973835635897204,4.638953221920944e-13,0.006108717171843046,2.60309679772837e-12,1.698138704959097e-07,9.457640011896663e-06,3.581107168560851e-15,4.495358959784314e-13,1.9154285982839925
1836,1.836,1654.0956479887668,5100000.0,0.17524452256616216,0.0009999999999998899,0.005706312444786101,0,58,0,1e-08,0.005706312444786101,0.5019819899797198,0.26207119117400535,0.031933263001483234,0.00030953340903439427,0.1973825227044418,4.634945863450568e-13,0.006108718425154944,2.6008499341058107e-12,1.697298834561447e-07,9.454034881013594e-06,3.577966740735608e-15,4.492563444943278e-13,1.9154413261945404
1837,1.837,1654.0570837927573,5100000.0,0.17524040087991655,0.001000000000000112,0.005706446658298629,0,58,0,1e-08,0.005706446658298629,0.501982971827099,0.2620699621972306,0.031934451772054,0.00030963511686188285,0.1973814817626223,4.630941787026393e-13,0.006108719678797348,2.5986049097173744e-12,1.6964593418543127e-07,9.450430965250672e-06,3.5748289260600555e-15,4.4897695444025376e-13,1.915454055162998
1838,1.838,1654.018519664216,5100000.0,0.1752362791924931,0.0009999999999998899,0.00570658087816058,0,58,0,1e-08,0.00570658087816058,0.5019839537199318,0.2620687331060949,0.031935640645406126,0.00030973685211552714,0.1973804407579031,4.6269409910101e-13,0.006108720932770262,2.5963617233948393e-12,1.695620226743523e-07,9.446828264775371e-06,3.571693723291435e-15,4.486977257402388e-13,1.9154667852601497
1839,1.839,1653.9799556008836,5100000.0,0.17523215750441168,0.001000000000000112,0.005706715104360544,0,58,0,1e-08,0.005706715104360544,0.5019849356553023,0.2620675039035213,0.031936829618617116,0.00030983861479343035,0.19737939969320217,4.62294347244993e-13,0.0061087221870736825,2.594120373600884e-12,1.6947814890503897e-07,9.443226778995769e-06,3.5685611300010905e-15,4.4841865830403573e-13,1.9154795164535368
1840,1.84,1653.9413916090232,5100000.0,0.17522803581543467,0.0009999999999998899,0.0057068493369016385,0,58,0,1e-08,0.0057068493369016385,0.5019859176413184,0.262066274581395,0.031938018699801944,0.000309940404897895,0.19737835856040803,4.618949229957435e-13,0.0061087234417076305,2.591880859238757e-12,1.6939431286968352e-07,9.439626508222651e-06,3.565431145171109e-15,4.4813975205848647e-13,1.9154922488334414
1841,1.841,1653.9028276822733,5100000.0,0.17522391412622537,0.001000000000000112,0.005706983575767779,0,58,0,1e-08,0.005706983575767779,0.5019868996697355,0.262065045147968,0.03193920788070811,0.0003100422224264939,0.19737731736777073,4.61495825983199e-13,0.006108724696672044,2.5896431785615668e-12,1.693105145456013e-07,9.436027451429805e-06,3.562303765696293e-15,4.478610069052644e-13,1.9155049823081214
1842,1.842,1653.8642638197434,5100000.0,0.17521979243611127,0.0009999999999998899,0.005707117820976248,0,58,0,1e-08,0.005707117820976248,0.5019878817394218,0.26206381560437664,0.031940397160202055,0.00031014406737706626,0.1973762761164206,4.610970559380494e-13,0.006108725951966945,2.587407330105891e-12,1.6922675391654644e-07,9.432429608170655e-06,3.5591789893813624e-15,4.4758242275691255e-13,1.9155177168649842
1843,1.843,1653.8257000278436,5100000.0,0.17521567074499902,0.001000000000000112,0.0057072520725356055,0,58,0,1e-08,0.0057072520725356055,0.5019888638586842,0.2620625859423099,0.031941586546592834,0.0003102459397515151,0.19737523479805097,4.606986127244468e-13,0.006108727207592324,2.5851733127848933e-12,1.691430309748835e-07,9.428832978771447e-06,3.556056815234885e-15,4.47303999540657e-13,1.9155304525965082
1844,1.844,1653.7871362988888,5100000.0,0.17521154905356826,0.0009999999999998899,0.005707386330419093,0,58,0,1e-08,0.005707386330419093,0.5019898460175671,0.26206135617173226,0.031942776029917554,0.0003103478395461906,0.19737419342262044,4.603004959491092e-13,0.006108728463548166,2.5829411247877762e-12,1.6905934569639977e-07,9.425237562066898e-06,3.552937239941985e-15,4.4702573715566373e-13,1.9155431893919017
1845,1.845,1653.7485726413584,5100000.0,0.17520742736100622,0.001000000000000112,0.005707520594658704,0,58,0,1e-08,0.005707520594658704,0.5019908282270632,0.2620601262816465,0.031943965621173,0.00031044976676358673,0.197373151979135,4.599027055142016e-13,0.006108729719834477,2.580710765135671e-12,1.6897569807590086e-07,9.421643358601867e-06,3.54982026285424e-15,4.467476355333547e-13,1.915555927373528
1846,1.846,1653.710009048916,5100000.0,0.1752033056682113,0.0009999999999998899,0.005707654865220553,0,58,0,1e-08,0.005707654865220553,0.5019918104789564,0.2620588962802743,0.03194515531213794,0.0003105517214012503,0.19737211047581266,4.595052410515105e-13,0.006108730976451247,2.5784822320894942e-12,1.6889208809077816e-07,9.418050367354114e-06,3.546705880882722e-15,4.464696945757173e-13,1.9155686664499714
1847,1.847,1653.6714455310114,5100000.0,0.1751991839745137,0.001000000000000112,0.005707789142131977,0,58,0,1e-08,0.005707789142131977,0.5019927927854897,0.26205766615536175,0.03194634511506458,0.0003106537034632843,0.19737106890040754,4.591081024809014e-13,0.006108732233398522,2.576255524721131e-12,1.688085157369721e-07,9.414458588970231e-06,3.5435940935380314e-15,4.46191914216119e-13,1.9155814067575554
1848,1.848,1653.6328820685012,5100000.0,0.1751950622809139,0.0009999999999998899,0.005707923425355761,0,58,0,1e-08,0.005707923425355761,0.5019937751218747,0.26205643593172107,0.031947535005144086,0.00031075571294084423,0.19737002727771558,4.58711289201643e-13,0.006108733490676187,2.5740306406376742e-12,1.6872498097683477e-07,9.410868021075593e-06,3.540484895632969e-15,4.4591429433110334e-13,1.9155941480203502
1849,1.849,1653.594318677399,5100000.0,0.17519094058538737,0.001000000000000112,0.005708057714963383,0,58,0,1e-08,0.005708057714963383,0.5019947575088755,0.262055205588579,0.03194872500315029,0.00031085774983744555,0.19736898558696694,4.583148012534635e-13,0.006108734748284293,2.5718075792492986e-12,1.6864148381401596e-07,9.407278665010302e-06,3.53737828775985e-15,4.4563683486713015e-13,1.91560689046947
1850,1.85,1653.5557553513913,5100000.0,0.1751868188896298,0.0009999999999998899,0.005708192010894976,0,58,0,1e-08,0.005708192010894976,0.5019957399383185,0.26205397513411666,0.031949915100901186,0.0003109598141505577,0.1973679438363421,4.579186382697777e-13,0.006108736006222827,2.5695863388232467e-12,1.6855802422596404e-07,9.403690519756337e-06,3.53427426684402e-15,4.4535953572639407e-13,1.9156196340139544
1851,1.851,1653.517192091677,5100000.0,0.1751826971929739,0.001000000000000112,0.005708326313177801,0,58,0,1e-08,0.005708326313177801,0.5019967224117678,0.2620527445667711,0.03195110529996015,0.00031106190587928387,0.197366902024275,4.575228000208808e-13,0.006108737264491752,2.567366918012452e-12,1.6847460219894246e-07,9.400103585088611e-06,3.5311728310459827e-15,4.4508239682599685e-13,1.9156323786712297
1852,1.852,1653.4786289016897,5100000.0,0.17517857549554822,0.0009999999999998899,0.005708460621803051,0,58,0,1e-08,0.005708460621803051,0.5019977049336662,0.2620515138820981,0.03195229560477212,0.0003111640250245694,0.19736586014632226,4.571272863176392e-13,0.006108738523091097,2.5651493155849897e-12,1.6839121772185628e-07,9.396517861017965e-06,3.5280739788921425e-15,4.448054180876321e-13,1.915645124490769
1853,1.853,1653.4400657784647,5100000.0,0.17517445379771623,0.001000000000000112,0.005708594936764399,0,58,0,1e-08,0.005708594936764399,0.5019986875001744,0.26205028308394046,0.031953486011494635,0.0003112661715851461,0.1973648182063247,4.567320968549901e-13,0.006108739782020856,2.5629335299827824e-12,1.683078707761011e-07,9.39293334687996e-06,3.5249777078626906e-15,4.445285994202456e-13,1.9156578714298629
1854,1.854,1653.4015027247915,5100000.0,0.17517033209916502,0.0009999999999998899,0.00570872925806742,0,58,0,1e-08,0.00570872925806742,0.5019996701149116,0.26204905216867685,0.031954676523748636,0.00031136834556174807,0.19736377620066284,4.56337231432471e-13,0.006108741041281039,2.560719559942585e-12,1.6822456134981837e-07,9.3893500426173e-06,3.5218840163811326e-15,4.442519407442505e-13,1.915670619528829
1855,1.855,1653.3629397351463,5100000.0,0.17516621040019045,0.001000000000000112,0.005708863585707992,0,58,0,1e-08,0.005708863585707992,0.5020006527707254,0.2620478211434688,0.031955867134373324,0.0003114705469515418,0.19736273413649288,4.559426896991624e-13,0.006108742300871584,2.5585074037783824e-12,1.6814128942142418e-07,9.38576794729638e-06,3.5187929015139195e-15,4.439754419636246e-13,1.915683368708052
1856,1.856,1653.3243768108957,5100000.0,0.17516208870020925,0.0009999999999998899,0.0057089979197005045,0,58,0,1e-08,0.0057089979197005045,0.5020016354694014,0.26204659000653197,0.031957057845153625,0.00031157277575310035,0.19736169201202952,4.55548471429302e-13,0.00610874356079253,2.556297060156638e-12,1.6805805497740042e-07,9.382187060710293e-06,3.5157043614564166e-15,4.4369910299598835e-13,1.9156961189874215
1857,1.857,1653.2858139560183,5100000.0,0.1751579669993671,0.001000000000000112,0.005709132260045729,0,58,0,1e-08,0.005709132260045729,0.5020026182161006,0.2620453587527046,0.031958248661251215,0.0003116750319672504,0.19736064982211046,4.551545764443509e-13,0.006108744821043826,2.5540885278773765e-12,1.679748580072938e-07,9.378607382927115e-06,3.5126183948297498e-15,4.4342292376423656e-13,1.9157088704244005
1858,1.858,1653.2472511683586,5100000.0,0.17515384529808598,0.0009999999999998899,0.005709266606725291,0,58,0,1e-08,0.005709266606725291,0.5020036010080307,0.26204412738478183,0.031959439579871414,0.00031177731559300627,0.19735960756952992,4.547610044550199e-13,0.006108746081625481,2.5518818054296536e-12,1.6789169849349097e-07,9.375028913368755e-06,3.509534999255714e-15,4.4314690417918566e-13,1.915721622987932
1859,1.859,1653.2086884481514,5100000.0,0.17514972359613848,0.001000000000000112,0.005709400959752122,0,58,0,1e-08,0.005709400959752122,0.5020045838454898,0.2620428959024678,0.03196063060131051,0.0003118796266297484,0.19735856525399004,4.543677552153434e-13,0.006108747342537528,2.549676891425023e-12,1.6780857642117317e-07,9.371451651708821e-06,3.506454172746863e-15,4.428710441564159e-13,1.915734376681349
1860,1.86,1653.170125798363,5100000.0,0.1751456018935504,0.0009999999999998899,0.005709535319120759,0,58,0,1e-08,0.005709535319120759,0.5020055667323259,0.26204166430191106,0.031961821729418936,0.0003119819650786728,0.19735752287164196,4.539748285288415e-13,0.006108748603779939,2.5474737846145327e-12,1.6772549177871422e-07,9.367875597908483e-06,3.5033759137618817e-15,4.425953436169071e-13,1.915747131547526
1861,1.861,1653.131563206089,5100000.0,0.17514148019063652,0.001000000000000112,0.0057096696848264634,0,58,0,1e-08,0.0057096696848264634,0.5020065496518507,0.26204043259981946,0.03196301294749239,0.0003120843309327285,0.19735648043918158,4.5358222391342157e-13,0.0061087498653526594,2.5452724829452906e-12,1.6764244453593554e-07,9.364300750259665e-06,3.5003002181833816e-15,4.423198024502389e-13,1.9157598874006612
1862,1.862,1653.0930006887208,5100000.0,0.17513735848603193,0.0009999999999998899,0.005709804056909107,0,58,0,1e-08,0.005709804056909107,0.5020075326265933,0.26203920077364945,0.031964204278072464,0.00031218672419711747,0.19735543793407304,4.531899414327271e-13,0.006108751127255707,2.543072985901974e-12,1.6755943469807724e-07,9.360727110240915e-06,3.4972270868162485e-15,4.420444206060036e-13,1.9157726444915752
1863,1.863,1653.0544382345404,5100000.0,0.17513323678157877,0.001000000000000112,0.005709938435314158,0,58,0,1e-08,0.005709938435314158,0.502008515641372,0.2620379688385948,0.03196539570596702,0.0003122891448675907,0.1973543953715035,4.5279798062641507e-13,0.006108752389489083,2.540875291494489e-12,1.6747646223638934e-07,9.357154676269547e-06,3.49415651573866e-15,4.4176919797635407e-13,1.9157854026512844
1864,1.864,1653.0158758559548,5100000.0,0.17512911507603707,0.0009999999999998899,0.005710072820077419,0,58,0,1e-08,0.005710072820077419,0.5020094987122484,0.26203673677857947,0.03196658724724923,0.0003123915929489825,0.1973533527354069,4.5240634146820223e-13,0.006108753652052828,2.5386793989553786e-12,1.673935271502878e-07,9.353583449298623e-06,3.4910885049436232e-15,4.414941345011258e-13,1.9157981620586486
1865,1.865,1652.9773135346518,5100000.0,0.1751249933707209,0.001000000000000112,0.005710207211161566,0,58,0,1e-08,0.005710207211161566,0.5020104818155295,0.26203550461731934,0.031967778878207405,0.00031249406843339797,0.1973523100494834,4.520150233802098e-13,0.006108754914946866,2.5364853059641543e-12,1.6731062940332883e-07,9.350013427053953e-06,3.488023049449762e-15,4.412192300594246e-13,1.9158109224498923
1866,1.866,1652.9387512785336,5100000.0,0.17512087166369306,0.0009999999999998899,0.005710341608625141,0,58,0,1e-08,0.005710341608625141,0.502011464961472,0.2620342723445587,0.03196897060909688,0.00031259657132018924,0.19735126730347682,4.5162402625574807e-13,0.0061087561781711765,2.5342930115274955e-12,1.672277689896629e-07,9.346444610015559e-06,3.4849601485246823e-15,4.4094448458214463e-13,1.915823683939169
1867,1.867,1652.9001890938814,5100000.0,0.17511674995579193,0.001000000000000112,0.005710476012446331,0,58,0,1e-08,0.005710476012446331,0.5020124481582061,0.2620330399521621,0.03197016244805398,0.0003126991016113701,0.1973502244892533,4.5123334995872534e-13,0.0061087574417257795,2.5321025145703635e-12,1.6714494590156733e-07,9.342876998492807e-06,3.4818998011708613e-15,4.406698979971473e-13,1.915836446617021
1868,1.868,1652.861626975342,5100000.0,0.1751126282476825,0.0009999999999998899,0.005710610422598829,0,58,0,1e-08,0.005710610422598829,0.5020134313988077,0.2620318074470594,0.03197135438814838,0.00031280165930491966,0.19734918161374043,4.5084299414469353e-13,0.006108758705610634,2.529913813431241e-12,1.670621601177533e-07,9.339310591573637e-06,3.47884200451123e-15,4.403954702093268e-13,1.9158492104063891
1869,1.869,1652.8230649246168,5100000.0,0.17510850653879928,0.001000000000000112,0.005710744839106598,0,58,0,1e-08,0.005710744839106598,0.5020144146854841,0.26203057482704484,0.031972546431586424,0.00031290424440054724,0.19734813867473153,4.504529585958077e-13,0.0061087599698257805,2.5277269068057113e-12,1.6697941162515885e-07,9.335745389086272e-06,3.4757867568107436e-15,4.401212011375339e-13,1.915861975331857
