cell,z,T,p,u,dz,dt_try,used_fallback,substeps,halvings,dt_min,dt_effective,X_H2,X_CO,X_CO2,X_CH4,X_H2O,X_O2,X_N2,X_O,X_OH,X_H,X_HO2,X_H2O2,H2_CO
68,0.068,1713.9957275558877,5100000.0,0.1804315205731605,0.0010000000000000009,0.005542268871998592,0,56,0,1e-08,0.005542268871998592,0.49340291052371554,0.26092261172293085,0.030863530666338734,0.0057778245010330345,0.20263077866916226,1.7981424966810697e-12,0.006174578884189757,9.751480138338093e-12,3.645219937953751e-07,1.658302523592533e-05,1.4031793016398817e-14,1.1951139759819105e-12,1.890993299759131
69,0.069,1713.5923500797314,5100000.0,0.18041139565417372,0.0010000000000000009,0.005542887112945332,0,56,0,1e-08,0.005542887112945332,0.49352963823939494,0.2609525023775437,0.030860152643278183,0.005715011012659722,0.20254175451116255,1.78090264129013e-12,0.006173804271295978,9.66390948646279e-12,3.625875387151943e-07,1.6523546805413707e-05,1.3897167532485267e-14,1.186698686359615e-12,1.8912623321977606
70,0.07,1713.1959415139563,5100000.0,0.18039156631021303,0.0010000000000000009,0.0055434964086976,0,56,0,1e-08,0.0055434964086976,0.4936539212869732,0.26098177504349007,0.03085686838296158,0.0056534133063395765,0.20245444725312067,1.7641192466829437e-12,0.006173044782426259,9.578593414222537e-12,3.6069609612415726e-07,1.6465272242774886e-05,1.3766103802608757e-14,1.1784858004324288e-12,1.8915264148414601
71,0.07100000000000001,1712.8062900490238,5100000.0,0.18037202381283698,0.0010000000000000009,0.0055440970215960474,0,56,0,1e-08,0.0055440970215960474,0.49377583518924145,0.26101044928102496,0.030853674815755117,0.005592994093092925,0.20236880361549187,1.7477738504758523e-12,0.006172299948970109,9.495442458634882e-12,3.5884612351503656e-07,1.640816088767731e-05,1.36384578245798e-14,1.1704676643297102e-12,1.8917856988077992
72,0.07200000000000001,1712.4231929988728,5100000.0,0.18035275980075738,0.000999999999999987,0.005544689203008179,0,56,0,1e-08,0.005544689203008179,0.493895452165877,0.26103854377927277,0.030850569009212306,0.0055337177002448,0.2022847726615149,1.731848982095733e-12,0.006171569322845345,9.414371890405025e-12,3.5703615386748206e-07,1.635217397866603e-05,1.3514093329597429e-14,1.162637014523842e-12,1.892040328663118
73,0.073,1712.0464563069706,5100000.0,0.18033376625972444,0.0010000000000000009,0.005545273193927298,0,56,0,1e-08,0.005545273193927298,0.494012841320096,0.2610660764013265,0.030847548164348836,0.0054755499829853334,0.20220230566286143,1.7163280974365787e-12,0.006170852475361022,9.335301405351339e-12,3.552647910463309e-07,1.629727454239603e-05,1.3392881272784982e-14,1.154986953140364e-12,1.8922904428251708
74,0.074,1711.6758940338955,5100000.0,0.18031503550464195,0.0010000000000000009,0.0055458492255032014,0,56,0,1e-08,0.0055458492255032014,0.4941280688261039,0.2610930642338781,0.03084460960811461,0.005418458233387258,0.20212135596606995,1.7011955162617007e-12,0.006170148996053633,9.258154829200064e-12,3.535307053010421e-07,1.6243427283201873e-05,1.3274699346163728e-14,1.1475109241251482e-12,1.8925361739348276
75,0.075,1711.3113279610236,5100000.0,0.1802965601604525,0.0010000000000000009,0.005546417519613598,0,56,0,1e-08,0.005546417519613598,0.49424119806907985,0.26111952363108226,0.03084175078235429,0.005362411110283072,0.20204187889403544,1.6864363682523864e-12,0.006169458491784954,9.182859863136143e-12,3.518326295006704e-07,1.6190598492615814e-05,1.3159431556157473e-14,1.1402026930084856e-12,1.8927776490867037
76,0.076,1710.9525871376193,5100000.0,0.1802783331475386,0.0010000000000000009,0.005546978289296737,0,56,0,1e-08,0.005546978289296737,0.4943522898181487,0.2611454702525172,0.030838969243233403,0.005307378558165039,0.20196383162109652,1.6720365393929914e-12,0.006168780585706215,9.109347830035023e-12,3.50169355214912e-07,1.613875595288164e-05,1.3046967807602362e-14,1.1330563262544395e-12,1.8930149902279747
77,0.077,1710.5995075273165,5100000.0,0.1802603476650122,0.0010000000000000009,0.005547531739250588,0,56,0,1e-08,0.005547531739250588,0.49446140234615005,0.2611709191055802,0.03083626264772898,0.005253331745182047,0.20188717308996446,1.6579826254969302e-12,0.00616811491646228,9.037553455727956e-12,3.4853972944159644e-07,1.608786885741114e-05,1.2937203540152398e-14,1.1260661737953385e-12,1.8932483143204029
78,0.078,1710.2519316274477,5100000.0,0.18024259717740873,0.0010000000000000009,0.005548078066228281,0,56,0,1e-08,0.005548078066228281,0.494568591576077,0.26119588457661297,0.030833628753939624,0.005200242994814702,0.20181186390579217,1.644261887203987e-12,0.006167461137319379,8.967414654932553e-12,3.46942651295775e-07,1.6037907729409277e-05,1.2830039378012858e-14,1.1192268515971332e-12,1.8934777336853945
79,0.079,1709.9097081280377,5100000.0,0.1802250754007023,0.0010000000000000009,0.00554861745945539,0,56,0,1e-08,0.00554861745945539,0.4946739112049524,0.26122038046445484,0.030831065415426236,0.0051480857253629435,0.20173786624816673,1.6308622088838229e-12,0.006166818915391788,8.898872336570753e-12,3.453770690155059e-07,1.598884434815041e-05,1.2725380809528304e-14,1.1125332258755943e-12,1.893703356244305
80,0.08,1709.572691613132,5100000.0,0.1802077762895623,0.0010000000000000009,0.0055491501010099375,0,56,0,1e-08,0.0055491501010099375,0.49477741280532184,0.26124442001538783,0.030828570570475437,0.005096834397567398,0.20166514380065714,1.6177720613263326e-12,0.006166187930971944,8.831870227941176e-12,3.4384197728510823e-07,1.5940651683222356e-05,1.2623137895899849e-14,1.1059803989413533e-12,1.8939252856622868
81,0.081,1709.2407422475703,5100000.0,0.1801906940260114,0.0010000000000000009,0.005549676166160091,0,56,0,1e-08,0.005549676166160091,0.49487914594704846,0.26126801594745636,0.030826142243589635,0.005046464458274523,0.20159366166243772,1.604980465932352e-12,0.006165567876812369,8.766354703671488e-12,3.4233641455577357e-07,1.5893303828260834e-05,1.2523224992418512e-14,1.099563695175289e-12,1.8941436216462626
82,0.082,1708.913725512746,5100000.0,0.18017382300791382,0.0010000000000000009,0.005550195823707852,0,56,0,1e-08,0.005550195823707852,0.4949791582897398,0.26129118047919886,0.030823778538215073,0.004996952293848417,0.20152338628348213,1.5924769625374788e-12,0.00616495845753044,8.70227463353578e-12,3.4085946070579253e-07,1.58467759432791e-05,1.242556049741684e-14,1.093278648706828e-12,1.8943584600979084
83,0.083,1708.5915119313804,5100000.0,0.18015715783900155,0.0010000000000000009,0.005550709236286112,0,56,0,1e-08,0.005550709236286112,0.49507749568440623,0.2613139253547628,0.030821477633973658,0.004948275181203706,0.20145428539198312,1.580251578499985e-12,0.006164359388985285,8.639581235132092e-12,3.394102347207273e-07,1.580104419683934e-05,1.2330066611339918e-14,1.0871209913297476e-12,1.8945698933276647
84,0.084,1708.273976834613,5100000.0,0.18014069331852545,0.0010000000000000009,0.005551216560667928,0,56,0,1e-08,0.005551216560667928,0.4951742022549975,0.2613362618690371,0.030819237780404362,0.0049004112467428,0.2013863279371577,1.568294800891472e-12,0.006163770397753739,8.57822794211103e-12,3.379878926520078e-07,1.5756085715512697e-05,1.223666911976675e-14,1.0810866417919618e-12,1.894778010191112
85,0.085,1707.9610001129247,5100000.0,0.18012442443244378,0.0010000000000000009,0.005551717948029052,0,56,0,1e-08,0.005551717948029052,0.49526932049465344,0.26135820088690087,0.03081705729802012,0.0048533394216328475,0.20131948401957744,1.556597549548046e-12,0.006163191220562206,8.518170275004806e-12,3.3659162555556647e-07,1.5711878532339842e-05,1.2145297183610531e-14,1.0751716951154572e-12,1.894982896323863
86,0.08600000000000001,1707.6524660234347,5100000.0,0.18010834634415832,0.0010000000000000009,0.005552213544224988,0,56,0,1e-08,0.005552213544224988,0.49536289132665945,0.2613797528690651,0.03081493456784496,0.004807039408447599,0.2012537248499875,1.5451511533996554e-12,0.00616262160386049,8.45936572971804e-12,3.352206577769713e-07,1.5668401544255467e-05,1.2055883154054493e-14,1.069372413588265e-12,1.8951846341931666
87,0.08700000000000001,1707.3482629667212,5100000.0,0.18009245438703078,0.000999999999999987,0.005552703490013634,0,56,0,1e-08,0.005552703490013634,0.4954549541942805,0.2614009278864672,0.030812868035316236,0.0047614916407432055,0.2011890226834985,1.5339473269816669e-12,0.006162061303308974,8.401773664356766e-12,3.338742451257795e-07,1.5625634466373838e-05,1.1968362389904836e-14,1.0636852173432753e-12,1.8953833033426288
88,0.088,1707.0482832995199,5100000.0,0.18007674405618337,0.0010000000000000009,0.005553187921300954,0,56,0,1e-08,0.005553187921300954,0.4955455471237867,0.2614217356419778,0.030810856203506713,0.0047166772503166015,0.20112535077600657,1.522978149254864e-12,0.006161510083362036,8.345355198751068e-12,3.3255167329158276e-07,1.558355779220837e-05,1.1882673092202865e-14,1.0581066761350337e-12,1.8955789804809728
89,0.089,1706.7524231552886,5100000.0,0.1800612110012502,0.0010000000000000009,0.005553666969356647,0,56,0,1e-08,0.005553666969356647,0.4956347067894609,0.26144218548763515,0.030808897630358767,0.004672578035385684,0.20106268333809071,1.5122360437606317e-12,0.0061609677168636915,8.29007311970037e-12,3.312522563370849e-07,1.5542152755898664e-05,1.1798756149468021e-14,1.0526335015329655e-12,1.895771739610484
90,0.09,1706.4605822623582,5100000.0,0.1800458510195835,0.0010000000000000009,0.005554140761017766,0,56,0,1e-08,0.005554140761017766,0.49572246858283775,0.2614622864392624,0.030806990928778682,0.004629176428038331,0.20100099548511877,1.501713759637787e-12,0.0061604339846350045,8.235891789782826e-12,3.2997533522186277e-07,1.550140129496118e-05,1.1716554989874609e-14,1.0472625393327547e-12,1.8959616521903013
91,0.091,1706.1726637998943,5100000.0,0.18003066004942184,0.0010000000000000009,0.005554609418892771,0,56,0,1e-08,0.005554609418892771,0.4958088666568893,0.2614820471965353,0.030805134757898874,0.004586455469446285,0.20094026320779132,1.4914043547766015e-12,0.006159908675158287,8.182777067823354e-12,3.2872027655808724e-07,1.5461286019023115e-05,1.1636015449467129e-14,1.0419907630849996e-12,1.896148787164073
92,0.092,1705.8885742285315,5100000.0,0.1800156341642015,0.0010000000000000009,0.005555073061531142,0,56,0,1e-08,0.005555073061531142,0.4958939339994769,0.261501476149675,0.030803327830408775,0.004544398778678018,0.20088046331723278,1.4813011790035405e-12,0.006159391584182537,8.13069622700252e-12,3.2748647125856796e-07,1.542179017582334e-05,1.1557085641707554e-14,1.0368152671786082e-12,1.8963332111962656
93,0.093,1705.6082231514126,5100000.0,0.1800007695664796,0.0010000000000000009,0.00555553180360527,0,56,0,1e-08,0.00555553180360527,0.4959777024708455,0.2615205814022441,0.030801568900351715,0.004502990529340942,0.20082157342138718,1.4713978588939214e-12,0.006158882514427046,8.079617883425582e-12,3.2627333340079147e-07,1.538289762201813e-05,1.147971583834299e-14,1.0317332610081248e-12,1.8965149886539274
94,0.094,1705.3315231806043,5100000.0,0.1799860625821817,0.0010000000000000009,0.005555985756082645,0,56,0,1e-08,0.005555985756082645,0.49606020285990815,0.2615393707779635,0.03079985676737294,0.004462215425097807,0.20076357188329197,1.4616882836150544e-12,0.006158381275270839,8.029511927571468e-12,3.25080299113858e-07,1.5344592795429315e-05,1.1403858359484713e-14,1.026742063236687e-12,1.896694181775957
95,0.095,1705.0583897985416,5100000.0,0.17997150965581485,0.0010000000000000009,0.005556435026368581,0,56,0,1e-08,0.005556435026368581,0.49614146493364814,0.2615578518340973,0.030798190274313846,0.004422058675220553,0.20070643778622185,1.4521665911569888e-12,0.0061578876824436215,7.980349458159138e-12,3.239068254905801e-07,1.5306860687147447e-05,1.1329467466142966e-14,1.0218390962630695e-12,1.8968708507682046
96,0.096,1704.7887412498476,5100000.0,0.17995710734509604,0.0010000000000000009,0.005556879718467266,0,56,0,1e-08,0.005556879718467266,0.49622151746983545,0.26157603187673006,0.030796568300376734,0.004382505976025435,0.20065015091200417,1.4428271561549102e-12,0.006157401557789784,7.932102724535278e-12,3.227523896726478e-07,1.5269686818329595e-05,1.1256499264982698e-14,1.0170218815018554e-12,1.8970450538208488
97,0.097,1704.5224984046665,5100000.0,0.17994285231664117,0.0010000000000000009,0.005557319933110344,0,56,0,1e-08,0.005557319933110344,0.49630038831584067,0.2615939179661544,0.030794989766914152,0.004343543485783542,0.20059469169716135,1.4336645773821354e-12,0.006156922728952322,7.884745065455382e-12,3.2161648781248407e-07,1.5233057213656858e-05,1.1184911611315378e-14,1.0122880341464523e-12,1.8972168472970887
98,0.098,1704.2595846667675,5100000.0,0.17992874134097828,0.0010000000000000009,0.005557755767906623,0,56,0,1e-08,0.005557755767906623,0.49637810441310726,0.2616115169323697,0.030793453628968917,0.004305157809263161,0.20054004121760566,1.4246736671862669e-12,0.00615645102917592,7.838250859315893e-12,3.2049863428822886e-07,1.5196958381358033e-05,1.1114664026172479e-14,1.0076352591176171e-12,1.8973862857170314
99,0.099,1703.9999258599512,5100000.0,0.17991477128877992,0.0010000000000000009,0.0055581873174543744,0,56,0,1e-08,0.0055581873174543744,0.49645469184168145,0.2616288353829413,0.030791958876550937,0.004267335977298671,0.20048618115629674,1.4158494406842024e-12,0.006155986297049421,7.792595471822439e-12,3.193983608262394e-07,1.516137729068533e-05,1.1045717612359685e-14,1.003061346626904e-12,1.8975534218735097
100,0.1,1703.7434501343034,5100000.0,0.17990093912658311,0.0010000000000000009,0.005558614673469682,0,56,0,1e-08,0.005558614673469682,0.4965301758554492,0.26164587971084075,0.03079050453433523,0.004230065430029988,0.2004330937779606,1.4071871061110023e-12,0.006155528376293423,7.747755209408348e-12,3.1831521573793215e-07,1.5126301352578688e-05,1.0978034979147391e-14,9.985641682789012e-13,1.8977183069123504
101,0.101,1703.4900878605454,5100000.0,0.1798872419132595,0.0010000000000000009,0.005559037924891831,0,56,0,1e-08,0.005559037924891831,0.4966045809195839,0.2616626561045504,0.03078908965982531,0.004193333998310217,0.20038076190273701,1.3986820551064953e-12,0.0061550771155263395,7.703707272439768e-12,3.172487631289263e-07,1.5091718399045127e-05,1.0911580166578725e-14,9.94141673105817e-13,1.8978809904045293
102,0.10200000000000001,1703.239771550884,5100000.0,0.17987367679586394,0.0010000000000000009,0.005559457158008098,0,56,0,1e-08,0.005559457158008098,0.49667793073429406,0.26167917055923895,0.030787713338309316,0.004157129890150568,0.20032916889048358,1.3903298542680814e-12,0.0061546323680922955,7.660429715068953e-12,3.161985822492798e-07,1.5057616666482055e-05,1.08463185793328e-14,9.897918842486988e-13,1.8980415203580603
103,0.10300000000000001,1702.9924357702644,5100000.0,0.17986024100644685,0.0010000000000000009,0.005559872456548956,0,56,0,1e-08,0.005559872456548956,0.496750248273716,0.2616954288798256,0.03078637468709064,0.004121441674329823,0.20027829861165894,1.3821262368254311e-12,0.006154193991854698,7.61790140438565e-12,3.151642668021899e-07,1.5023984778111611e-05,1.0782216922106472e-14,9.855128954641444e-13,1.8981999433464734
104,0.10400000000000001,1702.7480170596093,5100000.0,0.17984693185886955,0.000999999999999987,0.005560283901783281,0,56,0,1e-08,0.005560283901783281,0.4968215558071079,0.2617114366930059,0.030785072849276285,0.0040862582674543865,0.2002281354338241,1.3740670949145168e-12,0.006153761849032535,7.576101983842177e-12,3.141454243428019e-07,1.4990811728271697e-05,1.071924313911878e-14,9.81302868087286e-13,1.8983563045045375
105,0.105,1702.5064538500535,5100000.0,0.17983374674560842,0.0010000000000000009,0.005560691572614533,0,56,0,1e-08,0.005560691572614533,0.49689187493488,0.2617271994512093,0.03078380699675782,0.004051568918297862,0.2001786641949534,1.3661484719764807e-12,0.006153335806003402,7.535011835925772e-12,3.131416756364332e-07,1.4958086865860841e-05,1.0657366355007441e-14,9.77160027820461e-13,1.8985106476390874
106,0.106,1702.2676863967768,5100000.0,0.1798206831345869,0.0010000000000000009,0.005561095545675078,0,56,0,1e-08,0.005561095545675078,0.49696122660979136,0.26174272244083735,0.030782576327118207,0.004017363196342093,0.20012987018906203,1.3583665560036848e-12,0.006152915733158617,7.494612049934833e-12,3.1215265412797455e-07,1.4925799880651906e-05,1.0596556822129653e-14,9.730826620427748e-13,1.8986630152520145
107,0.107,1702.0316567020313,5100000.0,0.17980773856654275,0.0010000000000000009,0.005561495895405656,0,56,0,1e-08,0.005561495895405656,0.4970296311653994,0.2617580107886753,0.030781380063271826,0.003983630978113831,0.20008173914590344,1.350717672757505e-12,0.006152501504731366,7.454884388956589e-12,3.111780053747182e-07,1.4893940788458423e-05,1.053678586757723e-14,9.690691169855098e-13,1.8988134486041217
108,0.108,1701.79830846288,5100000.0,0.17979491065203373,0.0010000000000000009,0.005561892694145008,0,56,0,1e-08,0.005561892694145008,0.4970971083288248,0.26177306947152806,0.03078021744776537,0.003950362438509368,0.20003425722335777,1.3431982799527429e-12,0.0061520929986865576,7.415811262522338e-12,3.102173866070933e-07,1.4862499919785745e-05,1.047802584763337e-14,9.651177954880686e-13,1.8989619876955752
109,0.109,1701.5675869904958,5100000.0,0.17978219706924886,0.0010000000000000009,0.005562286012195184,0,56,0,1e-08,0.005562286012195184,0.4971636772631947,0.2617879033133245,0.03077908775249907,0.003917548035228389,0.1999874109742931,1.3358049609251096e-12,0.00615169009652579,7.377375694549145e-12,3.0927046615205376e-07,1.4831467905050411e-05,1.0420250099012066e-14,9.612271541467343e-13,1.8991086714505574
