generation,individual,pv_error,delay_diff,size_penalty,tau_mismatch,pen_species,reason,keep_count,delta_T,delta_Y,delay_red,fitness
2,12,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",31,0.0,0.0,0.0,-1000000.0
2,13,0.9964821815682552,2.7376570214782796,0.44150943396226405,94.58941986287519,0.04888260418687089,,29,56.229980402828005,0.007961448661483517,0.007,-129.8569478198825
2,14,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",27,0.0,0.0,0.0,-1000000.0
2,15,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",28,0.0,0.0,0.0,-1000000.0
2,16,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=0.0325, max|ΔY|=0.000601",30,0.0,0.0,0.0,-1000000.0
2,17,0.9998288559428637,2.7376570214782796,0.5547169811320753,122.84826952064583,0.04900289487844214,,31,16.1464109379649,0.004161370278477572,0.007,-158.234757513029
2,18,0.9999386052303613,2.7376570214782796,0.5547169811320753,131.19339775761216,0.04910943322671685,,31,14.723189818304263,0.002455458123618609,0.007,-166.5821262662483
2,19,0.6692429356482852,0.34799999999999986,0.44150943396226405,62.14951025996973,0.023730604363161406,,29,1248.193689781634,0.18291308732707626,0.0025245762106518724,-67.91087471684351
2,20,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-0.00627, max|ΔY|=0.000791",27,0.0,0.0,0.0,-1000000.0
2,21,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",31,0.0,0.0,0.0,-1000000.0
2,22,0.9999514607719473,2.7376570214782796,0.3849056603773584,103.3536885271347,0.04899521419475927,,28,40.08728774307565,0.006991450620735473,0.007,-138.57033418991855
2,23,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-2.24, max|ΔY|=0.000466",26,0.0,0.0,0.0,-1000000.0
2,24,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",31,0.0,0.0,0.0,-1000000.0
2,25,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",31,0.0,0.0,0.0,-1000000.0
2,26,0.9999439269280811,2.7376570214782796,0.32830188679245276,86.83896563521154,0.04896987440010601,,27,88.80608787625602,0.015463591364728968,0.007,-121.99849319467356
2,27,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",30,0.0,0.0,0.0,-1000000.0
2,28,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",31,0.0,0.0,0.0,-1000000.0
2,29,0.9976109202279982,2.7376570214782796,0.4981132075471697,70.56748844534754,0.048519149706169905,,30,642.65197923704,0.13491857391237833,0.007,-105.88547982498545
2,30,0.9992539930739364,2.7376570214782796,0.4981132075471697,108.27106021607861,0.049089366191832746,,30,12.087274039079148,0.004729376369667075,0.007,-143.60209899827572
2,31,0.9999866210502215,2.7376570214782796,0.3849056603773584,172.26826944656932,0.04917324814915412,,28,1.3927608064152537,0.0005901489117184147,0.007,-207.48851094871935
2,32,0.9996156483452413,2.7376570214782796,0.44150943396226405,82.01992995352619,0.04894003610889943,,29,112.8536938770983,0.01962919494516316,0.007,-117.29174001575105
2,33,0.9999601890484541,2.7376570214782796,0.44150943396226405,143.31872883351565,0.049115321095770194,,29,3.6144383488756375,0.0016384351668024197,0.007,-178.59438913618115
2,34,0.9998891689064365,2.7376570214782796,0.44150943396226405,144.94036402094258,0.04914393436187157,,29,3.176761322970151,0.0014519959231393195,0.007,-180.2165255687881
2,35,0.9999845397313827,2.7376570214782796,0.3849056603773584,172.14177276102146,0.049173218244087054,,28,1.406198170559719,0.0005886180686982753,0.007,-207.3620115837513
2,36,0.9999845414324005,2.7376570214782796,0.5547169811320753,172.142074189014,0.049173218629957535,,31,1.406166685847893,0.0005886133150761128,0.007,-207.532124341917
2,37,0.6070085411027435,0.3160000000000001,0.5547169811320753,45.008219483432725,0.020343585716324192,,31,1248.7165026215562,0.18269308980829996,0.002464645618114143,-50.36881671999403
2,38,0.9999677992236349,2.7376570214782796,0.5547169811320753,171.36312325868934,0.049172181403909256,,31,1.479448588195055,0.0005968420896400942,0.007,-206.75313592486262
2,39,0.9999789196473687,2.7376570214782796,0.32830188679245276,147.58470379856465,0.04912799075037108,,27,2.996140464932978,0.0013429414761306352,0.007,-182.74742867775123
2,40,0.9997216765787555,2.7376570214782796,0.5547169811320753,80.85157037507211,0.04866768019188308,,31,115.01285074130783,0.019875233400664993,0.007,-116.23124689435997
2,41,0.9999789197861986,2.7376570214782796,0.4981132075471697,147.58462710757522,0.0491279908482889,,30,2.996147350774436,0.0013429404781149443,0.007,-182.91716330961373
2,42,0.9307327817682989,1.5608115967876273,0.5547169811320753,60.102167720071876,0.04353532069030018,,31,1248.792513660219,0.1826622477723973,0.0047959673866554,-81.18806305822979
2,43,0.9999528195627866,2.7376570214782796,0.3849056603773584,103.98810859446937,0.048998068991497376,,28,39.087932432558546,0.006836124289599177,0.007,-139.20481271197883
2,44,0.9999987662333925,2.7376570214782796,0.2716981132075471,172.88129688063913,0.04917397274030919,,26,1.336930144662574,0.0005847646216098415,0.007,-207.98835747262558
2,45,0.945007675140314,1.761989299097769,0.44150943396226405,63.82994468097853,0.044429716756857696,,29,1248.7924669841914,0.18266224606280101,0.0051727392274312075,-87.2489277143915
2,46,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=0.0338, max|ΔY|=0.000601",29,0.0,0.0,0.0,-1000000.0
2,47,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-2.24, max|ΔY|=0.000466",27,0.0,0.0,0.0,-1000000.0
2,48,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",29,0.0,0.0,0.0,-1000000.0
2,49,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-2.24, max|ΔY|=0.000466",30,0.0,0.0,0.0,-1000000.0
2,50,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",31,0.0,0.0,0.0,-1000000.0
2,51,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=0.777, max|ΔY|=0.00278",27,0.0,0.0,0.0,-1000000.0
2,52,0.9999678478492896,2.7376570214782796,0.5547169811320753,171.36553144086494,0.049172186101309655,,31,1.4794175302915846,0.0005967864649228244,0.007,-206.75554424961186
2,53,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",27,0.0,0.0,0.0,-1000000.0
2,54,0.9999677981900249,2.7376570214782796,0.5547169811320753,171.36311563343332,0.0491721835420222,,31,1.4796948458410952,0.0005968026572967453,0.007,-206.75312834133524
2,55,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",27,0.0,0.0,0.0,-1000000.0
2,56,0.740742463953661,0.392,0.5547169811320753,52.049132729274945,0.029145445577386672,,31,1248.5604326419962,0.18274570749927138,0.0026069807753912513,-58.63150108590841
2,57,0.9988624607895724,2.7376570214782796,0.44150943396226405,89.10114219045363,0.04881634684677964,,29,47.691154087975065,0.010640527811149707,0.007,-124.36972527988043
2,58,0.9999987654611157,2.7376570214782796,0.5547169811320753,172.87456647670496,0.04917396679566106,,31,1.3368663913977343,0.0005848772671144253,0.007,-208.26464581695072
2,59,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",31,0.0,0.0,0.0,-1000000.0
2,60,0.49110484408164345,0.216,0.5547169811320753,41.054465480995596,0.014228572894958078,,31,1248.7932464466658,0.1826619330622785,0.0022773625164337367,-44.97685876410848
2,61,0.9999845380251055,2.7376570214782796,0.4981132075471697,172.136537134155,0.049173215271387447,,30,1.4062213157055794,0.0005886798363991322,0.007,-207.46998344289437
2,62,0.9999866210078179,2.7376570214782796,0.5547169811320753,172.26770376217218,0.04917324557178994,,31,1.3925831555109198,0.0005901934966025119,0.007,-207.65775653348723
2,63,0.9999626022854572,2.7376570214782796,0.5547169811320753,163.7564280275143,0.04916240869166243,,31,1.751586837465993,0.000825791763913071,0.007,-199.14624004250445
2,64,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",30,0.0,0.0,0.0,-1000000.0
2,65,0.9887347737347044,2.531556623109222,0.4981132075471697,78.36664830307018,0.04803601325407953,,30,1226.1735646895859,0.18185979463513025,0.0066140087813587566,-111.19289602674431
2,66,0.9999845378396365,2.7376570214782796,0.44150943396226405,172.13623461177082,0.04917321494211485,,29,1.4062453904803078,0.0005886846276271299,0.007,-207.41307714015437
2,67,0.9993155900548846,2.7376570214782796,0.4981132075471697,129.86287491748448,0.049168448872286004,,30,7.355717808813779,0.0020287040194839068,0.007,-165.1955569502716
2,68,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",30,0.0,0.0,0.0,-1000000.0
2,69,0.9269430906586837,1.2433652652690452,0.5547169811320753,72.1592415864397,0.0425390811968987,,31,1248.7932450805301,0.1826619331949278,0.004201444050816736,-89.41206646539698
2,70,0.9999769150607987,2.7376570214782796,0.5547169811320753,157.20407570883276,0.049157485154170746,,31,2.3424667136414428,0.0009694226643415238,0.007,-192.59380356584845
2,71,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-0.0568, max|ΔY|=0.000783",31,0.0,0.0,0.0,-1000000.0
2,72,0.9999677995461032,2.7376570214782796,0.4981132075471697,171.36347275721886,0.049172183733682734,,30,1.4796555427474232,0.0005968004827637471,0.007,-206.69688169672514
2,73,0.8304780396869332,0.4879999999999998,0.32830188679245276,54.7334453769529,0.03438849647844894,,27,1248.7919172160287,0.18266215278697626,0.0027867725530044407,-62.435995233001265
2,74,0.9993204147527829,2.7376570214782796,0.5547169811320753,130.26027681124913,0.049168700216029655,,31,7.231076288908071,0.00199213175386323,0.007,-165.64957246919394
2,75,0.9999805509306882,2.7376570214782796,0.5547169811320753,147.43779282945704,0.04914877444645234,,31,2.5409280709911855,0.0014078196462636583,0.007,-182.82735010818823
2,76,0.9999625935222227,2.7376570214782796,0.5547169811320753,163.75145266934678,0.04916239859535481,,31,1.7529258059639687,0.0008261585620439604,0.007,-199.14126447364754
2,77,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=0.0356, max|ΔY|=0.000601",31,0.0,0.0,0.0,-1000000.0
2,78,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",31,0.0,0.0,0.0,-1000000.0
2,79,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",27,0.0,0.0,0.0,-1000000.0
3,0,0.9992870519892494,2.7376570214782796,0.4981132075471697,82.71563332376681,0.048932706204499216,,30,106.73684298060539,0.018219105640325,0.007,-118.04357196513257
3,1,0.9993409844768524,2.7376570214782796,0.5547169811320753,131.4573476323166,0.04916961495740463,,31,6.695329951097165,0.0018802812446355455,0.007,-166.84668215481298
3,2,0.49110957987727166,0.216,0.5547169811320753,41.17303475370102,0.014229694191757682,,31,1248.7925169257173,0.18266224788235783,0.0022773625164337367,-45.09545519854552
3,3,0.79666838856704,0.4959999999999999,0.2716981132075471,63.85602931987735,0.03227000333681232,,26,1237.2824495519085,0.18705287427267742,0.0028017552011388733,-71.52179588838818
3,4,0.9995773934099146,2.7376570214782796,0.4981132075471697,80.38211977203977,0.04893208836169711,,30,123.20172300368722,0.021522825042117777,0.007,-115.71033639797014
3,5,0.9992704896681236,2.7376570214782796,0.5547169811320753,109.03563679649918,0.04909058914541392,,31,11.350025220910993,0.004594774068666013,0.007,-144.42332030794702
3,6,0.4861591567597666,0.22000000000000003,0.5547169811320753,41.0857455676615,0.014145418630660949,,31,1248.7925172334035,0.18266224795101899,0.002284853840500953,-45.04953007816656
3,7,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",31,0.0,0.0,0.0,-1000000.0
3,8,0.9999866479955654,2.7376570214782796,0.44150943396226405,172.26899703801598,0.04917324914595227,,29,1.3926869088988951,0.0005901450957224302,0.007,-207.54584236063224
3,9,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",27,0.0,0.0,0.0,-1000000.0
3,10,0.9881181091036145,2.4654136598367296,0.4981132075471697,78.31734473655418,0.04797682726169547,,30,1229.845820658043,0.18259469842931314,0.0064901341881987,-110.34807651647961
3,11,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",31,0.0,0.0,0.0,-1000000.0
3,12,0.999921877620759,2.7376570214782796,0.5547169811320753,146.1847344729888,0.049124565804626485,,31,3.3602188010072496,0.0013719332981785085,0.007,-181.57374890557352
3,13,0.9093783026530371,1.160119658966219,0.3849056603773584,58.34745027317858,0.04149406588989589,,28,1248.7931970280029,0.18266196984229982,0.004045539097320143,-74.39305146160152
3,14,0.9462292969726317,1.761989299097769,0.5547169811320753,63.89052228722365,0.04458586118102445,,31,1248.792404088927,0.18266224465403158,0.0051727392274312075,-87.42705737812207
3,15,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",31,0.0,0.0,0.0,-1000000.0
3,16,0.7879863838920282,0.45999999999999985,0.21509433962264146,61.087328680875885,0.033384390679661084,,25,1128.7110225932215,0.15890393531743185,0.002734333284533927,-68.27809721798377
3,17,0.9964821930561828,2.7376570214782796,0.5547169811320753,94.5893909596962,0.04888260419762633,,31,56.23015632974989,0.00796148946748379,0.007,-129.97012647557636
3,18,0.999615644456918,2.7376570214782796,0.5547169811320753,82.01974228073537,0.04894003458212533,,31,112.85437829537841,0.019629303921684715,0.007,-117.40475985570622
3,19,0.9996401448998676,2.7376570214782796,0.5547169811320753,76.0101166127663,0.04866488860390547,,31,157.3249026322735,0.02698660264057945,0.007,-111.38965576861571
3,20,0.999974929280342,2.7376570214782796,0.5547169811320753,129.14832337776454,0.04910111031765356,,31,15.480661329253962,0.0026170314964719943,0.007,-164.5369217522694
3,21,0.5792664004180142,0.4027947384910499,0.4981132075471697,45.30424775407242,0.0015845020852581864,,30,1248.79247021645,0.18266224706074433,0.0011184645371525414,-51.24685426563536
3,22,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",30,0.0,0.0,0.0,-1000000.0
3,23,0.9312446684138153,1.3298189489299663,0.4981132075471697,71.70340065469755,0.04295360567928319,,30,1248.7493624547005,0.18268004902677104,0.004363357191093875,-89.94965803140379
3,24,0.9993367884412029,2.7376570214782796,0.5547169811320753,131.09825379168132,0.04916939331902981,,31,6.794484016074875,0.001910922771755641,0.007,-166.48757968537458
3,25,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-0.00626, max|ΔY|=0.000791",30,0.0,0.0,0.0,-1000000.0
3,26,0.9999845414597576,2.7376570214782796,0.5547169811320753,172.1423179032204,0.049173218703381746,,31,1.4061338337824054,0.0005886123940486709,0.007,-207.53236805761924
3,27,0.9999303068785266,2.7376570214782796,0.5547169811320753,141.41155323182178,0.04911202222263392,,31,4.024235238999154,0.0017169790971649501,0.007,-176.80032522202444
3,28,0.9999557430664658,2.7376570214782796,0.5547169811320753,156.41004187248342,0.049156038971564585,,31,2.4641514438590093,0.0009869995620813143,0.007,-191.79971963385262
3,29,0.5288688825285005,0.25200000000000006,0.32830188679245276,34.88534270701194,0.016481477338887746,,27,1236.938502150314,0.18718775295322804,0.002344784433038683,-39.09614302311064
3,30,0.9998941623363912,2.7376570214782796,0.4981132075471697,145.26833719573438,0.049144166016930425,,30,3.0768511026365104,0.001442943201206269,0.007,-180.60111214369587
3,31,0.4705687600679724,0.41397987011817605,0.2716981132075471,34.93884721544436,0.002347577345653425,,26,1248.7931837397346,0.18266191149557817,0.0010975166757142235,-40.695824077051064
3,32,0.9864155605689341,2.4654136598367296,0.5547169811320753,78.24012993866232,0.04781811359127333,,31,1240.8268627115208,0.18237609249112513,0.0064901341881987,-110.32258867022955
3,33,0.9999307313365016,2.7376570214782796,0.44150943396226405,127.70084489352503,0.04909648810409733,,29,16.273216113498393,0.0027525424813553134,0.007,-162.9760990786451
3,34,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",29,0.0,0.0,0.0,-1000000.0
3,35,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",30,0.0,0.0,0.0,-1000000.0
3,36,0.7655095076010991,0.44399999999999995,0.5547169811320753,62.407092073769036,0.03063214002085489,,31,1248.7928536725776,0.18266191998099135,0.0027043679882650623,-69.6679613629193
3,37,0.9996125498253626,2.7376570214782796,0.5547169811320753,74.61451524083844,0.04865176012603527,,31,171.70052696821313,0.029558176860497526,0.007,-109.99376423205595
3,38,0.9992540261684952,2.7376570214782796,0.5547169811320753,108.26325705547447,0.049089376723942243,,31,12.095334677373557,0.004729747124704413,0.007,-143.65089985499327
3,39,0.47812694489275315,0.1574755029395203,0.5547169811320753,35.446548712856256,0.013070897122134616,,31,1248.5284903312318,0.1827651469773743,0.0021677560230960124,-38.630516616598015
3,40,0.9999490267237824,2.7376570214782796,0.3849056603773584,146.84810717271034,0.04912647129674357,,28,3.195471349473337,0.0013512134346410562,0.007,-182.06737554348572
3,41,0.999956940028806,2.7376570214782796,0.4981132075471697,131.56068063583714,0.04911098592278928,,30,14.521124732136514,0.0024245168739632783,0.007,-166.89285475960824
3,42,0.9998960764343897,2.7376570214782796,0.4981132075471697,144.58947293441412,0.049143028237139216,,30,3.177596548195652,0.0015001719428847093,0.007,-179.92222704087783
3,43,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",29,0.0,0.0,0.0,-1000000.0
3,44,0.9864152440736027,2.4654136598367296,0.5547169811320753,78.25397972587551,0.047818503839620774,,31,1238.5135953528816,0.1831124273029247,0.0064901341881987,-110.33644594591435
3,45,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-2.24, max|ΔY|=0.000466",27,0.0,0.0,0.0,-1000000.0
3,46,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",31,0.0,0.0,0.0,-1000000.0
3,47,0.9999769134633597,2.7376570214782796,0.5547169811320753,157.20320294077698,0.04915747961249892,,31,2.341296878216326,0.000969456402213846,0.007,-192.59293068536175
3,48,0.9999818419796723,2.7376570214782796,0.5547169811320753,165.29738395533025,0.04916430972989955,,31,1.679204220408792,0.0007900402800538331,0.007,-200.68725323077933
3,49,0.48683499365690824,0.22000000000000003,0.3849056603773584,40.9749022239956,0.014174218254614956,,28,1248.7933274508514,0.18266193960741522,0.002284853840500953,-44.77012724312216
3,50,0.11612270769935586,0.05599999999999999,0.3849056603773584,31.581576611603904,0.0018338532675732462,,28,1248.7932053389104,0.18266200359692242,0.0017679524798630325,-32.79128204503208
3,51,0.9999976467632453,2.7376570214782796,0.5547169811320753,165.9961525140149,0.04916515887845727,,31,1.5971008490646454,0.0007849445144425538,0.007,-201.38605457721874
3,52,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",30,0.0,0.0,0.0,-1000000.0
3,53,0.9999770972713484,2.7376570214782796,0.3849056603773584,131.75149983016158,0.04911181708594241,,28,14.440801087551108,0.002414089748519671,0.007,-166.9705031872685
3,54,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",31,0.0,0.0,0.0,-1000000.0
3,55,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",30,0.0,0.0,0.0,-1000000.0
3,56,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",31,0.0,0.0,0.0,-1000000.0
3,57,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",31,0.0,0.0,0.0,-1000000.0
3,58,0.9996274341625344,2.7376570214782796,0.32830188679245276,75.19437711886556,0.04865936935214793,,27,165.972294264119,0.028553165611377246,0.007,-110.34737808460287
3,59,0.6304206101641447,0.336,0.5547169811320753,43.86133065729636,0.021544248464163984,,31,1237.1777813164363,0.18709363969709325,0.002502102238450224,-49.509353217875855
3,60,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=0.78, max|ΔY|=0.00278",27,0.0,0.0,0.0,-1000000.0
3,61,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-0.00225, max|ΔY|=0.000788",31,0.0,0.0,0.0,-1000000.0
3,62,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",31,0.0,0.0,0.0,-1000000.0
3,63,0.9999866242236815,2.7376570214782796,0.44150943396226405,172.27401194285892,0.04917325134562217,,29,1.3926959526986593,0.000590083018305175,0.007,-207.55085728569668
3,64,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",25,0.0,0.0,0.0,-1000000.0
3,65,0.9999631744492223,2.7376570214782796,0.5547169811320753,147.2156570597132,0.04912696794947833,,31,3.0825676703334466,0.0013522270192975125,0.007,-182.60476083202343
3,66,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",31,0.0,0.0,0.0,-1000000.0
3,67,0.9996464850056666,2.7376570214782796,0.5547169811320753,80.92629339805406,0.04866989949832059,,31,115.43587709184953,0.01986938737451871,0.007,-116.30593911189757
3,68,0.9961366329461419,2.7376570214782796,0.5547169811320753,90.53262151973634,0.048838638577343066,,31,65.21106308482149,0.009483492894066026,0.007,-125.91213216310078
3,69,0.9999677991928217,2.7376570214782796,0.4981132075471697,171.3631445688665,0.049172181403393245,,30,1.4794486268090168,0.0005968420530574614,0.007,-206.6965534614137
3,70,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",25,0.0,0.0,0.0,-1000000.0
3,71,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",29,0.0,0.0,0.0,-1000000.0
3,72,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",31,0.0,0.0,0.0,-1000000.0
3,73,0.9999333082761578,2.7376570214782796,0.5547169811320753,128.56889564554066,0.04909851328696754,,31,15.801419957640292,0.0026645846455614353,0.007,-163.95740045842763
3,74,0.999901246459418,2.7376570214782796,0.5547169811320753,144.89668155401898,0.04914323573573773,,31,3.0740956557349364,0.0014914817955029996,0.007,-180.2860487540646
3,75,0.5869702616476583,0.4249555140237799,0.5547169811320753,45.79106764250653,0.001585366334459294,,31,1248.793246251395,0.18266193303248818,0.0010769611493784122,-52.06392838026081
3,76,0.9999625965367638,2.7376570214782796,0.5547169811320753,163.7579190375571,0.049162401899306235,,31,1.7531471635088565,0.0008260775782820001,0.007,-199.14773091095142
3,77,0.999980550930631,2.7376570214782796,0.5547169811320753,147.43779274838312,0.049148774446696075,,31,2.5409280868075257,0.0014078196488853043,0.007,-182.8273500271191
3,78,0.9963517343908708,2.7376570214782796,0.4981132075471697,93.8324449267489,0.04887576452802736,,30,58.20753877613129,0.008237255273738975,0.007,-129.15630941698686
3,79,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",29,0.0,0.0,0.0,-1000000.0
4,0,0.9881830337450035,2.4654136598367296,0.5547169811320753,78.31609136604526,0.04798301442933954,,31,1229.459040149577,0.18257608458932245,0.0064901341881987,-110.40361558754988
4,1,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",29,0.0,0.0,0.0,-1000000.0
4,2,0.9269620120928777,1.2433652652690452,0.5547169811320753,71.87113492509633,0.04254041757276707,,31,1248.4163302425031,0.18282468325964807,0.004201444050816736,-89.12400545300517
4,3,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",30,0.0,0.0,0.0,-1000000.0
4,4,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",31,0.0,0.0,0.0,-1000000.0
4,5,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",31,0.0,0.0,0.0,-1000000.0
4,6,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",28,0.0,0.0,0.0,-1000000.0
4,7,0.9999569404511347,2.7376570214782796,0.5547169811320753,131.56085533008817,0.049110986416369524,,31,14.521078259837168,0.0024245150675748783,0.007,-166.94963323773814
