generation,individual,pv_error,delay_diff,size_penalty,tau_mismatch,pen_species,reason,keep_count,delta_T,delta_Y,delay_red,fitness
98,12,0.5273033064064556,0.2785029915334065,0.4981132075471697,40.34630913648138,0.0015565529477331308,,30,1248.793186463929,0.18266201067960322,0.0013512419759875776,-44.74489260779055
98,13,0.5432374214924481,0.30527591917266345,0.5547169811320753,41.65657386513526,0.0015725743196919827,,31,1248.7932512935727,0.18266193325680544,0.0013011008066941266,-46.44929078422558
98,14,0.9992879168548561,2.7376570214782796,0.5547169811320753,82.72905260566476,0.048932769584229145,,31,106.65906097598008,0.01820622030837679,0.007,-118.11359715307563
98,15,0.20582595613110788,0.09475189151231954,0.3849056603773584,19.790973913660807,0.000685792882552165,,28,1236.414901580068,0.18738675565586327,0.0016953767354789344,-21.53244408596815
98,16,0.9996328820004535,2.7376570214782796,0.5547169811320753,80.41815380221624,0.04866323120969239,,31,118.2242407181518,0.020352137791543823,0.007,-115.79765254728197
98,17,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",31,0.0,0.0,0.0,-1000000.0
98,18,0.11539441181861836,0.05200000000000007,0.32830188679245276,30.39318263937318,0.0006745708198837543,,27,1248.706379917397,0.18269715690446325,0.0017754438039302486,-31.474370354381925
98,19,0.5869660009606972,0.4249555140237799,0.4981132075471697,46.51534627587736,0.0015853514165958566,,30,1248.7925168547285,0.18266224788994004,0.0010769611493784122,-52.7315986810025
98,20,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",31,0.0,0.0,0.0,-1000000.0
98,21,0.9996048529083922,2.7376570214782796,0.5547169811320753,81.53132325043399,0.048937514360659407,,31,115.77759456469721,0.02016711024594353,0.007,-116.916279629427
98,22,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",31,0.0,0.0,0.0,-1000000.0
98,23,0.9999888156618967,2.7376570214782796,0.5547169811320753,131.96513238104424,0.04911267294362692,,31,14.33155784766268,0.0023977730998754887,0.007,-167.35397589445014
98,24,0.9999439280934963,2.7376570214782796,0.32830188679245276,86.83924905818094,0.04896987626742695,,27,88.80511592908556,0.015463426678927389,0.007,-121.9987766561548
98,25,0.9959412700024831,2.7376570214782796,0.5547169811320753,89.6551918130381,0.04882640460649733,,31,67.67570047536992,0.009831525365636945,0.007,-125.03426241404196
98,26,0.9927696235388715,2.5989620306437726,0.5547169811320753,74.76295285496944,0.048129049029638514,,31,1118.3917531997295,0.17792473888214466,0.006740247719289781,-108.46056480795843
98,27,0.9998948472210665,2.7376570214782796,0.5547169811320753,86.18088417141175,0.04892234719350845,,31,78.143509469734,0.015119221335022442,0.007,-121.56582720137442
98,28,0.9870725105887024,2.4654136598367296,0.4981132075471697,78.21507968670159,0.0478798053824091,,30,1233.8047144577977,0.1828391149112084,0.0064901341881987,-110.2428254305264
98,29,0.9962182132340529,2.7376570214782796,0.4981132075471697,92.93684148033844,0.048866898947613695,,30,60.73332339416743,0.008585185025695857,0.007,-128.2603951378113
98,30,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",26,0.0,0.0,0.0,-1000000.0
98,31,0.8558613641065144,0.5799999999999998,0.5547169811320753,50.37637316605009,0.03655099602832623,,31,1244.9021873071665,0.1820393857281703,0.0029590730065504143,-59.477971431855195
98,32,0.41077534656566667,0.19600000000000006,0.44150943396226405,40.34751775585852,0.001378016457920715,,29,1248.793365297703,0.18266194073489922,0.001505756137510464,-43.579362865544866
98,33,0.8883966118886013,0.7216494099918043,0.44150943396226405,53.55239995316848,0.03842548274396955,,29,1248.7933258392777,0.18266193956577953,0.0032243584150950604,-64.31060857380038
98,34,0.12034213151790285,0.048000000000000036,0.5547169811320753,31.32633283481308,0.0019757693078438546,,31,1248.791534360474,0.18266203005138387,0.0017829351279974649,-32.616907333619935
98,35,0.9999625934555665,2.7376570214782796,0.4981132075471697,163.75127438684433,0.04916239850343454,,30,1.7529570481640349,0.0008261598716998025,0.007,-199.08448241565512
98,36,0.9997787063731489,2.7376570214782796,0.5547169811320753,126.9459376682984,0.049026683114434796,,31,14.60726848115246,0.0034836405672724266,0.007,-162.3328512758317
98,37,0.9964932399404802,2.7376570214782796,0.5547169811320753,94.70271552432496,0.048883491096364085,,31,55.97055334451102,0.007924844706732492,0.007,-130.0834798250642
98,38,0.9993037705808178,2.7376570214782796,0.5547169811320753,83.15442724322436,0.04893473924626473,,31,104.3955075685717,0.017826118335679736,0.007,-118.53902703760191
98,39,0.9778910815417262,2.2743251967429585,0.5547169811320753,78.07393215539048,0.046968166213810864,,31,1248.6043651260838,0.1826551177539151,0.006132257787563268,-107.837805903256
98,40,0.9993367351807795,2.7376570214782796,0.5547169811320753,131.09489065465556,0.049169391378539595,,31,6.796358037909158,0.0019112525246952061,0.007,-166.48421645627857
98,41,0.9999866212812645,2.7376570214782796,0.5547169811320753,172.2726534838116,0.049173246738626705,,31,1.3927861425538595,0.0005901704104141758,0.007,-207.66270627873686
98,42,0.9964259508010371,2.7376570214782796,0.5547169811320753,94.236780569193,0.048879120287128125,,31,57.15854600546254,0.008089173140894135,0.007,-129.61739016460805
98,43,0.9208463039162887,1.374287270549593,0.5547169811320753,59.312026843323906,0.04266070934023242,,31,1248.793287630146,0.18266193383951013,0.00444663884308833,-78.13225156177204
98,44,0.5067863893265555,0.14000000000000007,0.44150943396226405,33.31101223875147,0.01765202357851323,,29,1248.792587494495,0.18266225317293394,0.0021350273591566283,-36.292348533610564
98,45,0.9997727589519118,2.7376570214782796,0.5547169811320753,126.2781922981884,0.04902381053091496,,31,15.170113939362182,0.003583012584664945,0.007,-161.66504250663004
98,46,0.9999819190833817,2.7376570214782796,0.3849056603773584,157.05711124241952,0.049157479912352,,28,2.308846735341831,0.0009794432877806084,0.007,-192.27703267786669
98,47,0.9995642816014817,2.7376570214782796,0.5547169811320753,99.20834346343827,0.04887822115008155,,31,25.822640011056592,0.007612123382458161,0.007,-134.59207340691282
98,48,0.9962365798220414,2.7376570214782796,0.5547169811320753,91.29196463641506,0.048843881313460846,,31,62.34689780513622,0.00908372236712321,0.007,-126.67168008137774
98,49,0.9998482427823095,2.7376570214782796,0.5547169811320753,127.55301183354462,0.049029811849628166,,31,14.450698242343378,0.003474414426161365,0.007,-162.94005755219092
98,50,0.9317148860618201,1.3298189489299663,0.44150943396226405,71.88960910033153,0.04309497445526574,,29,1248.7925974271411,0.1826622546382697,0.004363357191093875,-90.08256029662051
98,51,0.9999424406651662,2.7376570214782796,0.5547169811320753,86.48696234188796,0.048968310072587146,,31,90.2833953123361,0.01574159259268304,0.007,-121.8728722228763
98,52,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=0.0316, max|ΔY|=0.000601",28,0.0,0.0,0.0,-1000000.0
98,53,0.5961479068982821,0.4462939592726598,0.5547169811320753,46.778740639995945,0.0015861050341466727,,31,1248.7932468027975,0.18266193307929524,0.0010369978472659347,-53.31685513998115
98,54,0.9999720206870156,2.7376570214782796,0.5547169811320753,139.48698682373458,0.0491092803247168,,31,4.133753040066722,0.0017534770142392936,0.007,-174.87574568978738
98,55,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",31,0.0,0.0,0.0,-1000000.0
98,56,0.9223453570429349,1.419604341222682,0.5547169811320753,59.34638708138176,0.04274194028152349,,31,1248.7369416397032,0.18266436486234636,0.004531510058635593,-78.71354031985942
98,57,0.9313032982362168,1.3298189489299663,0.5547169811320753,71.55245128790628,0.04297035611676195,,31,1239.9052498990577,0.18603492692206036,0.004363357191093875,-89.85570607676941
98,58,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",23,0.0,0.0,0.0,-1000000.0
98,59,0.5899981491489612,0.43572559372945024,0.5547169811320753,46.23849043227056,0.0015856513911088495,,31,1248.7924671201836,0.18266224698099556,0.0010567906100521808,-52.64362571512718
98,60,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=0.0338, max|ΔY|=0.000601",31,0.0,0.0,0.0,-1000000.0
98,61,0.999956940101362,2.7376570214782796,0.5547169811320753,131.56072797237965,0.04911098586745686,,31,14.521124712446408,0.002424517343151855,0.007,-166.94950586870158
98,62,0.22449472864100842,0.10800000000000005,0.5547169811320753,30.684150497255846,0.000850729406590975,,31,1248.7920396784775,0.18266227495528697,0.0016705652669892213,-32.77637679516075
98,63,0.49110355645486425,0.216,0.5547169811320753,39.75802479084607,0.01422847238188588,,31,1248.7930887735615,0.18266199212087367,0.0022773625164337367,-43.68041477607073
98,64,0.9993204130992834,2.7376570214782796,0.5547169811320753,130.25990510327762,0.04916869993719037,,31,7.231217591458972,0.0019921641695020975,0.007,-165.64920075399215
98,65,0.988561038879507,2.531556623109222,0.5547169811320753,77.96874720836604,0.04800923999686337,,31,1215.6450598540778,0.1785808850701606,0.0066140087813587566,-110.85088950562556
98,66,0.9993366933211794,2.7376570214782796,0.5547169811320753,131.1025446229507,0.04916941545567859,,31,6.80159120053986,0.0019089188248514743,0.007,-166.49187086425687
98,67,0.9999845378532617,2.7376570214782796,0.5547169811320753,172.14061835487558,0.04917321406129526,,31,1.4062661844329796,0.0005887001085264076,0.007,-207.5306684128262
98,68,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",23,0.0,0.0,0.0,-1000000.0
98,69,0.4908178626185746,0.41397987011817605,0.5547169811320753,39.510447787451746,0.005511811052406254,,31,1201.7355286908137,0.17292639456216302,0.0010975166757142235,-45.633977293668636
98,70,0.5919784530212828,0.43572559372945024,0.4981132075471697,46.56542401678088,0.001580230363645219,,30,1247.1379577605353,0.1833187667927551,0.0010567906100521808,-52.91582740937564
98,71,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",31,0.0,0.0,0.0,-1000000.0
98,72,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=0.035, max|ΔY|=0.0006",31,0.0,0.0,0.0,-1000000.0
98,73,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",31,0.0,0.0,0.0,-1000000.0
98,74,0.9993155193727983,2.7376570214782796,0.5547169811320753,129.8700939077103,0.04916847307745414,,31,7.362169041240577,0.002026247634734135,0.007,-165.25938012750362
98,75,0.9225261341075103,1.160119658966219,0.32830188679245276,68.26860401342078,0.04199870949485857,,27,1239.3086547167163,0.18626973002792915,0.004045539097320143,-84.28084213181256
98,76,0.9999631727418133,2.7376570214782796,0.44150943396226405,147.21556116958624,0.049126967924900476,,29,3.082579332003206,0.0013522267197818502,0.007,-182.49145739252768
98,77,0.999975034735107,2.7376570214782796,0.44150943396226405,129.14799567952687,0.04910109729742921,,29,15.480276088324445,0.002617320613846119,0.007,-164.4233863519122
98,78,0.9999218781355651,2.7376570214782796,0.4981132075471697,146.18477025087412,0.04912456587731734,,30,3.3602157039254053,0.00137193204648349,0.007,-181.51718091184256
98,79,0.995760282925227,2.7376570214782796,0.5547169811320753,84.83206798051488,0.048788489418558914,,31,79.69469899391333,0.012317363925652164,0.007,-120.21019929068271
99,0,0.2385651306757375,0.10800000000000005,0.5547169811320753,21.839012412156077,0.0008063268817959334,,31,1236.4799201821056,0.1873612672347518,0.0016705652669892213,-23.944421061599808
99,1,0.3215227588508479,0.09599999999999996,0.5547169811320753,39.27940883997359,0.00663509781915804,,31,1248.7932938082704,0.18266193397499564,0.0020526227944172495,-41.44035053633967
99,2,0.6153241419492014,0.336,0.5547169811320753,43.62038693487711,0.021386269683949927,,31,1248.7008304156639,0.18266543834880639,0.002502102238450224,-49.25015345163738
99,3,0.9035589522168804,1.0799630863914396,0.4981132075471697,57.640105176631735,0.0411056110149656,,30,1248.7925169314772,0.18266224786589208,0.00389541938200139,-72.82344659339238
99,4,0.9999960131700126,2.7376570214782796,0.5547169811320753,157.55092245743106,0.04915839625018895,,31,2.232700125031897,0.0009697966302865957,0.007,-192.9406876344763
99,5,0.9930371728922814,2.5989620306437726,0.5547169811320753,74.46872234036937,0.0481534181751929,,31,1086.759063387382,0.17475156217074447,0.006740247719289781,-108.16708922562286
99,6,0.37158122246143355,0.12399999999999994,0.44150943396226405,38.520683825361246,0.008447709515457553,,29,1248.7927738382123,0.18266195393074447,0.002105062062887763,-40.99072867209409
99,7,0.893238198451868,0.7879974701007728,0.32830188679245276,66.68795360891016,0.039716324900078766,,27,1248.7932952225092,0.1826619340247084,0.003348617119971917,-78.15978983336535
99,8,0.04131285840451635,0.004000000000000032,0.5547169811320753,31.774695326819323,0.00033477600526472025,,31,1248.7932467189726,0.18266193303970502,0.0018653396927368435,-32.42542068646121
99,9,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",29,0.0,0.0,0.0,-1000000.0
99,10,0.9999976464467795,2.7376570214782796,0.5547169811320753,165.99510498309024,0.04916515340013765,,31,1.5971664830683494,0.0007850622295413126,0.007,-201.38500693641123
99,11,0.9964862534439226,2.7376570214782796,0.5547169811320753,94.62905114431088,0.048882941989561286,,31,56.14745977103075,0.007950785886080086,0.007,-130.00979747641745
99,12,0.3936098257085073,0.18399999999999997,0.3849056603773584,40.61487937311121,0.0013431976312408946,,28,1248.793373828994,0.18266194037375005,0.0015282301097121129,-43.62825881182189
99,13,0.9999013592352656,2.7376570214782796,0.5547169811320753,144.94130067322794,0.049143281499445614,,31,3.0712523559498095,0.0014897061650801582,0.007,-180.33066890132355
99,14,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",31,0.0,0.0,0.0,-1000000.0
99,15,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-0.00767, max|ΔY|=0.000792",30,0.0,0.0,0.0,-1000000.0
99,16,0.9200206961767181,1.374287270549593,0.44150943396226405,59.19617422930707,0.042540352769393594,,29,1248.7554140782763,0.18266339058520487,0.00444663884308833,-77.89995866142904
99,17,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",31,0.0,0.0,0.0,-1000000.0
99,18,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-0.00227, max|ΔY|=0.000788",31,0.0,0.0,0.0,-1000000.0
99,19,0.13972678844585043,0.06400000000000004,0.4981132075471697,33.854473869665355,0.00048326217081651836,,30,1248.7933253704769,0.18266193947678339,0.0017529698317286,-35.269979109074704
99,20,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",31,0.0,0.0,0.0,-1000000.0
99,21,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",29,0.0,0.0,0.0,-1000000.0
99,22,0.9079254152533298,0.9284627910257662,0.5547169811320753,55.17165407479288,0.03989316393971384,,31,1238.6005635091437,0.18654538194514436,0.003611684929785581,-68.57371324228177
99,23,0.9269567678796308,1.2433652652690452,0.4981132075471697,72.17540038551206,0.04253821698859725,,30,1248.793169890153,0.18266199824261894,0.004201444050816736,-89.37161788393934
99,24,0.8939762018056114,0.7879974701007728,0.5547169811320753,66.66390194599656,0.039838035691665885,,31,1248.7925490996413,0.18266225363061928,0.003348617119971917,-78.36532548397683
99,25,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",30,0.0,0.0,0.0,-1000000.0
99,26,0.9999386462355351,2.7376570214782796,0.3849056603773584,131.20891992248107,0.04910948470494061,,28,14.715693779690127,0.0024540086259878524,0.007,-166.42783818093216
99,27,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",31,0.0,0.0,0.0,-1000000.0
99,28,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-2.24, max|ΔY|=0.000466",29,0.0,0.0,0.0,-1000000.0
99,29,0.9992881063045937,2.7376570214782796,0.5547169811320753,82.73322846064463,0.04893278513486898,,31,106.63577715193446,0.01820217886130715,0.007,-118.11777350851803
99,30,0.999772236947008,2.7376570214782796,0.5547169811320753,126.26831198245279,0.049023775182495635,,31,15.176601447468101,0.003583733745694581,0.007,-161.65516096192113
99,31,0.999988815582484,2.7376570214782796,0.5547169811320753,131.96491567268578,0.04911267233062911,,31,14.331647882768493,0.002397780350699652,0.007,-167.35375917375228
99,32,0.9994166799298368,2.7376570214782796,0.5547169811320753,72.30906892131688,0.04863169157739139,,31,203.774447106455,0.03515535751372631,0.007,-107.68772067166597
99,33,0.9999768425590215,2.7376570214782796,0.32830188679245276,143.68281894784806,0.049116443409691,,27,3.514237914153,0.001626753973651654,0.007,-178.84531080313272
99,34,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=0.0356, max|ΔY|=0.000601",31,0.0,0.0,0.0,-1000000.0
99,35,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",26,0.0,0.0,0.0,-1000000.0
99,36,0.9999769152957606,2.7376570214782796,0.5547169811320753,157.20460932414812,0.04915748576523359,,31,2.342378057536507,0.0009694114847599022,0.007,-192.59433719362
99,37,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",29,0.0,0.0,0.0,-1000000.0
99,38,0.9976157241438324,2.7376570214782796,0.4981132075471697,70.55407178126073,0.048519459389185435,,30,640.8922153460453,0.1347985552810101,0.007,-105.8720741584748
99,39,0.9999387143414524,2.7376570214782796,0.4981132075471697,131.21266649325264,0.04910948142512213,,30,14.71402774179137,0.0024540609408043867,0.007,-166.54479230138307
99,40,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",29,0.0,0.0,0.0,-1000000.0
99,41,0.997352866662973,2.7376570214782796,0.5547169811320753,71.05633227701037,0.048498580507412986,,31,725.3601619417936,0.14173821463427316,0.007,-106.43025799269303
99,42,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",31,0.0,0.0,0.0,-1000000.0
99,43,0.9999845378515165,2.7376570214782796,0.5547169811320753,172.14086217522959,0.04917321413431749,,31,1.4062333663332538,0.0005886991543653797,0.007,-207.5309122346389
99,44,0.9999963432843854,2.7376570214782796,0.5547169811320753,157.55699781006643,0.04915839897527392,,31,2.230094700400514,0.0009700648452008534,0.007,-192.94676337172774
99,45,0.9999386460865329,2.7376570214782796,0.3849056603773584,131.2090090894238,0.04910948476776818,,28,14.715652661408058,0.0024540041841614735,0.007,-166.42792734898242
99,46,0.5142082375620263,0.2359999999999999,0.5547169811320753,40.21029792309157,0.015317303760693268,,31,1247.47336317305,0.18318615984549347,0.0023148191367698178,-44.41756921699953
99,47,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",28,0.0,0.0,0.0,-1000000.0
99,48,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",31,0.0,0.0,0.0,-1000000.0
99,49,0.9999386057684344,2.7376570214782796,0.5547169811320753,131.19362222706482,0.0491094338467151,,31,14.723096318358103,0.0024554506029917655,0.007,-166.58235074863902
99,50,0.9703241986896574,2.1528232770799693,0.5547169811320753,75.53905282698507,0.04647077459307507,,31,1244.0712546578056,0.18436687515536504,0.0059047052238171875,-103.82738882362794
99,51,0.12037762585358593,0.07600000000000003,0.4981132075471697,33.46548556597078,0.0007307972839368551,,30,1248.7925918263345,0.18266225441708633,0.0017304958595269512,-35.01059234505027
99,52,0.9999960355461863,2.7376570214782796,0.5547169811320753,157.8341462357634,0.04915849709594444,,31,2.2238384418717487,0.0009633112403754501,0.007,-193.22391345209994
99,53,0.5870233855090896,0.30800000000000005,0.5547169811320753,44.63898204592813,0.019578742685585394,,31,1248.792468761369,0.18266224699686517,0.0024496629699797103,-49.868297266281004
99,54,0.9864437544272773,2.4654136598367296,0.4981132075471697,78.23938542859645,0.04782144458850035,,30,1240.6576030752572,0.18237036866428685,0.0064901341881987,-110.26533520038166
99,55,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",31,0.0,0.0,0.0,-1000000.0
99,56,0.9208463038624783,1.374287270549593,0.44150943396226405,59.300674436633614,0.042660709281147464,,29,1248.793295447213,0.18266193395011768,0.00444663884308833,-78.00769160667642
99,57,0.9999843433377623,2.7376570214782796,0.5547169811320753,164.66268418260844,0.049163659248657926,,31,1.6410249697723884,0.0008165360170224525,0.007,-200.05254294979082
99,58,0.1397960955350328,0.06400000000000004,0.21509433962264146,33.73484200192998,0.0004817248620141582,,25,1248.7933687944442,0.18266194019308823,0.0017529698317286,-34.86736693432793
99,59,0.9999866493860666,2.7376570214782796,0.5547169811320753,172.27394819775947,0.049173248167739936,,31,1.3926469023317622,0.0005901612123910688,0.007,-207.6640010493718
99,60,0.9999565806209256,2.7376570214782796,0.5547169811320753,156.48494163740045,0.04915608222524737,,31,2.450552210930482,0.000985739253822518,0.007,-191.87462110139776
99,61,0.10476599745207296,0.06400000000000004,0.44150943396226405,32.23051963181156,0.0011438702909091969,,29,1248.7364155295973,0.18266407750691308,0.0017529698317286,-33.56767246904408
99,62,0.999921962808185,2.7376570214782796,0.44150943396226405,146.1879728695019,0.04912456601909731,,29,3.359655491874264,0.0013720008116904284,0.007,-181.46377984439363
99,63,0.970322948882858,2.1528232770799693,0.5547169811320753,75.49498592783245,0.046471088223277994,,31,1248.7667075989089,0.18266097827506161,0.0059047052238171875,-103.78332694727257
99,64,0.9999845412915505,2.7376570214782796,0.44150943396226405,172.14202804646288,0.04917321833289292,,29,1.4061614812742391,0.0005886178665945457,0.007,-207.41887064611393
99,65,0.9208234303974189,1.374287270549593,0.5547169811320753,59.30591244887176,0.04266051494680887,,31,1248.792502772716,0.18266224697599054,0.00444663884308833,-78.12611040593255
99,66,0.9999960145059552,2.7376570214782796,0.5547169811320753,157.5518010005505,0.04915840009759957,,31,2.233086463536665,0.0009696982815889862,0.007,-192.9415662558799
99,67,0.7888240011738081,0.4679999999999999,0.4981132075471697,57.0750891110001,0.031484743227772574,,30,1248.792595166175,0.1826622542695716,0.0027493159326683596,-64.60772118427653
99,68,0.9996125412081933,2.7376570214782796,0.5547169811320753,74.61426085759844,0.04865175756172706,,31,171.70301908605097,0.029558596536374965,0.007,-109.9935097889126
99,69,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",28,0.0,0.0,0.0,-1000000.0
99,70,0.9993367074890608,2.7376570214782796,0.5547169811320753,131.10370917036022,0.04916941592056095,,31,6.80107553755829,0.00190880870358906,0.007,-166.49303543513196
99,71,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",29,0.0,0.0,0.0,-1000000.0
99,72,0.5218604549467313,0.2506983022578961,0.5547169811320753,41.88766042954961,0.0015521444945776203,,31,1248.7924692706943,0.18266224707199458,0.0014033154604753528,-46.003660382614726
99,73,0.6372068682550417,0.3440000000000001,0.5547169811320753,45.282695380472944,0.022114867130670623,,31,1247.903635514659,0.18301804839738803,0.0025170848865846565,-51.044916572473475
99,74,0.9313053272538824,1.3298189489299663,0.4981132075471697,71.60782147437725,0.04297746373585797,,30,1248.7406859644693,0.18265414101899868,0.004363357191093875,-89.85461667105504
99,75,0.591571279768372,0.43572559372945024,0.5547169811320753,40.763598657849656,0.0015854611029442757,,31,1248.6929618928539,0.1827024691893275,0.0010567906100521808,-47.17030326556239
99,76,0.9999770970701557,2.7376570214782796,0.44150943396226405,131.75139845563348,0.04911181660263827,,29,14.440844428299897,0.002414091211207142,0.007,-167.027005576458
99,77,0.9999812554784296,2.7376570214782796,0.5547169811320753,164.523127398606,0.04916361434542127,,31,1.6615860886731753,0.0008140479296408001,0.007,-199.9129821798643
99,78,0.5862793280908069,0.4249555140237799,0.5547169811320753,46.57722384059087,0.0015852862602101145,,31,1248.7925174591587,0.1826622478593984,0.0010769611493784122,-52.84939204330331
99,79,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-0.0504, max|ΔY|=0.000781",31,0.0,0.0,0.0,-1000000.0
100,0,0.9964884664373116,2.7376570214782796,0.5547169811320753,94.65292673983132,0.048883110359099834,,31,56.07821854943222,0.007938932197952636,0.007,-130.03367865232207
100,1,0.9703244255560272,2.1528232770799693,0.4981132075471697,75.53440464649586,0.046470511179665,,30,1244.121910996184,0.18434957089311166,0.0059047052238171875,-103.76613182815197
100,2,0.9994196857757286,2.7376570214782796,0.5547169811320753,72.3499073472187,0.048631957276528484,,31,203.05730460351265,0.03503413507064687,0.007,-107.72856741739643
100,3,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-0.0569, max|ΔY|=0.000783",28,0.0,0.0,0.0,-1000000.0
100,4,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",31,0.0,0.0,0.0,-1000000.0
100,5,0.8081410024540862,0.4679999999999999,0.5547169811320753,54.444936301129644,0.032771653251789955,,31,1237.5112301455888,0.18696701783229172,0.0027493159326683596,-62.079227349751605
100,6,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",31,0.0,0.0,0.0,-1000000.0
100,7,0.9993350527263182,2.7376570214782796,0.5547169811320753,79.5049677440666,0.04864583296577736,,31,122.51735211388109,0.021080675283260186,0.007,-114.8838206949799
100,8,0.9994745336933818,2.7376570214782796,0.5547169811320753,75.90852909019748,0.04861023329874789,,31,151.3656797403471,0.026251619619503647,0.007,-111.28680952873725
100,9,0.9995506426335685,2.7376570214782796,0.4981132075471697,107.78840526488248,0.04891300751914397,,30,16.9111441804514,0.005113532536920984,0.007,-143.11621352318545
100,10,0.9999888108593087,2.7376570214782796,0.5547169811320753,131.94770176115105,0.04911263239426425,,31,14.339366235743455,0.0023989850533012447,0.007,-167.33654445876707
100,11,0.2551095393465703,0.12000000000000004,0.5547169811320753,23.03944737000728,0.0008839334592228771,,31,1236.4460671033294,0.18737229258436786,0.0016480912947875726,-25.306952559670385
100,12,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",24,0.0,0.0,0.0,-1000000.0
100,13,0.6218188929925502,0.5149331171041349,0.5547169811320753,49.90548272997852,0.0015869976779152644,,31,1248.792518338138,0.1826622478879956,0.0009084483035118389,-57.29295596291107
100,14,0.24119365069119852,0.013991166687797542,0.4981132075471697,31.627555292329895,0.004792638579985862,,30,1248.7925960676575,0.18266225432320418,0.0018990341077382428,-32.63060892242155
100,15,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",27,0.0,0.0,0.0,-1000000.0
100,16,0.43718695805680863,0.1759999999999999,0.5547169811320753,36.67073386242153,0.01164633905083539,,31,1248.7126189902228,0.1826946521631558,0.002202449275761574,-40.00756458262712
100,17,0.9999677989505374,2.7376570214782796,0.5547169811320753,171.3633976735935,0.0491721836811284,,31,1.4796577649337905,0.0005968012597668756,0.007,-206.75341038503805
100,18,0.9223460783778462,1.419604341222682,0.5547169811320753,59.52053825475721,0.042741709847422996,,31,1248.7925101912856,0.18266224787062865,0.004531510058635593,-78.88768760588778
100,19,0.10619143107309263,0.06799999999999996,0.44150943396226405,16.73004013174487,0.0013654815922898539,,29,1236.5717630670656,0.18732356681342494,0.0017454785076613838,-18.121050628626023
