cell,z,T,p,u,dz,dt_try,used_fallback,substeps,halvings,dt_min,dt_effective,X_H2,X_CO,X_CO2,X_CH4,X_H2O,X_O2,X_N2,X_O,X_OH,X_H,X_HO2,X_H2O2,H2_CO
1738,1.738,1655.4867753884841,5100000.0,0.17616148568332646,0.001000000000000112,0.005676609709103748,0,57,0,1e-08,0.005676609709103748,0.505031012727235,0.26278339347487994,0.03127076202480427,0.00033331891790586144,0.19427699910940413,4.574020945725413e-13,0.00610782138036381,2.624180262203681e-12,1.6950428210524887e-07,9.613777979460531e-06,3.543277149631198e-15,4.4216950336032444e-13,1.9218528463653168
1739,1.739,1655.4702106785326,5100000.0,0.1761597064951922,0.0009999999999998899,0.005676667042058123,0,57,0,1e-08,0.005676667042058123,0.5050314201950576,0.2627828732925921,0.03127126380524861,0.00033336542410064584,0.1942765645615235,4.572326614990343e-13,0.006107821953462636,2.6232088348008457e-12,1.6946833307457353e-07,9.612206091647683e-06,3.5419446656022847e-15,4.420515988974027e-13,1.921858201286722
1740,1.74,1655.453646100922,5100000.0,0.17615792731218438,0.001000000000000112,0.00567672437600794,0,57,0,1e-08,0.00567672437600794,0.5050318276407983,0.26278235307259945,0.03127176561339304,0.0003334119544731779,0.19427613002099328,4.570632893602452e-13,0.0061078225268557775,2.6222377555687926e-12,1.694323912472226e-07,9.610634441727625e-06,3.5406126681974237e-15,4.4193372453645235e-13,1.9218635564210513
1741,1.741,1655.4370816437292,5100000.0,0.1761561481350979,0.0009999999999998899,0.005676781710922565,0,57,0,1e-08,0.005676781710922565,0.5050322350497006,0.2627818328298365,0.031272267434332465,0.00033345850895010154,0.1942756955026129,4.568939779253963e-13,0.006107823100542337,2.6212670239017114e-12,1.6939645660750328e-07,9.609063028393998e-06,3.539281155307969e-15,4.41815880245054e-13,1.9218689116029286
1742,1.742,1655.420517318184,5100000.0,0.17615436896269024,0.001000000000000112,0.005676839046847106,0,57,0,1e-08,0.005676839046847106,0.5050326424369502,0.26278131254927556,0.03127276928312212,0.0003335050874678462,0.19427526099123313,4.567247273757468e-13,0.006107823674521525,2.620296640120614e-12,1.6936052916667283e-07,9.607491852830315e-06,3.537950128647999e-15,4.416980660348163e-13,1.9218742670000508
1743,1.743,1655.4039531110975,5100000.0,0.1761525897961792,0.0009999999999998899,0.0056768963837373005,0,57,0,1e-08,0.0056768963837373005,0.5050330497861566,0.2627807922474897,0.03127327114321811,0.0003335516899528443,0.19427482650329295,4.565555374581727e-13,0.006107824248792448,2.619326603569443e-12,1.6932460890756266e-07,9.605920913594425e-06,3.53661958590159e-15,4.415802818709391e-13,1.9218796224288388
1744,1.744,1655.3873890322818,5100000.0,0.1761508106341871,0.001000000000000112,0.005676953721642614,0,57,0,1e-08,0.005676953721642614,0.5050334571106697,0.262780271911286,0.0312737730278404,0.00033359831634053287,0.19427439202547755,4.563864083286363e-13,0.006107824823354318,2.6183569145123975e-12,1.6928869583977603e-07,9.604350211717353e-06,3.5352895285478786e-15,4.414625277623326e-13,1.921884978036585
1745,1.745,1655.3708250781967,5100000.0,0.17614903147778135,0.0009999999999998899,0.00567701106052363,0,57,0,1e-08,0.00567701106052363,0.5050338644065566,0.2627797515447647,0.031274274932916554,0.0003336449665631535,0.19427395756176233,4.56217339905613e-13,0.006107825398206317,2.6173875726800753e-12,1.6925278995740374e-07,9.602779746794382e-06,3.5339599558627353e-15,4.4134480369264417e-13,1.9218903337783384
1746,1.746,1655.3542612486763,5100000.0,0.17614725232660908,0.001000000000000112,0.005677068400396787,0,57,0,1e-08,0.005677068400396787,0.5050342716742522,0.2627792311476577,0.03127477685874255,0.0003336916405537603,0.1942735231117525,4.560483321675499e-13,0.0061078259733476185,2.6164185779376845e-12,1.6921689125843687e-07,9.601209518783604e-06,3.5326308676782824e-15,4.4122710965185204e-13,1.9218956896577166
1747,1.747,1655.337697541787,5100000.0,0.1761454731806768,0.0009999999999998899,0.005677125741256859,0,57,0,1e-08,0.005677125741256859,0.5050346789119041,0.26277871072198394,0.03127527880332824,0.0003337383382446666,0.19427308867734053,4.558793850615773e-13,0.006107826548777378,2.6154499300802752e-12,1.6918099973883908e-07,9.59963952745293e-06,3.5313022635363278e-15,4.4110944562667314e-13,1.9219010456529086
1748,1.748,1655.3211339518482,5100000.0,0.17614369403980243,0.001000000000000112,0.0056771830831147795,0,57,0,1e-08,0.0056771830831147795,0.5050350861128248,0.26277819027460325,0.031275780759840534,0.00033378505956515616,0.1942726542652586,4.557104984683734e-13,0.006107827124494757,2.6144816287528685e-12,1.6914511539018694e-07,9.598069772168246e-06,3.5299741423619467e-15,4.4099181159656434e-13,1.9219064016882947
1749,1.749,1655.3045704887152,5100000.0,0.17614191490340694,0.0009999999999998899,0.005677240425984195,0,57,0,1e-08,0.005677240425984195,0.5050354932904179,0.26277766979226824,0.0312762827415539,0.0003338318044525636,0.1942722198621393,4.55541672544414e-13,0.006107827700498984,2.613513674221281e-12,1.691092382221399e-07,9.596500253964219e-06,3.5286465056390042e-15,4.4087420757058287e-13,1.9219117579117737
1750,1.75,1655.2880071563516,5100000.0,0.17614013577256146,0.001000000000000112,0.0056772977698356505,0,57,0,1e-08,0.0056772977698356505,0.5050359004504092,0.2627771492694021,0.03127678475407039,0.0003338785728458179,0.19427178546229198,4.553729073412385e-13,0.006107828276789308,2.612546066516751e-12,1.6907336823754232e-07,9.594930973242285e-06,3.5273193538771587e-15,4.4075663354682414e-13,1.9219171143859268
1751,1.7510000000000001,1655.271443931306,5100000.0,0.17613835664770963,0.0009999999999998899,0.005677355114649828,0,57,0,1e-08,0.005677355114649828,0.5050363075631286,0.2627766287358672,0.03127728676756039,0.0003339253646680347,0.19427135109543556,4.552042024244095e-13,0.006107828853364794,2.6115788045754835e-12,1.6903750540733188e-07,9.593361927459578e-06,3.525992683078541e-15,4.4063908947104786e-13,1.9219224707794365
1752,1.752,1655.2548808326458,5100000.0,0.1761365775263825,0.001000000000000112,0.005677412460511375,0,57,0,1e-08,0.005677412460511375,0.5050367146538904,0.26277610816649505,0.03127778880721593,0.00033397217985916286,0.19427091673629068,4.550355581136633e-13,0.006107829430224714,2.610611889030641e-12,1.6900164975186394e-07,9.591793118639628e-06,3.5246664962411413e-15,4.4052157536978616e-13,1.921927827372719
1753,1.7530000000000001,1655.2383178504579,5100000.0,0.1761347984106311,0.0009999999999998899,0.005677469807349166,0,57,0,1e-08,0.005677469807349166,0.505037121710503,0.26277558757364716,0.031278290860702995,0.00033401901835015745,0.19427048239709244,4.548669742147213e-13,0.006107830007368209,2.60964531935981e-12,1.6896580125783974e-07,9.590224545694194e-06,3.5233407915945167e-15,4.4040409121466644e-13,1.9219331840289693
1754,1.754,1655.2217549946529,5100000.0,0.176133019299425,0.001000000000000112,0.005677527155201481,0,57,0,1e-08,0.005677527155201481,0.5050375287464146,0.26277506694402714,0.03127879294134595,0.00033406588008052254,0.19427004806442627,4.54698450884651e-13,0.006107830584794546,2.6086790958308393e-12,1.6892995993499285e-07,9.588656209662982e-06,3.522015570627561e-15,4.402866370149324e-13,1.9219385408966179
1755,1.7550000000000001,1655.2051922626126,5100000.0,0.17613124019384002,0.0009999999999998899,0.0056775845040286255,0,57,0,1e-08,0.0056775845040286255,0.5050379357588388,0.2627745462805734,0.03127929504623014,0.00033411276498708585,0.19426961374111576,4.5452998805835603e-13,0.006107831162502966,2.6077132182127353e-12,1.6889412577852416e-07,9.58708811024032e-06,3.520690832767858e-15,4.4016921275621554e-13,1.9219438979435721
1756,1.756,1655.1886296418654,5100000.0,0.17612946109362063,0.001000000000000112,0.005677641853843903,0,57,0,1e-08,0.005677641853843903,0.5050383427322865,0.26277402559895335,0.03127979715971802,0.0003341596729991919,0.19426917944269612,4.5436158549653943e-13,0.006107831740492595,2.606747685881294e-12,1.6885829877216208e-07,9.585520246063604e-06,3.5193665758274193e-15,4.400518184052345e-13,1.921949254996298
1757,1.7570000000000001,1655.1720671426813,5100000.0,0.17612768199746437,0.0009999999999998899,0.005677699204684284,0,57,0,1e-08,0.005677699204684284,0.5050387496806706,0.2627735048854018,0.03128029929559893,0.00033420660405536734,0.19426874515529013,4.541932433625457e-13,0.006107832318762674,2.605782499118671e-12,1.6882247892604825e-07,9.58395261821072e-06,3.5180428013531727e-15,4.399344539719053e-13,1.9219546122084232
1758,1.758,1655.1555047655463,5100000.0,0.17612590290648641,0.001000000000000112,0.005677756556518886,0,57,0,1e-08,0.005677756556518886,0.5050391566052292,0.26277298413883665,0.031280801454982146,0.00033425355809341915,0.1942683108776961,4.540249616463637e-13,0.006107832897312486,2.6048176578176214e-12,1.6878666623898714e-07,9.58238522670949e-06,3.516719509283737e-15,4.3981711944771305e-13,1.921959969592577
1759,1.7590000000000001,1655.1389425106906,5100000.0,0.17612412382076054,0.0009999999999998899,0.005677813909340313,0,57,0,1e-08,0.005677813909340313,0.5050395635068585,0.2627724633585115,0.03128130363863898,0.0003343005350517602,0.1942678766090554,4.5385674033340286e-13,0.006107833476141234,2.6038531618606256e-12,1.6875086070948408e-07,9.580818071560168e-06,3.515396699514888e-15,4.3969981482363175e-13,1.9219653271576322
1760,1.76,1655.1223803679102,5100000.0,0.1761223447403327,0.001000000000000112,0.005677871263152154,0,57,0,1e-08,0.005677871263152154,0.5050399703729828,0.2627719425571717,0.03128180583385186,0.0003343475348623916,0.19426744236198562,4.5368857922472996e-13,0.006107834055248116,2.602889010715335e-12,1.6871506232394158e-07,9.579251151643803e-06,3.514074370233379e-15,4.3958254007089363e-13,1.9219706847625122
1761,1.7610000000000001,1655.1058183446141,5100000.0,0.1761205656641416,0.0009999999999998899,0.005677928617983602,0,57,0,1e-08,0.005677928617983602,0.5050403772138023,0.26277142172476725,0.031282308050696095,0.0003343945574642596,0.1942670081263233,4.535204784328244e-13,0.006107834634632361,2.60192520454956e-12,1.6867927108916986e-07,9.577684467730727e-06,3.5127525225135555e-15,4.394652951939574e-13,1.9219760425195442
1762,1.762,1655.0892564394858,5100000.0,0.17611878659299746,0.001000000000000112,0.00567798597381361,0,57,0,1e-08,0.00567798597381361,0.5050407840282195,0.2627709008625487,0.03128281028794703,0.00033444160279481075,0.19426657390320165,4.53352437915882e-13,0.006107835214293217,2.600961743184828e-12,1.6864348700189762e-07,9.576118019655473e-06,3.5114311559992917e-15,4.3934808018096614e-13,1.9219814004154074
1763,1.7630000000000001,1655.0726946440614,5100000.0,0.17611700752678236,0.0009999999999998899,0.005678043330640957,0,57,0,1e-08,0.005678043330640957,0.5050411908059053,0.26277037998101205,0.031283312535135825,0.00033448867078648975,0.1942661397029931,4.531844575059391e-13,0.006107835794229862,2.599998626158449e-12,1.6860771005053923e-07,9.574551806486548e-06,3.5101102691641353e-15,4.3923089500638986e-13,1.9219867583340247
1764,1.764,1655.056132975098,5100000.0,0.17611522846461963,0.001000000000000112,0.00567810068849898,0,57,0,1e-08,0.00567810068849898,0.5050415975691355,0.2627698590580169,0.03128381481442647,0.00033453576138469955,0.1942657055034525,4.530165374803477e-13,0.006107836374441627,2.5990358540098027e-12,1.6857194025276895e-07,9.57298582999564e-06,3.508789864611589e-15,4.391137396925188e-13,1.9219921165221139
1765,1.7650000000000001,1655.0395714170384,5100000.0,0.17611344940831203,0.0009999999999998899,0.005678158047324538,0,57,0,1e-08,0.005678158047324538,0.5050420042983695,0.2627693381132678,0.03128431710614149,0.000334582874522385,0.1942652713241616,4.528486775458679e-13,0.006107836954927705,2.598073425995544e-12,1.685361775888275e-07,9.571420088491085e-06,3.507469939653122e-15,4.389966142006518e-13,1.921997474761188
1766,1.766,1655.0230099812445,5100000.0,0.1761116703562277,0.001000000000000112,0.005678215407175312,0,57,0,1e-08,0.005678215407175312,0.5050424110089016,0.2627688171316116,0.031284819425457806,0.00033463001014290224,0.19426483714985987,4.5268087788441014e-13,0.0061078375356873925,2.597111342440305e-12,1.685004220701161e-07,9.56985458316555e-06,3.506150496006896e-15,4.388795185428234e-13,1.9220028332202892
1767,1.7670000000000001,1655.0064486553513,5100000.0,0.17610989130959612,0.0009999999999998899,0.005678272768006646,0,57,0,1e-08,0.005678272768006646,0.5050428176853351,0.2627682961286073,0.03128532175684266,0.00033467716818007606,0.19426440299598566,4.525131382593485e-13,0.006107838116719872,2.5961496027277324e-12,1.6846467368056797e-07,9.568289312670079e-06,3.5048315315095626e-15,4.3876245268629347e-13,1.9220081917270218
1768,1.768,1654.9898874488313,5100000.0,0.17610811226712494,0.001000000000000112,0.0056783301298652744,0,57,0,1e-08,0.0056783301298652744,0.5050432243405173,0.26276777509154914,0.031285824113026585,0.000334724348576448,0.19426396884972297,4.5234545881921424e-13,0.0061078386980244455,2.5951882071076626e-12,1.684289324294086e-07,9.566724277994738e-06,3.503513047569576e-15,4.3864541663957967e-13,1.9220135504232154
1769,1.7690000000000001,1654.973326358567,5100000.0,0.17610633322984282,0.0009999999999998899,0.005678387492713015,0,57,0,1e-08,0.005678387492713015,0.5050436309709887,0.26276725402404744,0.03128632649042569,0.0003347715512714123,0.19426353471456928,4.5217783949040417e-13,0.006107839279600374,2.5942271553309964e-12,1.6839319831129837e-07,9.565159478781117e-06,3.5021950435352917e-15,4.38528410387533e-13,1.9220189092692999
1770,1.77,1654.9567653749057,5100000.0,0.17610455419743862,0.001000000000000112,0.005678444856564968,0,57,0,1e-08,0.005678444856564968,0.5050440375648703,0.26276673293814234,0.03128682887702329,0.00033481877619884556,0.1942631006024458,4.5201028008439424e-13,0.006107839861446886,2.5932664468892935e-12,1.6835747131330893e-07,9.56359491397102e-06,3.5008775176896136e-15,4.384114339024833e-13,1.922024268132002
1771,1.7710000000000001,1654.940204511237,5100000.0,0.17610277516890988,0.0009999999999998899,0.00567850222144844,0,57,0,1e-08,0.00567850222144844,0.5050444441400659,0.2627662118160665,0.031287331290612674,0.00033486602330353213,0.19426266649547794,4.5184278081855227e-13,0.006107840443563278,2.5923060821876495e-12,1.6832175144920252e-07,9.56203058497365e-06,3.4995604720790582e-15,4.3829448720040553e-13,1.9220296272094202
1772,1.772,1654.9236437555414,5100000.0,0.1761009961457005,0.001000000000000112,0.0056785595873219425,0,57,0,1e-08,0.0056785595873219425,0.5050448506816126,0.2627656906729431,0.03128783371609517,0.0003349132925206033,0.1942622324086707,4.5167534146270014e-13,0.006107841025948726,2.591346060624671e-12,1.6828603870333728e-07,9.560466490478092e-06,3.498243904600094e-15,4.3817757024930234e-13,1.9220349863339938
1773,1.7730000000000001,1654.9070831257925,5100000.0,0.1760992171265548,0.0009999999999998899,0.005678616954220947,0,57,0,1e-08,0.005678616954220947,0.5050452572133126,0.2627651694850947,0.031288336177170514,0.0003349605837995745,0.1942617983182503,4.51507962314533e-13,0.006107841608602634,2.590386382786925e-12,1.6825033309480025e-07,9.55890263238319e-06,3.4969278180437494e-15,4.380606830739132e-13,1.9220403457694997
1774,1.774,1654.8905225992548,5100000.0,0.17609743811340361,0.001000000000000112,0.005678674322088262,0,57,0,1e-08,0.005678674322088262,0.5050456637063434,0.2627646482815117,0.03128883864487581,0.00033500789707240633,0.19426136425308238,4.5134064295547676e-13,0.00610784219152421,2.589427047649177e-12,1.682146345955512e-07,9.557339008231272e-06,3.495612208559504e-15,4.3794382562202254e-13,1.9220457051941975
1775,1.7750000000000001,1654.8739621917275,5100000.0,0.17609565910385125,0.0009999999999998899,0.0056787316909961225,0,57,0,1e-08,0.0056787316909961225,0.5050460701817187,0.2627641270413123,0.03128934114011529,0.00033505523228550405,0.19426093019218296,4.5117338364494997e-13,0.006107842774712764,2.588468055711307e-12,1.6817894322213271e-07,9.555775619688012e-06,3.494297078583666e-15,4.3782699791412943e-13,1.9220510648408042
1776,1.776,1654.8574018906072,5100000.0,0.17609388009959848,0.001000000000000112,0.005678789060894752,0,57,0,1e-08,0.005678789060894752,0.5050464766237032,0.262763605780389,0.031289843647023086,0.0003351025893748884,0.19426049615132754,4.51006184142776e-13,0.006107843358167527,2.587509406349935e-12,1.681432589582549e-07,9.554212465380705e-06,3.4929824259195016e-15,4.377101999172371e-13,1.9220564245331901
1777,1.7770000000000001,1654.840841701582,5100000.0,0.17609210109932624,0.0009999999999998899,0.005678846431821672,0,57,0,1e-08,0.005678846431821672,0.5050468830402446,0.2627630844909373,0.031290346173427304,0.0003351499682827534,0.19426006212260233,4.50839044530542e-13,0.006107843941887791,2.5865510996647418e-12,1.681075818087537e-07,9.552649545893215e-06,3.4916682513547062e-15,4.37593431632743e-13,1.9220617843586913
1778,1.778,1654.8242816238335,5100000.0,0.1760903221036608,0.001000000000000112,0.005678903803761755,0,57,0,1e-08,0.005678903803761755,0.5050472894308391,0.2627625631736056,0.03129084871870284,0.00033519736895033786,0.19425962810654787,4.5067196477527555e-13,0.006107844525872814,2.5855931354988557e-12,1.680719117709756e-07,9.551086861113612e-06,3.490354554613852e-15,4.3747669304993043e-13,1.922067144310651
1779,1.7790000000000001,1654.8077216577817,5100000.0,0.17608854311253652,0.0009999999999998899,0.0056789611767121,0,57,0,1e-08,0.0056789611767121,0.5050476957966038,0.26276204182741836,0.03129135128385051,0.00033524479131975463,0.19425919410208,4.5050494486592993e-13,0.006107845110121924,2.5846355137440784e-12,1.680362488436928e-07,9.549524411062067e-06,3.4890413356251006e-15,4.373599841603745e-13,1.9220725044004576
1780,1.78,1654.791161808573,5100000.0,0.17608676412601762,0.001000000000000112,0.005679018550675708,0,57,0,1e-08,0.005679018550675708,0.5050481021447382,0.2627615204453114,0.03129185387595573,0.00033529223533690334,0.1942587601020332,4.5033798487417803e-13,0.006107845694634451,2.5836782344791933e-12,1.6800059303115197e-07,9.547962196264312e-06,3.487728595083327e-15,4.372433049646412e-13,1.9220778647071874
1781,1.7810000000000001,1654.7746020649893,5100000.0,0.17608498514467183,0.0009999999999998899,0.00567907592562925,0,57,0,1e-08,0.00567907592562925,0.5050485084612922,0.2627609990413869,0.03129235648094259,0.0003353397009398087,0.1942583261203941,4.5017108458457786e-13,0.006107846279409643,2.5827212971365867e-12,1.6796494431866909e-07,9.546400215495902e-06,3.4864163310213428e-15,4.371266554323855e-13,1.9220832250745978
1782,1.782,1654.7580424293944,5100000.0,0.17608320616732723,0.001000000000000112,0.005679133301615591,0,57,0,1e-08,0.005679133301615591,0.5050489147498938,0.2627604776121609,0.031292859102318056,0.0003353871880702066,0.19425789215357117,4.500042440201791e-13,0.00610784686444678,2.5817647016850137e-12,1.6792930270726672e-07,9.544838468984981e-06,3.485104543683461e-15,4.370100355588254e-13,1.9220885855419811
1783,1.7830000000000001,1654.7414829148358,5100000.0,0.17608142719425648,0.0009999999999998899,0.005679190678620921,0,57,0,1e-08,0.005679190678620921,0.5050493210279455,0.2627599561403514,0.031293361757386534,0.00033543469667870346,0.1942574581841877,4.498374633911793e-13,0.006107847449745225,2.580808448515161e-12,1.6789366821032296e-07,9.543276958101366e-06,3.48379323504852e-15,4.3689344535948066e-13,1.9220939463019888
1784,1.784,1654.724923499547,5100000.0,0.176079648226865,0.001000000000000112,0.005679248056604982,0,57,0,1e-08,0.005679248056604982,0.5050497272678589,0.262759434653711,0.03129386441842053,0.00033548222669974243,0.19425702423987742,4.4967074229740876e-13,0.006107848035304228,2.5798525366442477e-12,1.6785804080099917e-07,9.54171568049407e-06,3.4824824014368755e-15,4.367768847842216e-13,1.9220993070466177
1785,1.7850000000000001,1654.708364198536,5100000.0,0.17607786926286004,0.0009999999999998899,0.005679305435636704,0,57,0,1e-08,0.005679305435636704,0.5050501334895977,0.26275891313240096,0.03129436710527985,0.00033552977808147457,0.19425659030070444,4.495040809834565e-13,0.006107848621123131,2.5788969665395067e-12,1.6782242049490565e-07,9.540154637741914e-06,3.481172045146174e-15,4.3666035385207634e-13,1.922104667996968
1786,1.786,1654.691805008857,5100000.0,0.17607609030385746,0.001000000000000112,0.0056793628156690396,0,57,0,1e-08,0.0056793628156690396,0.5050505396898806,0.26275839157984027,0.031294869814569616,0.0003355773507683566,0.194256156369983,4.493374793790822e-13,0.0061078492072012755,2.5779417379612275e-12,1.6778680728697212e-07,9.53859382950546e-06,3.479862165555555e-15,4.365438525485016e-13,1.922110029115545
1787,1.7870000000000001,1654.6752459233485,5100000.0,0.1760743113495636,0.0009999999999998899,0.005679420196706442,0,57,0,1e-08,0.005679420196706442,0.5050509458599921,0.26275787000489287,0.03129537253745147,0.0003356249447008002,0.19425572245646527,4.4917093734031716e-13,0.0061078497935379075,2.576986850502987e-12,1.6775120116722349e-07,9.53703325499483e-06,3.478552761360147e-15,4.3642738085088727e-13,1.9221153903043415
1788,1.788,1654.6586869490352,5100000.0,0.17607253239923665,0.001000000000000112,0.0056794775787779115,0,57,0,1e-08,0.0056794775787779115,0.505051352009566,0.2627573483980554,0.03129587528344941,0.0003356725598255217,0.1942552885505498,4.490044549717022e-13,0.006107850380132389,2.576032304317582e-12,1.6771560214207416e-07,9.535472914935429e-06,3.4772438335594104e-15,4.3631093876331954e-13,1.9221207516695418
1789,1.7890000000000001,1654.6421280802003,5100000.0,0.17607075345364373,0.0009999999999998899,0.005679534961853684,0,57,0,1e-08,0.005679534961853684,0.5050517581317511,0.26275682676632145,0.031296378045593,0.0003357201960846786,0.19425485465912282,4.4883803215463757e-13,0.006107850966984041,2.5750780990560574e-12,1.6768001020323128e-07,9.53391280869211e-06,3.4759353810839267e-15,4.361945262659529e-13,1.9221261131339158
1790,1.79,1654.6255693172918,5100000.0,0.17606897451219752,0.001000000000000112,0.005679592345957777,0,57,0,1e-08,0.005679592345957777,0.5050521642276745,0.2627563051087021,0.031296880824895276,0.00033576785342201676,0.19425442078109076,4.4867166887854136e-13,0.006107851554092142,2.5741242346121913e-12,1.6764442534951766e-07,9.53235293628808e-06,3.4746274038657733e-15,4.360781433505138e-13,1.9221314747089884
1791,1.7910000000000001,1654.6090106655347,5100000.0,0.17606719557496503,0.0009999999999998899,0.00567964973108301,0,57,0,1e-08,0.00567964973108301,0.5050525703046161,0.26275578341804623,0.0312973836285292,0.00033581553178517655,0.1942539869092037,4.4850536521623295e-13,0.006107852141456072,2.5731707110682057e-12,1.676088475852876e-07,9.530793298256084e-06,3.4733199026098006e-15,4.359617900178416e-13,1.9221368364747813
1792,1.792,1654.5924521237494,5100000.0,0.17606541664252115,0.0009999999999998899,0.0056797071172146486,0,57,0,1e-08,0.0056797071172146486,0.5050529763615603,0.2627552616955031,0.03129788645536742,0.0003358632311206372,0.19425355304451136,4.48339121128411e-13,0.006107852729075166,2.5722175282544423e-12,1.6757327690751296e-07,9.529233894445368e-06,3.4720128769813217e-15,4.3584546625678364e-13,1.922142198419024
1793,1.793,1654.5758936818652,5100000.0,0.1760636377147594,0.001000000000000112,0.0056797645043561535,0,57,0,1e-08,0.0056797645043561535,0.5050533823860371,0.26275473995368853,0.03129838929281735,0.0003359109513687026,0.19425311919952018,4.481729364206386e-13,0.0061078533169486955,2.5712646856508712e-12,1.6753771330287528e-07,9.527674723756073e-06,3.4707063252078927e-15,4.3572917203920714e-13,1.9221475604019727
1794,1.794,1654.5593353508139,5100000.0,0.17606185879062983,0.0009999999999998899,0.00567982189253764,0,57,0,1e-08,0.00567982189253764,0.5050537883927118,0.2627542181780623,0.0312988921554406,0.0003359586924789043,0.19425268535959545,4.480068112654551e-13,0.006107853905076058,2.570312183564136e-12,1.6750215678230658e-07,9.526115787329945e-06,3.469400248919045e-15,4.3561290737670083e-13,1.9221529225858087
1795,1.795,1654.5427771215693,5100000.0,0.17606007987131328,0.001000000000000112,0.005679879281726084,0,57,0,1e-08,0.005679879281726084,0.5050541943704352,0.2627536963799165,0.031299395031970226,0.0003360064543934777,0.19425225153591963,4.478407454866669e-13,0.0061078544934565285,2.5693600215160884e-12,1.6746660733372127e-07,9.524557084179253e-06,3.4680946465108894e-15,4.3549667224326255e-13,1.9221582848454983
1796,1.796,1654.5262190054025,5100000.0,0.1760583009558697,0.0009999999999998899,0.005679936671946796,0,57,0,1e-08,0.005679936671946796,0.5050546003342933,0.2627531745442834,0.031299897937392775,0.00033605423706406767,0.1942518177134355,4.4767473926250576e-13,0.006107855082089531,2.568408199826667e-12,1.6743106496845158e-07,9.522998615481143e-06,3.4667895196655113e-15,4.353804666511689e-13,1.922163647347954
1797,1.797,1654.5096609835687,5100000.0,0.1760565220455162,0.001000000000000112,0.005679994063165579,0,57,0,1e-08,0.005679994063165579,0.505055006260581,0.2627526526950216,0.03130040084787642,0.0003361020404282958,0.19425138391588623,4.475087922473338e-13,0.006107855670974295,2.567456717636308e-12,1.6739552966320958e-07,9.521440379211532e-06,3.465484865208726e-15,4.3526429055611476e-13,1.922169009828422
1798,1.798,1654.4931030829446,5100000.0,0.17605474313827926,0.0009999999999998899,0.005680051455441087,0,57,0,1e-08,0.005680051455441087,0.505055412184553,0.2627521307969774,0.03130090379859128,0.0003361498644452706,0.19425095010804044,4.47342904891531e-13,0.0061078562601103266,2.566505575877528e-12,1.6736000144730983e-07,9.5198823782115e-06,3.4641806873447112e-15,4.351481439997432e-13,1.9221743726782479
1799,1.799,1654.4765452738798,5100000.0,0.17605296423703437,0.001000000000000112,0.00568010884868562,0,57,0,1e-08,0.00568010884868562,0.5050558180683827,0.26275160888813914,0.03130140675157542,0.00033619770905034735,0.19425051632776666,4.4717707665932466e-13,0.006107856849496853,2.5655547732636284e-12,1.6732448028492755e-07,9.51832460929457e-06,3.462876981136851e-15,4.3503202691738726e-13,1.9221797354755663
1800,1.8,1654.4599875691304,5100000.0,0.17605118533864914,0.0009999999999998899,0.005680166242995221,0,57,0,1e-08,0.005680166242995221,0.5050562239291176,0.2627510869515827,0.03130190972377412,0.00033624557419238216,0.19425008255804682,4.4701130775492156e-13,0.006107857439133222,2.564604310171704e-12,1.6728896618905608e-07,9.516767073795697e-06,3.4615737485078377e-15,4.349159393238645e-13,1.922185098409068
1801,1.801,1654.4434299693667,5100000.0,0.17604940644449898,0.001000000000000112,0.0056802236383305844,0,57,0,1e-08,0.0056802236383305844,0.5050566297681158,0.2627505649860791,0.03130241271643708,0.0003362934598191498,0.1942496487975541,4.468455981713817e-13,0.006107858029018792,2.563654186505766e-12,1.672534591588266e-07,9.515209771761669e-06,3.4602709894227403e-15,4.3479988121161603e-13,1.922190461492916
1802,1.802,1654.4268724838814,5100000.0,0.17604762755467435,0.0009999999999998899,0.005680281034683777,0,57,0,1e-08,0.005680281034683777,0.5050570355978877,0.2627500429792302,0.03130291574198237,0.00033634136588502577,0.1942492150338048,4.466799480520421e-13,0.0061078586191530325,2.5627044025077585e-12,1.6721795920329992e-07,9.51365270415798e-06,3.458968705239619e-15,4.3468385258927653e-13,1.9221958248654267
1803,1.803,1654.410315094732,5100000.0,0.17604584867018,0.001000000000000112,0.0056803384320274495,0,57,0,1e-08,0.0056803384320274495,0.5050574413957272,0.26274952095388965,0.031303418777580756,0.00033638929233122377,0.19424878128954168,4.465143570657316e-13,0.006107859209535194,2.561754957351768e-12,1.671824663001577e-07,9.51209586904684e-06,3.4576668929177853e-15,4.345678534142409e-13,1.9222011882729961
1804,1.804,1654.3937578073724,5100000.0,0.17604406978912743,0.0009999999999998899,0.005680395830417517,0,57,0,1e-08,0.005680395830417517,0.5050578471692124,0.2627489989026048,0.03130392183070593,0.000336437239105752,0.19424834755721668,4.4634882528906165e-13,0.006107859800164661,2.5608058511286143e-12,1.6714698045399967e-07,9.510539266984458e-06,3.4563655531972937e-15,4.344518836877376e-13,1.9222065517989895
1805,1.805,1654.3772006284369,5100000.0,0.1760422909121155,0.001000000000000112,0.00568045322983973,0,57,0,1e-08,0.00568045322983973,0.5050582529274128,0.2627484768164242,0.031304424910328414,0.000336485206160692,0.19424791382778983,4.4618335281896967e-13,0.006107860391040852,2.5598570839762206e-12,1.6711150167083406e-07,9.50898289865279e-06,3.4550646870057192e-15,4.3433594341345924e-13,1.922211915543413
