cell,z,T,p,u,dz,dt_try,used_fallback,substeps,halvings,dt_min,dt_effective,X_H2,X_CO,X_CO2,X_CH4,X_H2O,X_O2,X_N2,X_O,X_OH,X_H,X_HO2,X_H2O2,H2_CO
813,0.8130000000000001,1481.6805005798458,5101300.0,0.25696188481852095,0.0010000000000000009,0.0038916277435708017,0,39,0,1e-08,0.0038916277435708017,0.5215272666093905,0.23409074636742302,0.0209009308181049,0.10148922567968723,0.11698761597187785,2.2528790457285006e-15,0.003989857706850569,2.0596382941266778e-14,9.962591776404569e-09,1.4317943841704317e-06,1.7084276427842715e-17,7.254410486955889e-15,2.227885017679487
814,0.8140000000000001,1481.617891759449,5101300.0,0.25695292639456574,0.0010000000000000009,0.003891763421539883,0,39,0,1e-08,0.003891763421539883,0.5215354406189681,0.23409180662439116,0.020901824195950436,0.10148515414496166,0.11698186059705175,2.248802269435921e-15,0.003989828165618579,2.0559546373337473e-14,9.952261078589585e-09,1.4307036453135357e-06,1.7052942134364066e-17,7.24468407530096e-15,2.227909845028411
815,0.8150000000000001,1481.555322439621,5101300.0,0.2569439708083826,0.0010000000000000009,0.003891899065986477,0,39,0,1e-08,0.003891899065986477,0.5215436003313909,0.23409286228936008,0.02090271821672455,0.10148109110104259,0.11697611447209268,2.244735392643833e-15,0.003989798684755383,2.0522797116325933e-14,9.941947314677205e-09,1.4296143194582014e-06,1.7021684505836934e-17,7.234976865591853e-15,2.2279346547812104
816,0.8160000000000001,1481.4927925143616,5101300.0,0.2569350180524977,0.0010000000000000009,0.003892034677015797,0,39,0,1e-08,0.003892034677015797,0.5215517457856674,0.23409391337467675,0.0209036128789256,0.10147703652513568,0.1169703775715101,2.24067838010242e-15,0.0039897692640969585,2.0486134875651207e-14,9.931650436352317e-09,1.4285264029385123e-06,1.6990503275333668e-17,7.225288797757299e-15,2.2279594469887085
817,0.8170000000000001,1481.4303018775277,5101300.0,0.256926068119558,0.0010000000000000009,0.0038921702547312594,0,39,0,1e-08,0.0038921702547312594,0.5215598770208586,0.23409495989257903,0.020904508181092383,0.10147299039429561,0.11696464986986034,2.2366311988185084e-15,0.0039897399034794995,2.044955936005537e-14,9.921370395979385e-09,1.4274398921755126e-06,1.6959398180501683e-17,7.215619812731497e-15,2.2279842217029824
818,0.8180000000000001,1481.3678504243953,5101300.0,0.25691712100217085,0.0010000000000000009,0.0038923057992369114,0,39,0,1e-08,0.0038923057992369114,0.5215679940757791,0.234096001855145,0.020905404121929018,0.10146895268604661,0.11695893134165053,2.2325938146537283e-15,0.003989710602740445,2.041307027637495e-14,9.911107145330162e-09,1.426354783486627e-06,1.6928368956893273e-17,7.205969850470065e-15,2.2280089789765714
819,0.8190000000000001,1481.3054380498322,5101300.0,0.2569081766931083,0.0010000000000000009,0.0038924413106343394,0,39,0,1e-08,0.0038924413106343394,0.5215760969891071,0.23409703927455075,0.02090630069996771,0.10146492337771527,0.11695322196165303,2.2285661927779908e-15,0.003989681361717401,2.0376667335164413e-14,9.900860636959137e-09,1.4252710732898398e-06,1.6897415341973197e-17,7.196338852107229e-15,2.2280337188604884
820,0.8200000000000001,1481.2430646481664,5101300.0,0.2568992351850574,0.0010000000000000009,0.003892576789026447,0,39,0,1e-08,0.003892576789026447,0.521584185799698,0.23409807216283843,0.020907197913787475,0.10146090244631736,0.11694752170466804,2.2245483020208054e-15,0.003989652180247864,2.0340350251543978e-14,9.89063082440744e-09,1.4241887581368699e-06,1.686653707994627e-17,7.186726760259483e-15,2.2280584414077724
821,0.8210000000000001,1481.1807301143365,5101300.0,0.2568902964706169,0.0010000000000000009,0.003892712234517511,0,39,0,1e-08,0.003892712234517511,0.5215922605459792,0.2340991005321922,0.020908095761796336,0.10145688986909043,0.11694183054578355,2.220540107920125e-15,0.003989623058170235,2.0304118740840247e-14,9.880417661150767e-09,1.4231078345520955e-06,1.6835733912116306e-17,7.177133517398685e-15,2.228083146668273
822,0.8220000000000001,1481.1184343453415,5101300.0,0.25688136054243316,0.0010000000000000009,0.003892847647211114,0,39,0,1e-08,0.003892847647211114,0.5216003212660545,0.23410012439458458,0.020908994242653713,0.10145288562398501,0.11693614845996135,2.2165415769291333e-15,0.003989593995324571,2.0267972514434817e-14,9.870221099572992e-09,1.4220282988822467e-06,1.6805005578358548e-17,7.16755906424239e-15,2.2281078346924645
823,0.8230000000000001,1481.0561772376575,5101300.0,0.25687242739339977,0.0010000000000000009,0.003892983027207129,0,39,0,1e-08,0.003892983027207129,0.5216083679981397,0.23410114376190225,0.020909893355019284,0.10144888968866017,0.11693047542224076,2.2125526765818522e-15,0.0039895649915508485,2.0231911288093766e-14,9.860041093003771e-09,1.4209501476013279e-06,1.6774351822667145e-17,7.158003342929908e-15,2.228132505532109
824,0.8240000000000001,1480.9939586872183,5101300.0,0.2568634970163225,0.0010000000000000009,0.0038931183746067875,0,39,0,1e-08,0.0038931183746067875,0.5216164007804247,0.23410215864606818,0.020910793097435737,0.10144490204050781,0.11692481140786097,2.2085733746542006e-15,0.00398953604668908,2.0195934781783057e-14,9.849877595680047e-09,1.4198733773038136e-06,1.6743772392178236e-17,7.14846629696668e-15,2.228157159238503
825,0.8250000000000001,1480.93177859146,5101300.0,0.2568545694039101,0.0010000000000000009,0.0038932536895128246,0,39,0,1e-08,0.0038932536895128246,0.5216244196505988,0.23410316905904,0.02091169346842382,0.10144092265747848,0.11691915639220994,2.204603636676739e-15,0.00398950716058069,2.0160042712822777e-14,9.839730561073065e-09,1.4187979844530842e-06,1.6713267030310832e-17,7.138947868624055e-15,2.2281817958604693
826,0.8260000000000001,1480.8696368486192,5101300.0,0.2568456445490382,0.0010000000000000009,0.0038933889720254773,0,39,0,1e-08,0.0038933889720254773,0.5216324246463384,0.23410417501254974,0.020912594466710392,0.10143695151771927,0.1169135103505663,2.2006434307522526e-15,0.003989478333067867,2.0124234798828833e-14,9.82959994259914e-09,1.4177239654908996e-06,1.66828354834177e-17,7.129448000031916e-15,2.2282064154489127
827,0.8270000000000001,1480.807533355985,5101300.0,0.25683672244466993,0.0010000000000000009,0.003893524222243686,0,39,0,1e-08,0.003893524222243686,0.5216404158054241,0.23410517651833074,0.02091349609091709,0.10143298859894623,0.11690787325838523,2.1966927252876e-15,0.003989449563992521,2.0088510762920328e-14,9.819485694902777e-09,1.4166513170286418e-06,1.665247750191148e-17,7.119966635184001e-15,2.2282310180551645
828,0.8280000000000001,1480.7454680102344,5101300.0,0.2568278030836223,0.0010000000000000009,0.0038936594402686387,0,39,0,1e-08,0.0038936594402686387,0.5216483931654696,0.2341061735882819,0.020914398339421453,0.10142903387861323,0.11690224509145346,2.1927514883006947e-15,0.003989420853196597,2.0052870332345223e-14,9.80938777352937e-09,1.4155800357962e-06,1.6622192838643315e-17,7.11050371943395e-15,2.228255603728259
829,0.8290000000000001,1480.6834407134506,5101300.0,0.25681888645859935,0.0010000000000000009,0.0038937946262032662,0,39,0,1e-08,0.0038937946262032662,0.5216563567633078,0.23410716623383643,0.020915301211254532,0.10142508733616269,0.11689662582508326,2.1888196854997465e-15,0.003989392200525794,2.0017313219789012e-14,9.799306130318436e-09,1.4145101179549904e-06,1.6591981235095992e-17,7.1010591923175286e-15,2.228280172518319
830,0.8300000000000001,1480.6214513605419,5101300.0,0.2568099725630005,0.0010000000000000009,0.003893929780139988,0,39,0,1e-08,0.003893929780139988,0.5216643066367428,0.23410815446689565,0.020916204704596715,0.10142114894822711,0.11689101543540266,2.184897287861995e-15,0.003989363605821566,1.9981839163092143e-14,9.789240723181146e-09,1.4134415605607857e-06,1.656184245422705e-17,7.0916330027706024e-15,2.2283047244751546
831,0.8310000000000001,1480.559499854886,5101300.0,0.25680106138925224,0.0010000000000000009,0.003894064902186005,0,39,0,1e-08,0.003894064902186005,0.5216722428221611,0.23410913829883942,0.020917108818483986,0.10141721869464433,0.11688541389792374,2.1809842600794306e-15,0.003989335068931198,1.9946447875517293e-14,9.779191503858545e-09,1.4123743597302456e-06,1.6531776237294037e-17,7.082225090088643e-15,2.2283292596474746
832,0.8320000000000001,1480.4975860934405,5101300.0,0.2567921529308728,0.0009999999999998899,0.0038941999924315637,0,39,0,1e-08,0.0038941999924315637,0.5216801653569991,0.23411011774130996,0.020918013551337468,0.10141329655268634,0.11687982118874155,2.1770805735521335e-15,0.003989306589698063,1.991113909336428e-14,9.769158429645126e-09,1.4113085123989713e-06,1.6501782347100535e-17,7.072835402148994e-15,2.2283537780859692
833,0.833,1480.4357099739711,5101300.0,0.2567832471805169,0.0010000000000000009,0.0038943350509817623,0,39,0,1e-08,0.0038943350509817623,0.5216880742782392,0.23411109280608994,0.020918918901423167,0.10140938249992998,0.11687423728421982,2.1731861976712566e-15,0.003989278167966537,1.9875912552317902e-14,9.75914145757763e-09,1.4102440154476126e-06,1.6471860544240454e-17,7.0634638863876796e-15,2.228378279838043
834,0.834,1480.3738714039052,5101300.0,0.25677434413091205,0.0010000000000000009,0.003894470077938035,0,39,0,1e-08,0.003894470077938035,0.5216959696213396,0.23411206350429498,0.020919824868061883,0.10140547651760123,0.11686866215992435,2.1693010946063815e-15,0.0039892498035875605,1.984076795988528e-14,9.749140537615172e-09,1.409180864681405e-06,1.644201056442043e-17,7.0541104792031484e-15,2.228402764950934
835,0.835,1480.3120702780554,5101300.0,0.25676544377603905,0.0010000000000000009,0.0038946050733845647,0,39,0,1e-08,0.0038946050733845647,0.5217038514240945,0.23411302984742335,0.020920731449555634,0.10140157858190753,0.116863095792282,2.1654252416776964e-15,0.003989221496404001,1.9805705066649185e-14,9.739155630225013e-09,1.4081190574715978e-06,1.6412232186006745e-17,7.044775133248461e-15,2.228427233478207
836,0.836,1480.2503065000135,5101300.0,0.25675654610820736,0.0010000000000000009,0.003894740037430482,0,39,0,1e-08,0.003894740037430482,0.521711719722233,0.2341139918469288,0.02092163864460453,0.10139768867251332,0.11685753815759124,2.161558601465375e-15,0.00398919324626505,1.977072359670243e-14,9.729186689231257e-09,1.407058590173222e-06,1.6382525156140976e-17,7.035457790840953e-15,2.2284516854650223
837,0.837,1480.188579971555,5101300.0,0.2567476511208402,0.0010000000000000009,0.003894874970168056,0,39,0,1e-08,0.003894874970168056,0.5217195745520897,0.23411494951402237,0.020922546452011106,0.10139380676823341,0.11685198923208524,2.157701145470098e-15,0.003989165053018865,1.9735823282889658e-14,9.71923367049328e-09,1.405999459436041e-06,1.635288923648256e-17,7.026158397397464e-15,2.2284761209614308
838,0.838,1480.1268905921172,5101300.0,0.25673875880711156,0.0010000000000000009,0.003895009871693363,0,39,0,1e-08,0.003895009871693363,0.5217274159500461,0.23411590286023898,0.020923454870095434,0.10138993284697509,0.11684644899253337,2.1538528433749485e-15,0.0039891369165125125,1.970100386736334e-14,9.709296532067708e-09,1.4049416622236557e-06,1.6323324193070475e-17,7.016876901706025e-15,2.228500540014591
839,0.839,1480.0652382661165,5101300.0,0.25672986915985646,0.0010000000000000009,0.003895144742107654,0,39,0,1e-08,0.003895144742107654,0.521735243951683,0.2341168518967422,0.02092436389772402,0.10138606688849679,0.11684091741533048,2.1500136630861755e-15,0.003989108836596613,1.9666265078890792e-14,9.699375228579304e-09,1.4038851949709103e-06,1.6293829781813553e-17,7.007613247187614e-15,2.2285249426717715
840,0.84,1480.0036228960123,5101300.0,0.25672098217254474,0.0010000000000000009,0.003895279581502578,0,39,0,1e-08,0.003895279581502578,0.5217430585929903,0.23411779663464957,0.020925273533665436,0.10138220887170075,0.11683539447701177,2.146183575231394e-15,0.003989080813120749,1.963160665503814e-14,9.689469716712831e-09,1.4028300544097318e-06,1.6264405767151188e-17,6.9983673804064525e-15,2.228549328982417
841,0.841,1479.9420443825702,5101300.0,0.25671209783837196,0.0010000000000000009,0.0038954143899739744,0,39,0,1e-08,0.0038954143899739744,0.5217508599098745,0.23411873708538458,0.0209261837762534,0.10137835877483474,0.11682988015461353,2.1423625494555344e-15,0.0039890528459338446,1.9597028340563494e-14,9.679579954832767e-09,1.4017762375080914e-06,1.6235051917327728e-17,6.989139250493208e-15,2.228573698992698
842,0.842,1479.8805026327364,5101300.0,0.2567032161502785,0.0010000000000000009,0.003895549167621583,0,39,0,1e-08,0.003895549167621583,0.5217586479374163,0.23411967325979563,0.02092709462462588,0.10137451657842661,0.1168243744245517,2.1385505538281533e-15,0.0039890249348890384,1.9562529863308072e-14,9.669705896983397e-09,1.4007237405731217e-06,1.620576798841896e-17,6.979928799838082e-15,2.228598052750724
843,0.843,1479.818997547275,5101300.0,0.25669433710200573,0.0010000000000000009,0.0038956839145330223,0,39,0,1e-08,0.0038956839145330223,0.5217664227115305,0.2341206051691372,0.020928006077180834,0.10137068226057201,0.11681887726395844,2.134747560019632e-15,0.00398899707983584,1.952811097279798e-14,9.659847502483796e-09,1.3996725606903485e-06,1.6176553754107802e-17,6.970735978956666e-15,2.2286223903042943
844,0.844,1479.7575290299294,5101300.0,0.2566854606864538,0.0010000000000000009,0.0038958186308087,0,39,0,1e-08,0.0038958186308087,0.5217741842674922,0.23412153282454173,0.020928918132521578,0.10136685580048013,0.11681338864990175,2.1309535380555444e-15,0.00398896928062604,1.9493771411207555e-14,9.650004728719018e-09,1.398622694640361e-06,1.6147408981913248e-17,6.9615607353307025e-15,2.228646711699631
845,0.845,1479.696096988515,5101300.0,0.25667658689689227,0.0010000000000000009,0.003895953316543452,0,39,0,1e-08,0.003895953316543452,0.521781932640012,0.234122456236755,0.020929830789774482,0.10136303717884097,0.1168079085590753,2.1271684555888954e-15,0.003988941537114305,1.9459510910389058e-14,9.640177530386472e-09,1.3975741387871394e-06,1.611833343065879e-17,6.9524030122372594e-15,2.2286710169842188
846,0.846,1479.6347013240998,5101300.0,0.25666771572710806,0.0010000000000000009,0.0038960879718242863,0,39,0,1e-08,0.0038960879718242863,0.5217896678647556,0.23412337541693154,0.020930744047294298,0.10135922637369055,0.11680243696890764,2.1233922858131507e-15,0.003988913849151254,1.9425329225559043e-14,9.630365867890313e-09,1.3965268903394082e-06,1.6089326879714838e-17,6.943262761739062e-15,2.2286953062057226
847,0.847,1479.5733419427258,5101300.0,0.25665884716997783,0.0010000000000000009,0.003896222596752059,0,39,0,1e-08,0.003896222596752059,0.5217973899764928,0.2341242903759452,0.020931657903896304,0.10135542336493128,0.11679697385653937,2.1196249984956555e-15,0.003988886216591097,1.939122609847422e-14,9.620569698174158e-09,1.3954809459714875e-06,1.6060389096660238e-17,6.934139930504566e-15,2.2287195794106474
848,0.848,1479.5120187491025,5101300.0,0.2566499812190088,0.0010000000000000009,0.0038963571914180832,0,39,0,1e-08,0.0038963571914180832,0.5218050990100641,0.2341252011247809,0.02093257235817189,0.10135162813191434,0.11679151919939537,2.115866563998046e-15,0.003988858639287495,1.9357201277105068e-14,9.610788979621672e-09,1.3944363025606106e-06,1.6031519853813258e-17,6.9250344673902095e-15,2.2287438366447336
849,0.849,1479.450731650972,5101300.0,0.25664111786750887,0.0010000000000000009,0.0038964917559167252,0,39,0,1e-08,0.0038964917559167252,0.5218127949998353,0.23412610767416187,0.020933487409060706,0.10134784065508144,0.11678607297468407,2.1121169514645205e-15,0.003988831117096342,1.9323254502257954e-14,9.601023668715237e-09,1.3933929566850006e-06,1.6002718917910854e-17,6.915946318270837e-15,2.228768077954181
850,0.85,1479.389480553336,5101300.0,0.2566322571091687,0.0010000000000000009,0.00389662629033657,0,39,0,1e-08,0.00389662629033657,0.5218204779806601,0.2341270100348497,0.020934403055288493,0.10134406091373471,0.11678063515985547,2.1083761335685516e-15,0.0039888036498720095,1.928938552569132e-14,9.59127372455843e-09,1.3923509053054965e-06,1.5973986066346446e-17,6.9068754330244856e-15,2.228792303386898
851,0.851,1479.3282653596107,5101300.0,0.2566233989372981,0.0010000000000000009,0.0038967607947720125,0,39,0,1e-08,0.0038967607947720125,0.5218281479872114,0.23412790821797544,0.02093531929509089,0.10134028888658904,0.1167752057329155,2.104644081525961e-15,0.003988776237468339,1.925559410565178e-14,9.581539107780518e-09,1.3913101455966875e-06,1.5945321079375666e-17,6.8978217638542665e-15,2.2288165129865005
852,0.852,1479.2670859802863,5101300.0,0.25661454334496564,0.0010000000000000009,0.003896895269321139,0,39,0,1e-08,0.003896895269321139,0.5218358050532392,0.23412880223401236,0.020936236127634764,0.10133652455497036,0.11676978467113559,2.1009207650352933e-15,0.003988748879743921,1.922187998087002e-14,9.571819774013894e-09,1.3902706739694782e-06,1.5916723723470774e-17,6.888785255201126e-15,2.228840706798914
853,0.853,1479.2059423222647,5101300.0,0.2566056903261587,0.0010000000000000009,0.0038970297140681126,0,39,0,1e-08,0.0038970297140681126,0.5218434492130695,0.23412969209355988,0.020937153551745472,0.10133276789874938,0.11676437195213957,2.0972061553629564e-15,0.003988721576555271,1.9188242903535913e-14,9.562115682144753e-09,1.3892324873128275e-06,1.5888193775489032e-17,6.879765856485525e-15,2.2288648848713177
854,0.854,1479.144834291015,5101300.0,0.2565968398743736,0.0010000000000000009,0.0038971641291045815,0,39,0,1e-08,0.0038971641291045815,0.5218510805010838,0.2341305778073669,0.02093807156598334,0.1013290188972079,0.1167589675538744,2.093500225146367e-15,0.003988694327758343,1.9154682632280524e-14,9.552426792570443e-09,1.388195582729459e-06,1.585973101789499e-17,6.870763519420048e-15,2.2288890472497
855,0.855,1479.083761794032,5101300.0,0.2565879919828945,0.0010000000000000009,0.0038972985145254426,0,39,0,1e-08,0.0038972985145254426,0.5218586989511081,0.23413145938617727,0.02093899016896038,0.10132527753039307,0.1167535714543577,2.0898029449485474e-15,0.00398866713321079,1.9121198921222996e-14,9.542753064456258e-09,1.3871599571222446e-06,1.5831335228386458e-17,6.861778193782764e-15,2.2289131939777156
856,0.856,1479.0227247414416,5101300.0,0.25657914664524434,0.0010000000000000009,0.003897432870421996,0,39,0,1e-08,0.003897432870421996,0.5218663045966737,0.2341323368404048,0.020939909359686846,0.10132154377926536,0.11674818363132705,2.086114285560595e-15,0.0039886399927721635,1.9087791518715798e-14,9.533094455407165e-09,1.386125607147602e-06,1.5803006181390342e-17,6.852809826900899e-15,2.2289373251008953
857,0.857,1478.9617230387069,5101300.0,0.2565703038552798,0.0010000000000000009,0.0038975671968804995,0,39,0,1e-08,0.0038975671968804995,0.5218738974719578,0.23413321018073704,0.02094082913663875,0.10131781762293901,0.11674280406304878,2.0824342213641253e-15,0.003988612906299325,1.905446018967203e-14,9.523450927080897e-09,1.3850925300601246e-06,1.577474366560656e-17,6.843858372306445e-15,2.2289614406649183
858,0.858,1478.9007565971708,5101300.0,0.25656146360621984,0.0010000000000000009,0.0038977014939969253,0,39,0,1e-08,0.0038977014939969253,0.5218814776100276,0.23413407941758246,0.02094174949879181,0.1013140990427675,0.1167374327274777,2.0787627207037414e-15,0.003988585873653271,1.902120468256492e-14,9.513822436901635e-09,1.3840607224623238e-06,1.5746547453513394e-17,6.83492377697689e-15,2.2289855407133716
859,0.859,1478.8398253236414,5101300.0,0.2565526258920358,0.0010000000000000009,0.0038978357618558446,0,39,0,1e-08,0.0038978357618558446,0.5218890450447865,0.23413494456144862,0.020942670444766373,0.10131038801825558,0.11673206960291165,2.075099759107499e-15,0.00398855889469227,1.898802476238327e-14,9.504208946335504e-09,1.3830301815554358e-06,1.5718417335315303e-17,6.826005994065552e-15,2.2290096252924645
860,0.86,1478.7789291277595,5101300.0,0.25654379070608485,0.0010000000000000009,0.003897970000551186,0,39,0,1e-08,0.003897970000551186,0.5218965998093719,0.23413580562285843,0.02094359197324892,0.1013066845300063,0.11672671466772218,2.0714453064401968e-15,0.003988531969276849,1.8954920186886915e-14,9.494610414932759e-09,1.382000904236986e-06,1.5690353091251967e-17,6.817104973747899e-15,2.22903369444498
861,0.861,1478.7180679232924,5101300.0,0.25653495804207077,0.0010000000000000009,0.003898104210171639,0,39,0,1e-08,0.003898104210171639,0.5219041419365477,0.2341366626117869,0.020944514083615327,0.10130298856007815,0.11672136789972631,2.067799333267445e-15,0.003988505097270327,1.8921890703709764e-14,9.485026799576618e-09,1.3809728869920423e-06,1.5662354495974312e-17,6.808220662046103e-15,2.2290577482173184
862,0.862,1478.657241614829,5101300.0,0.256526127894231,0.0010000000000000009,0.003898238390797812,0,39,0,1e-08,0.003898238390797812,0.5219116714602325,0.2341375155389238,0.02094543677405789,0.1012993000869903,0.11671602927784493,2.0641618151159054e-15,0.003988478278530472,1.8888936090567475e-14,9.475458064632261e-09,1.379946127421187e-06,1.5634421348360435e-17,6.799353016460109e-15,2.2290817866539983
863,0.863,1478.596450113768,5101300.0,0.25651730025556563,0.0010000000000000009,0.003898372542529143,0,39,0,1e-08,0.003898372542529143,0.5219191884131866,0.23413836441454683,0.02094636004344735,0.10129561909183607,0.11671069878052019,2.060532724156125e-15,0.003988451512919766,1.8856056106040612e-14,9.465904169541509e-09,1.3789206223691493e-06,1.5606553431908545e-17,6.790501986879362e-15,2.2291058097985084
864,0.864,1478.5356933318544,5101300.0,0.25650847511995234,0.0010000000000000009,0.003898506665451759,0,39,0,1e-08,0.003898506665451759,0.5219266928280318,0.23413920924890708,0.020947283890649326,0.10129194555579456,0.11670537638628269,2.0569120311059796e-15,0.003988424800301227,1.8823250509633384e-14,9.456365073874243e-09,1.3778963686872507e-06,1.5578750529494402e-17,6.781667523354459e-15,2.229129817693993
865,0.865,1478.4749711775144,5101300.0,0.25649965248129186,0.0010000000000000009,0.0038986407596514664,0,39,0,1e-08,0.0038986407596514664,0.5219341847378535,0.23414005005243163,0.020948208314154178,0.10128827945870876,0.1167000620740523,2.053299711186002e-15,0.003988398140535987,1.8790519073112123e-14,9.44684074019475e-09,1.3768733636673304e-06,1.5551012436351572e-17,6.772849580498056e-15,2.2291538103838935
866,0.866,1478.4142835668429,5101300.0,0.25649083233302966,0.0010000000000000009,0.0038987748252210168,0,39,0,1e-08,0.0038987748252210168,0.5219416641745905,0.23414088683496054,0.020949133313342222,0.10128462078329993,0.1166947558220671,2.0496957333210947e-15,0.003988371533490377,1.875786154673335e-14,9.437331125523553e-09,1.3758516037520102e-06,1.5523338928056744e-17,6.7640481043679065e-15,2.2291777879123384
867,0.867,1478.3536304072873,5101300.0,0.25648201466960574,0.0010000000000000009,0.0038989088622380717,0,39,0,1e-08,0.0038989088622380717,0.5219491311714964,0.2341417196068235,0.020950058886662935,0.10128096950889437,0.1166894576094134,2.0461000742419633e-15,0.0039883449790253985,1.8725277709485097e-14,9.427836194044145e-09,1.3748310864548015e-06,1.5495729806308095e-17,6.755263051981696e-15,2.2292017503244024
868,0.868,1478.29301161332,5101300.0,0.2564731994843007,0.0010000000000000009,0.0038990428707979413,0,39,0,1e-08,0.0038990428707979413,0.5219565857606316,0.23414254837792214,0.020950985033268022,0.10127732561748305,0.11668416741467681,2.0425127048170005e-15,0.003988318477006883,1.869276732057074e-14,9.418355904833367e-09,1.373811808504864e-06,1.546818485462677e-17,6.746494372482536e-15,2.2292256976641336
869,0.869,1478.2324270931838,5101300.0,0.2564643867713015,0.0010000000000000009,0.003899176850982186,0,39,0,1e-08,0.003899176850982186,0.5219640279746911,0.23414337315875142,0.020951911751388993,0.10127368908866263,0.11667888521733696,2.0389335993643374e-15,0.003988292027297094,1.8660330159907997e-14,9.408890222121751e-09,1.3727937673964023e-06,1.5440703873249937e-17,6.737742022893379e-15,2.2292496299726348
870,0.87,1478.1718767612413,5101300.0,0.25645557652394313,0.0010000000000000009,0.0038993108028853455,0,39,0,1e-08,0.0038993108028853455,0.521971457845508,0.23414419395927852,0.02095283904001661,0.10127005990430142,0.11667361099629038,2.0353627312181538e-15,0.003988265629762398,1.8627965990756322e-14,9.399439105814874e-09,1.371776959958965e-06,1.5413286650941702e-17,6.7290059535598595e-15,2.2292735472923466
871,0.871,1478.1113605308312,5101300.0,0.25644676873635486,0.0010000000000000009,0.003899444726589909,0,39,0,1e-08,0.003899444726589909,0.521978875405132,0.23414501078941655,0.020953766898101567,0.1012664380457965,0.11666834473052375,2.031800073737342e-15,0.003988239284268757,1.859567458164889e-14,9.39000251705031e-09,1.3707613831974066e-06,1.5385932980089433e-17,6.720286116677619e-15,2.229297449667143
872,0.872,1478.0508783137473,5101300.0,0.2564379634025156,0.0010000000000000009,0.0038995786221806775,0,39,0,1e-08,0.0038995786221806775,0.5219862806855963,0.2341458236593125,0.02095469532424661,0.10126282349394108,0.11666308639942415,2.028245599928275e-15,0.003988212990681491,1.856345570746809e-14,9.380580418482183e-09,1.3697470343328674e-06,1.535864265694207e-17,6.711582466738047e-15,2.2293213371385954
873,0.873,1477.9904300250003,5101300.0,0.2564291605161738,0.0010000000000000009,0.0038997124897459843,0,39,0,1e-08,0.0038997124897459843,0.5219936737185019,0.23414663257878854,0.02095562431748079,0.10125921623068446,0.1166578359820783,2.024699282981179e-15,0.0039881867488682195,1.8531309135360358e-14,9.371172770697003e-09,1.3687339102625632e-06,1.5331415473131915e-17,6.7028949550228764e-15,2.229345209749515
874,0.874,1477.9300155769236,5101300.0,0.256420360071488,0.0010000000000000009,0.0038998463293679515,0,39,0,1e-08,0.0038998463293679515,0.5220010545358162,0.23414743755780584,0.0209565538765267,0.10125561623689115,0.11665259345790084,2.0211610978804507e-15,0.003988160558695089,1.8499234642614593e-14,9.361779536759857e-09,1.3677220082475056e-06,1.5304251228693886e-17,6.694223536574566e-15,2.229369067542948
875,0.875,1477.869634884237,5101300.0,0.25641156206224447,0.0010000000000000009,0.003899980141134387,0,39,0,1e-08,0.003899980141134387,0.5220084231690503,0.23414823860617429,0.020957484000321977,0.10125202349429992,0.11664735880620804,2.0176310177736434e-15,0.003988134420030077,1.8467232001029705e-14,9.352400678241413e-09,1.3667113253105408e-06,1.5277149718530978e-17,6.6855681641131734e-15,2.2293929105614265
876,0.876,1477.8092878621164,5101300.0,0.2564027664825249,0.0010000000000000009,0.0039001139251286345,0,40,0,1e-08,0.0039001139251286345,0.5220157796495742,0.23414903573366502,0.02095841468781975,0.10124843798477631,0.11664213200638038,2.0141090153081134e-15,0.003988108332741722,1.84353009828914e-14,9.343036156736639e-09,1.365701858466441e-06,1.525011073754074e-17,6.676928790361589e-15,2.229416738847244
877,0.877,1477.7489744229895,5101300.0,0.2563939733264513,0.0010000000000000009,0.0039002476814334473,0,40,0,1e-08,0.0039002476814334473,0.5220231240091557,0.23414982895017536,0.02095934593767795,0.10124485968906885,0.11663691303811285,2.010595067110518e-15,0.003988082296697064,1.8403441370809106e-14,9.333685936373509e-09,1.3646936051025232e-06,1.5223134091211255e-17,6.668305371881522e-15,2.229440552443183
878,0.878,1477.6886944824444,5101300.0,0.2563851825877656,0.0010000000000000009,0.003900381410137388,0,40,0,1e-08,0.003900381410137388,0.5220304562789343,0.23415061826544745,0.020960277748809056,0.10124128858911187,0.1166317018809779,2.0070891463646112e-15,0.003988056311765474,1.8371652939449114e-14,9.324349979160718e-09,1.363686562272892e-06,1.519621957677825e-17,6.6596978619603416e-15,2.2294643513908157
879,0.879,1477.6284479558944,5101300.0,0.25637639426060504,0.0010000000000000009,0.00390051511132303,0,40,0,1e-08,0.00390051511132303,0.5220377764899826,0.23415140368924647,0.02096121012005027,0.1012377246667281,0.11662649851469119,2.003591226462521e-15,0.003988030377816509,1.83399354658148e-14,9.31502824760583e-09,1.3626807270954775e-06,1.516936699332566e-17,6.651106214615668e-15,2.2294881357312035
880,0.88,1477.568234757652,5101300.0,0.25636760833906497,0.0010000000000000009,0.0039006487850736103,0,40,0,1e-08,0.0039006487850736103,0.5220450846736376,0.23415218523125841,0.020962143050224025,0.10123416790323177,0.11662130291902582,2.0001012845461964e-15,0.003988004494719178,1.8308288732363216e-14,9.305720705509724e-09,1.3616760968743133e-06,1.5142576147200857e-17,6.6425303858008266e-15,2.2295119055072847
