cell,z,T,p,u,dz,dt_try,used_fallback,substeps,halvings,dt_min,dt_effective,X_H2,X_CO,X_CO2,X_CH4,X_H2O,X_O2,X_N2,X_O,X_OH,X_H,X_HO2,X_H2O2,H2_CO
937,0.937,2022.149320918983,5100000.0,0.19094373990787555,0.0010000000000000009,0.005237144723793877,0,53,0,1e-08,0.005237144723793877,0.4431929689161974,0.2619788409574778,0.03240341586802175,9.228364140472238e-06,0.25538684381805343,7.648242262714955e-10,0.006727619009342824,3.083658319565599e-09,1.0611917539777298e-05,0.00017733411199074412,6.198120410205839e-12,1.0072018725775204e-10,1.6917128394660421
938,0.9380000000000001,2022.0981326788594,5100000.0,0.1909389009151832,0.0010000000000000009,0.005237277449524075,0,53,0,1e-08,0.005237277449524075,0.4431939862166824,0.2619778761681746,0.03240438827395265,9.231523519251435e-06,0.25538588590001043,7.642362915362804e-10,0.0067276243281652525,3.0812880800125106e-09,1.060725861518052e-05,0.00017727372136743248,6.1932836819987636e-12,1.0066437354914896e-10,1.6917229527129136
939,0.9390000000000001,2022.0469441694827,5100000.0,0.1909340618960648,0.0010000000000000009,0.005237410182706699,0,53,0,1e-08,0.005237410182706699,0.44319500357826713,0.2619769112876818,0.032405360769887245,9.234684164382542e-06,0.2553849278947737,7.636487758647483e-10,0.006727629640126166,3.0789195303215496e-09,1.0602601474254816e-05,0.00017721334798621887,6.18845045798747e-12,1.0060858765798946e-10,1.6917330668563624
940,0.9400000000000001,2021.9957553908741,5100000.0,0.19092922285052333,0.0010000000000000009,0.005237542923342287,0,53,0,1e-08,0.005237542923342287,0.4431960210009757,0.26197594631598703,0.032406333355834885,9.23784607943575e-06,0.2553839698023334,7.630616789826878e-10,0.006727634945235712,3.0765526693864183e-09,1.0597946116426437e-05,0.0001771529918432472,6.183620735837506e-12,1.0055282957205919e-10,1.6917431818965807
941,0.9410000000000001,2021.944566342938,5100000.0,0.19092438377856305,0.0010000000000000009,0.005237675671431344,0,53,0,1e-08,0.005237675671431344,0.443197038484877,0.26197498125308544,0.03240730603180152,9.241009247458094e-06,0.2553830116226523,7.624750006148059e-10,0.006727640243503682,3.0741874960972983e-09,1.0593292541112152e-05,0.00017709265293458395,6.1787945132068605e-12,1.0049709927904377e-10,1.6917532978338832
942,0.9420000000000001,2021.8933770258473,5100000.0,0.19091954468018493,0.0010000000000000009,0.005237808426974467,0,53,0,1e-08,0.005237808426974467,0.44319805602993945,0.2619740160989528,0.03240827879780024,9.244173699917534e-06,0.25538205335575503,7.618887404888791e-10,0.0067276455349405935,3.0718240093543563e-09,1.0588640747750545e-05,0.00017703233125645898,6.173971787775382e-12,1.0044139676686671e-10,1.691763414668326
943,0.9430000000000001,2021.8421874394185,5100000.0,0.19091470555539727,0.0010000000000000009,0.005237941189972049,0,53,0,1e-08,0.005237941189972049,0.4431990736362595,0.2619730508535894,0.032409251653835666,9.247339405271278e-06,0.25538109500158684,7.613028983290464e-10,0.006727650819555991,3.0694622080462027e-09,1.0583990735752328e-05,0.00017697202680488664,6.1691525571976686e-12,1.003857220231568e-10,1.6917735324002967
944,0.9440000000000001,2021.7909975838027,5100000.0,0.19090986640419802,0.0010000000000000009,0.005238073960424768,0,53,0,1e-08,0.005238073960424768,0.44320009130381965,0.2619720855169775,0.03241022459991906,9.250506388153706e-06,0.25538013656016273,7.607174738631094e-10,0.006727656097360286,3.067102091073605e-09,1.0579342504554042e-05,0.00017691173957609506,6.1643368191546415e-12,1.003300750358209e-10,1.691783651029863
945,0.9450000000000001,2021.7398074588891,5100000.0,0.19090502722659541,0.0010000000000000009,0.005238206738333021,0,53,0,1e-08,0.005238206738333021,0.44320110903268717,0.26197112008910883,0.03241119763605782,9.253674631411801e-06,0.25537917803144594,7.601324668163188e-10,0.006727661368363188,3.0647436573288304e-09,1.0574696053572508e-05,0.00017685146956613443,6.159524571308883e-12,1.0027445579255877e-10,1.6917937705573554
946,0.9460000000000001,2021.6886170647679,5100000.0,0.1909001880225893,0.0010000000000000009,0.005238339523697433,0,53,0,1e-08,0.005238339523697433,0.44320212682286586,0.2619701545699696,0.03241217076226178,9.256844148983808e-06,0.2553782194154401,7.59547876916229e-10,0.0067276666325748954,3.062386905712008e-09,1.0570051382240297e-05,0.000176791216771197,6.15471581134019e-12,1.0021886428124441e-10,1.6918038909828983
947,0.9470000000000001,2021.6374264013925,5100000.0,0.1908953487921859,0.0010000000000000009,0.005238472316518457,0,53,0,1e-08,0.005238472316518457,0.44320314467440214,0.2619691889595503,0.032413143978538714,9.260014933865863e-06,0.2553772607121196,7.589637038889955e-10,0.00672767189000527,3.0600318351189025e-09,1.0565408489978903e-05,0.00017673098118738392,6.1499105369182585e-12,1.0016330048963037e-10,1.6918140123067509
948,0.9480000000000001,2021.5862354688268,5100000.0,0.19089050953538741,0.0010000000000000009,0.005238605116796653,0,53,0,1e-08,0.005238605116796653,0.4432041625873073,0.26196822325783675,0.032414117284899006,9.263186996631397e-06,0.255376301921483,7.58379947462237e-10,0.006727677140664407,3.0576784444499565e-09,1.0560767376219204e-05,0.00017667076281086355,6.145108745723448e-12,1.0010776440557679e-10,1.691824134529068
949,0.9490000000000001,2021.535044267065,5100000.0,0.1908856702521988,0.0010000000000000009,0.005238737924532509,0,53,0,1e-08,0.005238737924532509,0.443205180561615,0.2619672574648176,0.03241509068135101,9.266360336755503e-06,0.2553753430435138,7.577966073628766e-10,0.0067276823845622115,3.055326732603713e-09,1.0556128040386331e-05,0.00017661056163776383,6.140310435431823e-12,1.000522560168821e-10,1.6918342576500722
950,0.9500000000000001,2021.4838527959578,5100000.0,0.1908808309426238,0.0010000000000000009,0.0052388707397265435,0,53,0,1e-08,0.0052388707397265435,0.44320619859740906,0.26196629158049,0.03241606416790019,9.269534928971912e-06,0.2553743840781654,7.572136833166778e-10,0.0067276876217082565,3.0529766984747076e-09,1.055149048189531e-05,0.00017655037766412074,6.1355156037110905e-12,9.999677531124829e-11,1.6918443816701223
951,0.9510000000000001,2021.4326610557002,5100000.0,0.19087599160666113,0.0010000000000000009,0.005239003562379415,0,53,0,1e-08,0.005239003562379415,0.44320721669465396,0.261965325604832,0.03241703774455961,9.272710806126461e-06,0.2553734250254644,7.566311750529758e-10,0.006727692852112889,3.0506283409696495e-09,1.054685470018685e-05,0.00017649021088619307,6.130724248254593e-12,9.99413222766437e-11,1.6918545065892452
952,0.9520000000000001,2021.381469046256,5100000.0,0.19087115224431975,0.0010000000000000009,0.005239136392491498,0,53,0,1e-08,0.005239136392491498,0.44320823485339583,0.26196435953783404,0.03241801141133689,9.275887961734166e-06,0.2553724658853873,7.560490822989402e-10,0.006727698075785875,3.0482816589880426e-09,1.0542220694684453e-05,0.00017643006130009086,6.125936366740677e-12,9.988589690086126e-11,1.691864632407699
953,0.9530000000000001,2021.3302767675602,5100000.0,0.19086631285560277,0.0010000000000000009,0.005239269230063332,0,53,0,1e-08,0.005239269230063332,0.44320925307368575,0.26196339337948793,0.032418985168239677,9.279066386521316e-06,0.25537150665790687,7.55467404781607e-10,0.006727703292736963,3.0459366514291287e-09,1.053758846480968e-05,0.0001763699289019002,6.1211519568470545e-12,9.983049917167569e-11,1.691874759125752
954,0.9540000000000001,2021.2790842196123,5100000.0,0.190861473440511,0.0010000000000000009,0.0052394020750955155,0,53,0,1e-08,0.0052394020750955155,0.44321027135555935,0.2619624271297828,0.03241995901527671,9.282246079052975e-06,0.25537054734300657,7.54886142228846e-10,0.0067277085029759385,3.043593317195056e-09,1.0532958009989201e-05,0.0001763098136877616,6.116371016257574e-12,9.977512907692227e-11,1.6918848867436314
955,0.9550000000000001,2021.2278914024746,5100000.0,0.19085663399904795,0.0010000000000000009,0.005239534927588575,0,53,0,1e-08,0.005239534927588575,0.4432112896990254,0.26196146078870386,0.03242093295245776,9.285427050717461e-06,0.2553695879406856,7.543052943693212e-10,0.006727713706512801,3.0412516551906817e-09,1.0528329329654193e-05,0.00017624971565384604,6.111593542661685e-12,9.971978660448016e-11,1.6918950152614864
956,0.9560000000000001,2021.1766983161228,5100000.0,0.19085179453121914,0.0010000000000000009,0.005239667787542982,0,53,0,1e-08,0.005239667787542982,0.44321230810412504,0.2619604943562417,0.03242190697979098,9.288609296709806e-06,0.25536862845092206,7.537248609309571e-10,0.0067277189033573105,3.0389116643185625e-09,1.0523702423229971e-05,0.00017618963479627573,6.106819533744417e-12,9.966447174217802e-11,1.6919051446795557
957,0.9570000000000001,2021.1255049605659,5100000.0,0.19084695503702712,0.0010000000000000009,0.00523980065495929,0,53,0,1e-08,0.00523980065495929,0.44321332657088736,0.26195952783238446,0.03242288109728583,9.291792819161065e-06,0.25536766887370377,7.531448416422144e-10,0.006727724093519248,3.036573343483113e-09,1.051907729014409e-05,0.00017612957111119061,6.1020489871943164e-12,9.960918447786255e-11,1.6919152749980473
958,0.9580000000000001,2021.074311335818,5100000.0,0.19084211551647515,0.0010000000000000009,0.005239933529838031,0,53,0,1e-08,0.005239933529838031,0.4432143450993382,0.2619585612171202,0.03242385530495106,9.294977620625855e-06,0.25536670920901827,7.525652362317411e-10,0.006727729277008506,3.034236691589467e-09,1.0514453929824735e-05,0.0001760695245947344,6.097281900701803e-12,9.955392479939751e-11,1.6919254062171576
959,0.9590000000000001,2021.023117441897,5100000.0,0.19083727596956743,0.0009999999999998899,0.005240066412179131,0,53,0,1e-08,0.005240066412179131,0.4432153636895046,0.26195759451043593,0.0324248296027955,9.298163703909076e-06,0.2553657494568552,7.519860444283834e-10,0.006727734453834798,3.0319017075436154e-09,1.050983234170059e-05,0.00017600949524305775,6.092518271958852e-12,9.949869269465167e-11,1.691935538337094
960,0.96,2020.9719232787013,5100000.0,0.19083243639630815,0.0010000000000000009,0.005240199301984843,0,53,0,1e-08,0.005240199301984843,0.4432163823414548,0.26195662771232686,0.032425803990825695,9.301351051161459e-06,0.2553647896171757,7.514072659599416e-10,0.006727739624007609,3.029568390248169e-09,1.0505212525191585e-05,0.00017594948305223705,6.08775809865043e-12,9.944348815140028e-11,1.6919456713581689
961,0.961,2020.9207288463006,5100000.0,0.19082759679669767,0.0010000000000000009,0.005240332199254035,0,53,0,1e-08,0.005240332199254035,0.4432174010551945,0.26195566082277705,0.032426778469052446,9.304539675055403e-06,0.25536382968998184,7.508289005561725e-10,0.006727744787536874,3.0272367386122506e-09,1.0500594479730816e-05,0.00017588948801844983,6.083001378475536e-12,9.938831115757197e-11,1.6919558052805277
962,0.962,2020.8695341447956,5100000.0,0.19082275717074093,0.0010000000000000009,0.0052404651039877756,0,53,0,1e-08,0.0052404651039877756,0.4432184198307198,0.261954693841771,0.032427753037486455,9.307729592985884e-06,0.25536286967527977,7.502509479471707e-10,0.006727749944432523,3.0249067515462887e-09,1.0495978204752867e-05,0.00017582951013790107,6.078248109135531e-12,9.933316170109941e-11,1.6919659401042757
963,0.963,2020.8183391741095,5100000.0,0.19081791751844396,0.0010000000000000009,0.0052405980161865226,0,53,0,1e-08,0.0052405980161865226,0.44321943866809194,0.2619537267693013,0.032428727696134224,9.310920790618443e-06,0.25536190957303556,7.496734078615351e-10,0.0067277550947040365,3.02257842795596e-09,1.0491363699680529e-05,0.00017576954940668236,6.0734982883219705e-12,9.927803976980741e-11,1.6919760758297158
964,0.964,2020.767143934132,5100000.0,0.1908130778398093,0.0010000000000000009,0.005240730935850829,0,53,0,1e-08,0.005240730935850829,0.44322045756738104,0.2619527596053619,0.03242970244500315,9.314113250404083e-06,0.2553609493832129,7.490962800276394e-10,0.0067277602383608885,3.020251766746081e-09,1.048675096393353e-05,0.00017570960582086097,6.068751913724751e-12,9.922294535148447e-11,1.6919862124571745
965,0.965,2020.715948425008,5100000.0,0.19080823813483583,0.0010000000000000009,0.005240863862981349,0,53,0,1e-08,0.005240863862981349,0.4432214765285657,0.2619517923499327,0.03243067728410434,9.317306997345135e-06,0.2553599891058286,7.485195641765611e-10,0.006727765375413028,3.017926766830773e-09,1.0482139996950717e-05,0.00017564967937667094,6.064008983053244e-12,9.916787843412392e-11,1.6919963499867212
966,0.966,2020.664752646745,5100000.0,0.19080339840353158,0.0010000000000000009,0.005240996797578485,0,53,0,1e-08,0.005240996797578485,0.44322249555167786,0.26195082500300554,0.03243165221344686,9.320502031229365e-06,0.25535902874086613,7.479432600381756e-10,0.006727770505870121,3.0156034271202443e-09,1.0477530798161189e-05,0.00017558977007026111,6.0592694940085874e-12,9.91128390056191e-11,1.6920064884185513
967,0.967,2020.6135565992859,5100000.0,0.1907985586459001,0.0010000000000000009,0.0052411297396427635,0,53,0,1e-08,0.0052411297396427635,0.4432235146367673,0.2619498575645702,0.03243262723303849,9.323698343967577e-06,0.2553580682883009,7.473673673418808e-10,0.006727775629741674,3.0132817465230856e-09,1.0472923366988909e-05,0.00017552987789773002,6.0545334442885215e-12,9.905782705381416e-11,1.6920166277529411
968,0.968,2020.5623602827025,5100000.0,0.19079371886194252,0.0010000000000000009,0.005241262689174775,0,53,0,1e-08,0.005241262689174775,0.44322453378384113,0.26194889003461225,0.032433602342889355,9.326895946308722e-06,0.25535710774813086,7.467918858185661e-10,0.006727780747037398,3.01096172395314e-09,1.0468317702868373e-05,0.0001754700028552752,6.049800831602228e-12,9.900284256667107e-11,1.6920267679900316
969,0.969,2020.511163696925,5100000.0,0.19078887905166508,0.0010000000000000009,0.005241395646174973,0,53,0,1e-08,0.005241395646174973,0.4432255529929595,0.2619479224131233,0.03243457754300674,9.330094825817204e-06,0.25535614712032584,7.462168151977449e-10,0.006727785857766753,3.008643358319738e-09,1.0463713805222676e-05,0.00017541014493899183,6.045071653648886e-12,9.894788553202461e-11,1.692036909130127
970,0.97,2020.459966841971,5100000.0,0.19078403921506953,0.0010000000000000009,0.005241528610643932,0,53,0,1e-08,0.005241528610643932,0.44322657226414175,0.2619469547000919,0.032435552833400105,9.33329498797557e-06,0.25535518640487775,7.456421552100645e-10,0.0067277909619393875,3.006326648536002e-09,1.0459111673482332e-05,0.00017535030414503092,6.0403459081359436e-12,9.889295593779749e-11,1.6920470511733965
971,0.971,2020.4087697178895,5100000.0,0.19077919935215806,0.0010000000000000009,0.005241661582582216,0,53,0,1e-08,0.005241661582582216,0.44322759159740605,0.261945986895504,0.03243652821407868,9.336496439166263e-06,0.2553542256017787,7.450679055866625e-10,0.006727796059564918,3.0040115935168635e-09,1.0454511307080028e-05,0.00017529048046957248,6.0356235927747726e-12,9.883805377193967e-11,1.69205719412002
972,0.972,2020.357572324624,5100000.0,0.19077435946293694,0.0010000000000000009,0.005241794561990276,0,53,0,1e-08,0.005241794561990276,0.4432286109928032,0.2619450189993516,0.032437503685050606,9.339699170351313e-06,0.25535326471100306,7.444940660576944e-10,0.006727801150652794,3.001698192174194e-09,1.0449912705440873e-05,0.0001752306739087228,6.030904705270206e-12,9.878317902232007e-11,1.6920673379702647
973,0.973,2020.306374662196,5100000.0,0.1907695195474071,0.0010000000000000009,0.005241927548868709,0,53,0,1e-08,0.005241927548868709,0.44322963045035835,0.2619440510116227,0.03243847924632469,9.342903184659311e-06,0.2553523037325391,7.439206363543162e-10,0.006727806235212544,2.999386443423149e-09,1.0445315867995668e-05,0.00017517088445864466,6.026189243334183e-12,9.872833167687267e-11,1.6920774827243235
974,0.974,2020.2551767305752,5100000.0,0.1907646796055728,0.0010000000000000009,0.0052420605432180216,0,53,0,1e-08,0.0052420605432180216,0.44323064997011286,0.2619430829323051,0.03243945489790922,9.346108477884337e-06,0.2553513426663682,7.433476162073349e-10,0.006727811313253636,2.9970763461778633e-09,1.044072079417194e-05,0.00017511111211546092,6.021477204676377e-12,9.867351172350191e-11,1.6920876283824549
975,0.975,2020.2039785298568,5100000.0,0.1907598396374366,0.0010000000000000009,0.005242193545038769,0,53,0,1e-08,0.005242193545038769,0.44323166955206494,0.26194211476138574,0.03244043063981523,9.349315065372544e-06,0.25535038151249256,7.427750053489325e-10,0.00672781638478578,2.9947678993572916e-09,1.0436127483406433e-05,0.00017505135687538196,6.01676858701658e-12,9.86187191502067e-11,1.6920977749447568
976,0.976,2020.1527800600375,5100000.0,0.19075499964300427,0.0010000000000000009,0.005242326554331415,0,53,0,1e-08,0.005242326554331415,0.4432326891962481,0.26194114649885264,0.03244140647205123,9.352522946538066e-06,0.25534942027089735,7.422028035105003e-10,0.0067278214498184335,2.992461101877771e-09,1.0431535935128713e-05,0.0001749916187345518,6.01206338806912e-12,9.856395394491857e-11,1.6921079224114548
977,0.977,2020.1015813210543,5100000.0,0.19075015962227895,0.0010000000000000009,0.005242459571096497,0,53,0,1e-08,0.005242459571096497,0.4432337089027162,0.26194017814469783,0.03244238239462467,9.355732110117744e-06,0.25534845894155334,7.416310104229525e-10,0.00672782650836088,2.990155952654121e-09,1.042694614876393e-05,0.0001749318976890773,6.007361605545414e-12,9.850921609552548e-11,1.6921180707828272
