cell,z,T,p,u,dz,dt_try,used_fallback,substeps,halvings,dt_min,dt_effective,X_H2,X_CO,X_CO2,X_CH4,X_H2O,X_O2,X_N2,X_O,X_OH,X_H,X_HO2,X_H2O2,H2_CO
65,0.065,1716.3947284359392,5100000.0,0.18064466988511235,0.0010000000000000009,0.005535729344441703,0,56,0,1e-08,0.005535729344441703,0.4930828295784474,0.2608967722618404,0.03083121507948351,0.005905828230226378,0.20287454015019044,1.895582032958746e-12,0.006179026897061032,1.0265273515689515e-11,3.7553670232304935e-07,1.6948381031851427e-05,1.4799323099138e-14,1.2417858926201579e-12,1.8899537365053378
66,0.066,1715.9876576333054,5100000.0,0.18062578712803573,0.0010000000000000009,0.005536308053794975,0,56,0,1e-08,0.005536308053794975,0.49321796102251925,0.26092954296710535,0.030826883219538585,0.005838524917562439,0.20277979928507173,1.877146260954744e-12,0.006178196154375878,1.01721076979103e-11,3.73519058272843e-07,1.688733945994957e-05,1.46554016831764e-14,1.2329064227006774e-12,1.890234257930302
67,0.067,1715.5882823867753,5100000.0,0.18060723015038974,0.0010000000000000009,0.005536876896718428,0,56,0,1e-08,0.005536876896718428,0.49335038879469617,0.26096162894141894,0.030822655374381024,0.005772565131351577,0.20268695813402993,1.8592285284675596e-12,0.0061773821485739365,1.0081492932802278e-11,3.7154948858573573e-07,1.6827634861617707e-05,1.4515522155949618e-14,1.2242546078412176e-12,1.890509308958384
68,0.068,1715.196359811268,5100000.0,0.18058898896986322,0.0010000000000000009,0.00553743617318153,0,56,0,1e-08,0.00553743617318153,0.4934801996678259,0.2609930527323285,0.030818527993680758,0.005707906077194213,0.2025959554369308,1.841806954576757e-12,0.006176584340804203,9.993323516704575e-12,3.696261949350296e-07,1.6769220177076754e-05,1.4379513863243137e-14,1.2158214628835755e-12,1.890779062896872
69,0.069,1714.8116579098632,5100000.0,0.18057105404221083,0.0010000000000000009,0.005537986170065984,0,56,0,1e-08,0.005537986170065984,0.4936074764705641,0.2610238358359271,0.030814497697908647,0.00564450689036154,0.2025067327322383,1.824860884599838e-12,0.006175802216783813,9.907499579179958e-12,3.6774747073602534e-07,1.6712050636817485e-05,1.4247215711881626e-14,1.2075984804822293e-12,1.891043685300959
70,0.07,1714.4339549394917,5100000.0,0.18055341623523893,0.0010000000000000009,0.005538527161940396,0,56,0,1e-08,0.005538527161940396,0.4937322983176181,0.2610539987619936,0.030810561266004937,0.005582328523191633,0.20241923419332264,1.8083708048012157e-12,0.0061750352853488545,9.82392668296235e-12,3.659116952384338e-07,1.665608361948778e-05,1.4118475505031734e-14,1.1995775992997654e-12,1.891303334402322
71,0.07100000000000001,1714.0630388530435,5100000.0,0.1805360668054926,0.0010000000000000009,0.005539059411753935,0,56,0,1e-08,0.005539059411753935,0.4938547408140676,0.26108356109061115,0.030806715625478837,0.005521333645772435,0.2023334064828194,1.7923182657320683e-12,0.006174283077174208,9.742515463338276e-12,3.6411732822576134e-07,1.6601278525078597e-05,1.3993149343412645e-14,1.191751175383679e-12,1.8915581614986143
72,0.07200000000000001,1713.6987067251137,5100000.0,0.18051899737795327,0.000999999999999987,0.0055395831714392,0,56,0,1e-08,0.0055395831714392,0.4939748762678991,0.26111254152692287,0.030802957845267924,0.005461486543698035,0.20224919860059315,1.7766858089826331e-12,0.006173545143461466,9.663181283713715e-12,3.6236290483642875e-07,1.6547596649062746e-05,1.3871101055894636e-14,1.1841119545262713e-12,1.8918083113865527
73,0.073,1713.3407642600234,5100000.0,0.18050219992487318,0.0010000000000000009,0.005540098682543542,0,56,0,1e-08,0.005540098682543542,0.49409277386844175,0.2611409579515531,0.030799285126153247,0.005402753030685953,0.20216656175698075,1.7614569020083552e-12,0.006172821054815482,9.58584392849802e-12,3.6064703099614734e-07,1.6495001072223667e-05,1.3752201690404747e-14,1.1766530477636081e-12,1.8920539226945237
74,0.074,1712.9890252748328,5100000.0,0.18048566674768005,0.0010000000000000009,0.005540606176766416,0,56,0,1e-08,0.005540606176766416,0.49420849987749566,0.2611688274690251,0.030795694794846357,0.00534510035659376,0.20208544923616517,1.7466158754611297e-12,0.00617211040006773,9.510427306857278e-12,3.5896837889521884e-07,1.644345654969714e-05,1.3636329025812662e-14,1.1693679074378171e-12,1.8922951282771652
75,0.075,1712.6433113157614,5100000.0,0.18046939045773785,0.0010000000000000009,0.005541105876534669,0,56,0,1e-08,0.005541105876534669,0.49432211776556384,0.2611961664501585,0.030792184293570855,0.005288497139448579,0.20200581630010023,1.7321478696006075e-12,0.006171412785399846,9.436859201267425e-12,3.573256832881099e-07,1.6392929422398596e-05,1.352336715385392e-14,1.1622503072368398e-12,1.8925320554422858
76,0.076,1712.3034512122895,5100000.0,0.18045336396232065,0.0010000000000000009,0.005541597995417834,0,56,0,1e-08,0.005541597995417834,0.4944336883783597,0.2612229905723609,0.03078875117642036,0.005232913285946574,0.2019276200691247,1.7180387811523397e-12,0.006170727833327632,9.365071015533903e-12,3.5571773761882386e-07,1.634338752170836e-05,1.341320606510299e-14,1.1552943217530585e-12,1.8927648263080332
77,0.077,1711.969280699052,5100000.0,0.18043758044804747,0.0010000000000000009,0.005542082738622878,0,56,0,1e-08,0.005542082738622878,0.494543270073404,0.2612493148579817,0.030785393102086646,0.005178319924374197,0.2018508194250903,1.704275215814469e-12,0.006170055181841635,9.294997550547583e-12,3.541433906203863e-07,1.6294800086460524e-05,1.3305741278617758e-14,1.1484943084289076e-12,1.8929935580586832
78,0.078,1711.6406420536528,5100000.0,0.18042203336682613,0.0010000000000000009,0.005542560303412859,0,56,0,1e-08,0.005542560303412859,0.4946509188522367,0.2612751537096547,0.030782107828232045,0.005124689340261968,0.20177537491728523,1.6908444439771928e-12,0.006169394483584,9.226576794724447e-12,3.5260154310935365e-07,1.624713768432485e-05,1.3200873496737832e-14,1.1418448906093803e-12,1.8932183632046535
79,0.079,1711.3173837467425,5100000.0,0.18040671642236916,0.0010000000000000009,0.005543030879508918,0,56,0,1e-08,0.005543030879508918,0.49475668848878995,0.2613005209435491,0.030778893206846424,0.005071994914179927,0.20170124867094077,1.6777343592878283e-12,0.006168745405054092,9.159749727498627e-12,3.5109114495045056e-07,1.620037213690942e-05,1.3098508282133447e-14,1.1353409415750633e-12,1.8934393498422313
80,0.08,1710.9993601431388,5100000.0,0.18039162355711344,0.0010000000000000009,0.005543494649480733,0,56,0,1e-08,0.005543494649480733,0.49486063063578706,0.26132542982078866,0.03077574717728548,0.005020211068849924,0.20162840431217055,1.664933441413574e-12,0.006168107625931432,9.094460143353066e-12,3.496111923737277e-07,1.6154476454058893e-05,1.299855576730964e-14,1.1289775703417618e-12,1.8936566218417847
81,0.081,1710.6864312059051,5100000.0,0.1803767489410496,0.0010000000000000009,0.005543951789079085,0,56,0,1e-08,0.005543951789079085,0.4949627949342551,0.2613498930749475,0.030772667763024383,0.00496931321642222,0.20155680688971847,1.6524307208718288e-12,0.006167480838402351,9.030654484798911e-12,3.4816072539036344e-07,1.6109424770160148e-05,1.2900930380537844e-14,1.1227501080706499e-12,1.8938702790756998
82,0.082,1710.3784622073388,5100000.0,0.18036208696071854,0.0010000000000000009,0.005544402467564002,0,56,0,1e-08,0.005544402467564002,0.4950632291191024,0.2613739229394857,0.030769653067696374,0.004919277707151205,0.201486422799845,1.6402157459225513e-12,0.0061668647465059874,8.968281684973523e-12,3.467388253320401e-07,1.6065192283005754e-05,1.280555058776571e-14,1.1166540952080307e-12,1.894080417631109
83,0.083,1710.0753234520046,5100000.0,0.1803476322083349,0.0010000000000000009,0.005544846848029675,0,56,0,1e-08,0.005544846848029675,0.4951619791194721,0.26139753117441183,0.03076670127081529,0.004870081780320878,0.20141721971510457,1.6282785515829967e-12,0.006166259065509445,8.907293020180838e-12,3.4534461252900833e-07,1.6021755195769355e-05,1.2712338651008685e-14,1.1106852693991472e-12,1.8942871300076893
84,0.084,1709.7768900733333,5100000.0,0.18033337947129144,0.0010000000000000009,0.005545285087718317,0,56,0,1e-08,0.005545285087718317,0.4952590891293203,0.2614207290895054,0.030763810621245388,0.004821703528346498,0.20134916653502805,1.6166096330162016e-12,0.0061656635214473714,8.847641984364402e-12,3.4397724441108795e-07,1.5979090670806442e-05,1.2621220420685412e-14,1.1048395553951936e-12,1.8944905052259768
85,0.085,1709.4830417665298,5100000.0,0.18031932372459006,0.0010000000000000009,0.005545717338244605,0,56,0,1e-08,0.005545717338244605,0.4953546017100241,0.26144352756499584,0.030760979438151016,0.004774121848932508,0.2012822333119519,1.6051999178481266e-12,0.0061650778505151285,8.789284156186341e-12,3.4263591336227806e-07,1.593717677553316e-05,1.2532125120096398e-14,1.0991130540072006e-12,1.894690629076205
86,0.08600000000000001,1709.1936625811986,5100000.0,0.18030546012080673,0.0010000000000000009,0.005546143745896489,0,56,0,1e-08,0.005546143745896489,0.4954485578610756,0.26146593707515253,0.03075820610405323,0.004727316408710932,0.20121639120190432,1.5940407420088641e-12,0.006164501798605036,8.732177084627574e-12,3.4131984493563805e-07,1.5895992437923755e-05,1.2444985156850516e-14,1.0935020327845692e-12,1.8948875842235235
87,0.08700000000000001,1708.9086407308582,5100000.0,0.18029178398213774,0.000999999999999987,0.005546564451872423,0,56,0,1e-08,0.005546564451872423,0.4955409970904788,0.2614879677059935,0.030755489062681954,0.004681267609278491,0.20115161241436388,1.5831238274489108e-12,0.006163935120873402,8.676280182763647e-12,3.400282961922941e-07,1.5855517405418152e-05,1.2359735949080151e-14,1.0880029173255008e-12,1.895081450354324
88,0.088,1708.6278683750754,5100000.0,0.180278290793316,0.0010000000000000009,0.005546979592492769,0,56,0,1e-08,0.005546979592492769,0.4956319574950886,0.26150962917452325,0.03075282681718457,0.0046359565485016956,0.2010878701549294,1.5724412598390428e-12,0.0061633775812502305,8.621554620960636e-12,3.3876055396853606e-07,1.5815732200916963e-05,1.2276315751773536e-14,1.0826122823931992e-12,1.895272304349143
89,0.089,1708.3512414539898,5100000.0,0.1802649761932844,0.0010000000000000009,0.005547389299448702,0,56,0,1e-08,0.005547389299448702,0.49572147581813786,0.2615309308467984,0.03075021792540112,0.004591364991367199,0.20102513858510107,1.56198546926777e-12,0.006162828952067513,8.567963235151206e-12,3.3751593343975784e-07,1.5776618087031273e-05,1.2194665506035276e-14,1.0773268444221782e-12,1.8954602203764777
90,0.09,1708.078659513136,5100000.0,0.18025183596890934,0.0010000000000000009,0.005547793699990304,0,56,0,1e-08,0.005547793699990304,0.49580958751371973,0.26155188175378985,0.03074766099811236,0.004547475338832806,0.20096339277630787,1.5517492114661552e-12,0.006162289013663891,8.515470437083138e-12,3.3629377667954736e-07,1.5738157029801723e-05,1.2114728692899954e-14,1.0721434540876102e-12,1.895645270028861
91,0.091,1707.8100255517238,5100000.0,0.1802388660483446,0.0010000000000000009,0.005548192917124632,0,56,0,1e-08,0.005548192917124632,0.49589632680156664,0.2615724906062169,0.03074515469646525,0.004504270600917462,0.20090260867110957,1.5417255508003253e-12,0.006161757554042229,8.464042132986305e-12,3.3509345136960483e-07,1.570033166643694e-05,1.2036451200453215e-14,1.0670590896109916e-12,1.8958275224289984
92,0.092,1707.545245833604,5100000.0,0.18022606249530365,0.0010000000000000009,0.005548587069786641,0,56,0,1e-08,0.005548587069786641,0.4959817267376009,0.2615927658100483,0.030742697731464028,0.0044617343630956674,0.20084276303267004,1.5319078425990788e-12,0.00616123436844558,8.413645638477335e-12,3.339143493773079e-07,1.5663125268574687e-05,1.1959781186418864e-14,1.0620708495787446e-12,1.8960070443910924
93,0.093,1707.2842297901834,5100000.0,0.18021342150176195,0.0010000000000000009,0.005548976273058685,0,56,0,1e-08,0.005548976273058685,0.4960658192426034,0.26161271548164877,0.030740288856647056,0.00441985076958995,0.20078383342596962,1.5222897196160595e-12,0.006160719259142171,8.364249614961981e-12,3.327558858005294e-07,1.5626521719029936e-05,1.1884668972086063e-14,1.057175947858499e-12,1.8961839004243688
94,0.094,1707.0268898506513,5100000.0,0.18020093938423892,0.0010000000000000009,0.005549360638280139,0,56,0,1e-08,0.005549360638280139,0.4961486351710707,0.2616323474575529,0.03073792687200726,0.004378604492646748,0.2007257981672497,1.5128650765278088e-12,0.0061602120350379794,8.315823994186602e-12,3.316174976930517e-07,1.559050547899903e-05,1.1811066921904786e-14,1.0523717071742466e-12,1.8963581529289515
95,0.095,1706.7731413226825,5100000.0,0.1801886125774342,0.0010000000000000009,0.005549740273238749,0,56,0,1e-08,0.005549740273238749,0.49623020434965925,0.2616516693094427,0.030735610618396764,0.004337980711840664,0.20066863629787954,1.5036280568373223e-12,0.006159712511413746,8.268339916048855e-12,3.3049864307137423e-07,1.5555061562877378e-05,1.1738929341090898e-14,1.0476555539904336e-12,1.896529862237538
96,0.096,1706.5229022728586,5100000.0,0.18017643762953567,0.0010000000000000009,0.005550115282310779,0,56,0,1e-08,0.005550115282310779,0.4963105556211971,0.2616706883549063,0.030733338976366032,0.004297965092799099,0.20061232755298825,1.4945730403745497e-12,0.006159220509655434,8.221769668598958e-12,3.2939879993981266e-07,1.5520175513584888e-05,1.1668212378212466e-14,1.0430250135147024e-12,1.896699086708736
97,0.097,1706.2760933965305,5100000.0,0.1801644111976824,0.0010000000000000009,0.005550485766596643,0,56,0,1e-08,0.005550485766596643,0.4963897168932387,0.2616894116682195,0.030731110865730764,0.0042585437640482214,0.20055685232670456,1.485694630948596e-12,0.006158735856961905,8.17608662840436e-12,3.283174652942376e-07,1.54858333768874e-05,1.1598873928980924e-14,1.0384777046627997e-12,1.8968658828374063
98,0.098,1706.0326379312132,5100000.0,0.18015253004296375,0.0010000000000000009,0.005550851824071055,0,56,0,1e-08,0.005550851824071055,0.49646771516476673,0.26170784609242465,0.030728925240334763,0.004219703302057237,0.2005021916543367,1.4769876460169771e-12,0.00615825838615416,8.13126521170309e-12,3.272541543562411e-07,1.5452021682230457e-05,1.153087355546421e-14,1.0340113360760525e-12,1.8970303052719113
99,0.099,1705.7924615320405,5100000.0,0.18014079102703165,0.0010000000000000009,0.005551213549683716,0,56,0,1e-08,0.005551213549683716,0.4965445765775688,0.2617259982457966,0.030726781091644877,0.004181430708613209,0.20044832717447425,1.4684471055304993e-12,0.006157787935390293,8.08728081985746e-12,3.2620839964262026e-07,1.541872741873272e-05,1.146417239942109e-14,1.0296237014491184e-12,1.8971924069661787
100,0.1,1705.5554921759867,5100000.0,0.18012919110745887,0.0010000000000000009,0.0055515710354988234,0,56,0,1e-08,0.0055515710354988234,0.49662032644553245,0.261743874534789,0.030724677443186705,0.004143713394376467,0.20039524110948917,1.4600682221502045e-12,0.006157324347957516,8.044109792870572e-12,3.251797502064562e-07,1.538593801559183e-05,1.1398733105750753e-14,1.0253126756744417e-12,1.8973522392002549
101,0.101,1705.3216600692388,5100000.0,0.18011772733386902,0.0010000000000000009,0.005551924370811016,0,56,0,1e-08,0.005551924370811016,0.49669498929033945,0.261761481161022,0.030722613351017784,0.004106539162258222,0.2003429162397295,1.4518463920310576e-12,0.0061568674720617845,8.00172936481619e-12,3.241677708990126e-07,1.53536413232867e-05,1.1334519750740464e-14,1.0210762110883494e-12,1.897509851668354
102,0.10200000000000001,1705.0908975623042,5100000.0,0.18010639684445368,0.0010000000000000009,0.005552273642249568,0,56,0,1e-08,0.005552273642249568,0.49676858886918024,0.261778824131474,0.03072058790016014,0.004069896192670203,0.20029133588458886,1.4437771861924136e-12,0.006156417160641341,7.960117622639511e-12,3.2317204169354057e-07,1.5321825596168227e-05,1.1271497774658764e-14,1.0169123340357134e-12,1.8976652925130666
103,0.10300000000000001,1704.863139060398,5100000.0,0.18009519686261224,0.0010000000000000009,0.0055526189338789686,0,56,0,1e-08,0.0055526189338789686,0.4968411482120998,0.26179590926298835,0.030718600207384327,0.00403377302717671,0.2002404838749004,1.4358563421544298e-12,0.006155973271160329,7.919253465236826e-12,3.221921569933361e-07,1.5290479474768162e-05,1.1209633916700965e-14,1.0128191413783012e-12,1.8978186084374435
104,0.10400000000000001,1704.6383209379026,5100000.0,0.18008412469365448,0.000999999999999987,0.005552960327297653,0,56,0,1e-08,0.005552960327297653,0.49691268964816904,0.2618127421935588,0.030716649416437397,0.0039981585538445144,0.20019034453549667,1.4280797559326976e-12,0.006155535665424204,7.879116565312381e-12,3.212277249915701e-07,1.5259591968961135e-05,1.1148896152426397e-14,1.0087947972902582e-12,1.897969844725129
105,0.105,1704.416381472344,5100000.0,0.18007317772129502,0.0010000000000000009,0.005553297901743771,0,56,0,1e-08,0.005553297901743771,0.4969832348300083,0.26182932838815837,0.030714734697533684,0.003963041995453097,0.2001409026677006,1.4204434750787465e-12,0.006155104209430414,7.839687335820508e-12,3.202783671226438e-07,1.5229152444093549e-05,1.108925363946556e-14,1.0048375304514837e-12,1.8981190452936483
106,0.106,1704.1972607593812,5100000.0,0.18006235340517146,0.0010000000000000009,0.0055536317341683735,0,56,0,1e-08,0.0055536317341683735,0.4970528047663904,0.26184567314489726,0.03071285524792232,0.003928412894300009,0.20009214352578172,1.4129436913316825e-12,0.0061546787731771154,7.800946894160727e-12,3.19343717443113e-07,1.5199150604760062e-05,1.1030676660341485e-14,1.000945630969553e-12,1.898266252776065
107,0.107,1703.98090064902,5100000.0,0.18005164927757025,0.0010000000000000009,0.005553961899334709,0,56,0,1e-08,0.005553961899334709,0.4971214198427265,0.2618617816028771,0.030711010288969876,0.00389426110114776,0.2000440528030636,1.405576734246368e-12,0.0061542592305237455,7.762877031709953e-12,3.1842342212784066e-07,1.5169576481791038e-05,1.0973136572650544e-14,9.971174478324877e-13,1.8984115085439586
108,0.108,1703.7672446783342,5100000.0,0.18004106294088335,0.0010000000000000009,0.005554288469893959,0,56,0,1e-08,0.005554288469893959,0.497189099846148,0.2618776587477524,0.030709199065939146,0.0038605767632451924,0.1999966166139681,1.3983390649624072e-12,0.006153845459039791,7.725460183582544e-12,3.1751713895686633e-07,1.5140420418942018e-05,1.0916605760489248e-14,9.933513863340667e-13,1.8985548527644887
109,0.109,1703.5562380079523,5100000.0,0.18003059206502275,0.0010000000000000009,0.005554611516462851,0,56,0,1e-08,0.005554611516462851,0.4972558639884423,0.2618933094175147,0.030707420847191948,0.0038273503130920473,0.1999498214777899,1.3912272703232456e-12,0.006153437339863442,7.688679400211293e-12,3.1662453683339696e-07,1.5111673060373961e-05,1.0861057588636901e-14,9.896459056596913e-13,1.8986963244475583
