cell,z,T,p,u,dz,dt_try,used_fallback,substeps,halvings,dt_min,dt_effective,X_H2,X_CO,X_CO2,X_CH4,X_H2O,X_O2,X_N2,X_O,X_OH,X_H,X_HO2,X_H2O2,H2_CO
59,0.059000000000000004,2067.9089703511277,5100000.0,0.19528817024354359,0.000999999999999994,0.005120637869425964,0,52,0,1e-08,0.005120637869425964,0.4424565761578771,0.26284792684123937,0.03154020156054965,6.856716873757917e-06,0.2560429428662453,1.4949436649423876e-09,0.0067208137064971455,6.033502512527653e-09,1.5563864170971693e-05,0.00023890186793561625,1.2241334813912803e-11,1.6324437804668574e-10,1.6833177323293924
60,0.06,2067.886965429266,5100000.0,0.19528609832819807,0.0010000000000000009,0.005120692197554173,0,52,0,1e-08,0.005120692197554173,0.44245703382475887,0.26284754174084524,0.031540583695453484,6.857681655533468e-06,0.25604254978013213,1.4944708093610704e-09,0.006720839496676666,6.031594689954089e-09,1.556105442631221e-05,0.00023886840837043197,1.2237404506292013e-11,1.632071536844642e-10,1.6833219397615664
61,0.061,2067.864960530143,5100000.0,0.19528402640179587,0.0010000000000000009,0.005120746527125092,0,52,0,1e-08,0.005120746527125092,0.44245749143637847,0.2628471566296876,0.03154096585127533,6.858646590687254e-06,0.25604215669940816,1.4939980944129246e-09,0.006720865252660128,6.029687433468667e-09,1.5558245133923094e-05,0.00023883495280796856,1.2233475385501567e-11,1.6316993710674145e-10,1.683326147064756
62,0.062,2067.8429556536266,5100000.0,0.19528195446434626,0.0010000000000000009,0.005120800858138567,0,52,0,1e-08,0.005120800858138567,0.44245794899286467,0.26284677150775393,0.03154134802800386,6.859611679731686e-06,0.25604176362403325,1.4935255200546888e-09,0.006720890974512216,6.027780742900378e-09,1.5555436293719444e-05,0.00023880150124766953,1.2229547451173722e-11,1.631327283117287e-10,1.6833303542395317
63,0.063,2067.8209507995493,5100000.0,0.195279882515864,0.0010000000000000009,0.0051208551905942675,0,52,0,1e-08,0.0051208551905942675,0.4424584064943486,0.2628463863750355,0.03154173022562873,6.860576921286096e-06,0.25604137055396503,1.4930530862424362e-09,0.006720916662297319,6.02587461807605e-09,1.555262790561197e-05,0.00023876805368893387,1.2225620702935425e-11,1.6309552729757918e-10,1.683334561286448
64,0.064,2067.7989459677688,5100000.0,0.1952778105563588,0.0010000000000000009,0.005120909524491994,0,52,0,1e-08,0.005120909524491994,0.44245886394095213,0.2628460012315241,0.03154211244413933,6.861542316706204e-06,0.2560409774891643,1.4925807929327548e-09,0.006720942316079749,6.023969058824012e-09,1.55498199695148e-05,0.00023873461013117965,1.2221695140417134e-11,1.6305833406248115e-10,1.6833387682060215
65,0.065,2067.776941158137,5100000.0,0.195275738585842,0.0010000000000000009,0.005120963859831503,0,52,0,1e-08,0.005120963859831503,0.44245932133280796,0.26284561607720935,0.03154249468352466,6.862507864382107e-06,0.2560405844295901,1.4921086400821126e-09,0.00672096793592355,6.0220640649725e-09,1.5547012485341064e-05,0.00023870117057383567,1.2217770763249269e-11,1.630211486046134e-10,1.6833429749988227
66,0.066,2067.7549363705075,5100000.0,0.1952736666043262,0.0010000000000000009,0.0051210181966125186,0,52,0,1e-08,0.0051210181966125186,0.44245977867003766,0.2628452309120806,0.03154287694377433,6.863473566223461e-06,0.25604019137520484,1.4916366276470203e-09,0.006720993521892752,6.02015963634975e-09,1.55442054530041e-05,0.00023866773501631815,1.2213847571062143e-11,1.6298397092216227e-10,1.6833471816653829
67,0.067,2067.7329316047335,5100000.0,0.19527159461182206,0.0010000000000000009,0.00512107253483482,0,52,0,1e-08,0.00512107253483482,0.4424602359527665,0.2628448457361293,0.03154325922487824,6.864439422220834e-06,0.25603979832596785,1.491164755584069e-09,0.006721019074051227,6.018255772784235e-09,1.5541398872417492e-05,0.00023863430345804406,1.2209925563486272e-11,1.6294680101331484e-10,1.6833513882062332
68,0.068,2067.7109268606587,5100000.0,0.19526952260834082,0.0010000000000000009,0.005121126874498163,0,52,0,1e-08,0.005121126874498163,0.44246069318112713,0.26284446054934485,0.03154364152682496,6.865405430165818e-06,0.2560394052818369,1.4906930238495604e-09,0.006721044592462515,6.016352474103528e-09,1.553859274349357e-05,0.00023860087589843535,1.2206004740150775e-11,1.6290963887624513e-10,1.6833555946219463
69,0.069,2067.6889221381552,5100000.0,0.19526745059389522,0.0010000000000000009,0.005121181215602272,0,52,0,1e-08,0.005121181215602272,0.4424611503552387,0.26284407535171966,0.03154402384960438,6.866371592345839e-06,0.2560390122427748,1.4902214324005435e-09,0.006721070077190163,6.014449740137826e-09,1.553578706614829e-05,0.00023856745233692992,1.2202085100689932e-11,1.628724845091675e-10,1.683359800913024
70,0.07,2067.6669174370777,5100000.0,0.19526537856849605,0.0010000000000000009,0.005121235558146917,0,52,0,1e-08,0.005121235558146917,0.44246160747522817,0.2628436901432425,0.03154440619320608,6.867337908598026e-06,0.25603861920874194,1.489749981193563e-09,0.006721095528297545,6.012547570715649e-09,1.553298184029503e-05,0.00023853403277295434,1.2198166644734702e-11,1.6283533791026785e-10,1.6833640070800213
71,0.07100000000000001,2067.6449127572746,5100000.0,0.19526330653215576,0.0010000000000000009,0.005121289902131827,0,52,0,1e-08,0.005121289902131827,0.4424620645412192,0.26284330492390456,0.031544788557619344,6.86830437893179e-06,0.2560382261796991,1.489278670185245e-09,0.00672112094584781,6.0106459656653976e-09,1.5530177065847213e-05,0.0002385006172059202,1.2194249371915818e-11,1.62798199077738e-10,1.6833682131234649
72,0.07200000000000001,2067.6229080985972,5100000.0,0.19526123448488486,0.000999999999999987,0.00512134424755671,0,52,0,1e-08,0.00512134424755671,0.4424625215533398,0.2628429196936964,0.031545170942834,6.869271002943606e-06,0.25603783315560535,1.4888074993320634e-09,0.0067211463299040024,6.008744924815529e-09,1.5527372742717858e-05,0.0002384672056352495,1.2190333281863952e-11,1.6276106800975136e-10,1.6833724190439023
73,0.073,2067.60090346089,5100000.0,0.19525916242669472,0.0010000000000000009,0.005121398594421536,0,52,0,1e-08,0.005121398594421536,0.44246297851171534,0.26284253445260813,0.03154555334883934,6.870237779786903e-06,0.25603744013642027,1.4883364685906075e-09,0.006721171680528953,6.006844447994264e-09,1.5524568870819956e-05,0.0002384337980603589,1.2186418374209792e-11,1.6272394470449787e-10,1.6833766248418736
74,0.074,2067.5788988440127,5100000.0,0.19525709035759636,0.0010000000000000009,0.0051214529427258595,0,52,0,1e-08,0.0051214529427258595,0.4424634354164666,0.26284214920063126,0.03154593577562528,6.8712047101445766e-06,0.256037047122106,1.4878655779176242e-09,0.006721196997785305,6.004944535030781e-09,1.5521765450067723e-05,0.00023840039448067124,1.2182504648585555e-11,1.626868291601681e-10,1.683380830517893
75,0.075,2067.5568942478403,5100000.0,0.1952550182776005,0.0010000000000000009,0.0051215072924695225,0,52,0,1e-08,0.0051215072924695225,0.4424638922677164,0.2628417639377549,0.031546318223181456,6.872171795749027e-06,0.25603665411262555,1.487394827270255e-09,0.0067212222817357265,6.003045185755821e-09,1.551896248037755e-05,0.00023836699489563875,1.217859210462647e-11,1.6264972137499426e-10,1.6833850360724976
76,0.076,2067.534889672205,5100000.0,0.19525294618672026,0.0010000000000000009,0.005121561643652238,0,52,0,1e-08,0.005121561643652238,0.442464349065592,0.2628413786639698,0.03154670069149733,6.873139034362705e-06,0.2560362611079373,1.4869242166048103e-09,0.006721247532442532,6.001146399996759e-09,1.5516159961660862e-05,0.00023833359930465855,1.2174680741961933e-11,1.6261262134713886e-10,1.6833892415062306
77,0.077,2067.512885116982,5100000.0,0.19525087408496541,0.0010000000000000009,0.0051216159962738025,0,52,0,1e-08,0.0051216159962738025,0.44246480581021386,0.2628409933792694,0.03154708318056242,6.874106426442506e-06,0.2560358681080025,1.4864537458784807e-09,0.006721272749967945,5.999248177584396e-09,1.5513357893834152e-05,0.00023830020770718467,1.2170770560227255e-11,1.6257552907482616e-10,1.683393446819592
78,0.078,2067.4908805820223,5100000.0,0.19524880197234806,0.0010000000000000009,0.005121670350333955,0,52,0,1e-08,0.005121670350333955,0.4424652625017064,0.26284060808364057,0.03154746569036713,6.875073972485042e-06,0.2560354751127827,1.485983415047962e-09,0.006721297934374067,5.997350518347725e-09,1.551055627681112e-05,0.0002382668201026377,1.2166861559054381e-11,1.6253844455625244e-10,1.6833976520131397
79,0.079,2067.4688760671925,5100000.0,0.1952467298488796,0.0010000000000000009,0.005121724705832451,0,52,0,1e-08,0.005121724705832451,0.44246571914018745,0.262840222777076,0.03154784822090063,6.876041674306809e-06,0.2560350821222419,1.4855132240702506e-09,0.006721323085722931,5.99545342211658e-09,1.550775511050649e-05,0.00023823343649044778,1.2162953738077402e-11,1.6250136778961956e-10,1.6834018570873686
80,0.08,2067.4468715723256,5100000.0,0.19524465771457086,0.0010000000000000009,0.005121779062769061,0,52,0,1e-08,0.005121779062769061,0.44246617572578856,0.26283983745956546,0.03154823077215259,6.877009527712368e-06,0.25603468913633604,1.485043172901805e-09,0.0067213482040761365,5.993556888719183e-09,1.5504954394832786e-05,0.00023820005687002425,1.2159047096926753e-11,1.6246429877310974e-10,1.683406062042845
81,0.081,2067.4248670972993,5100000.0,0.1952425855694329,0.0010000000000000009,0.00512183342114355,0,52,0,1e-08,0.00512183342114355,0.44246663225862326,0.2628394521311009,0.031548613344113165,6.877977536727179e-06,0.25603429615503104,1.4845732614998338e-09,0.0067213732894954225,5.99166091798636e-09,1.5502154129706263e-05,0.00023816668124081405,1.2155141635238014e-11,1.6242723750494752e-10,1.6834102668800524
82,0.082,2067.402862641969,5100000.0,0.19524051341347645,0.0010000000000000009,0.005121887780955692,0,52,0,1e-08,0.005121887780955692,0.44246708873881685,0.2628390667916719,0.03154899593677197,6.8789456993445994e-06,0.2560339031782855,1.4841034898212542e-09,0.006721398342042216,5.9897655097478304e-09,1.5499354315040976e-05,0.00023813330960224515,1.2151237352645204e-11,1.6239018398333383e-10,1.6834144715995334
83,0.083,2067.380858206196,5100000.0,0.1952384412467138,0.0010000000000000009,0.005121942142205218,0,52,0,1e-08,0.005121942142205218,0.442467545166491,0.26283868144126904,0.031549378550119175,6.879914015978125e-06,0.256033510206063,1.4836338578231195e-09,0.0067214233617778445,5.98787066383377e-09,1.5496554950752905e-05,0.00023809994195375425,1.2147334248782678e-11,1.62353138206489e-10,1.6834186762018124
84,0.084,2067.358853789821,5100000.0,0.19523636906915567,0.0010000000000000009,0.005121996504891903,0,52,0,1e-08,0.005121996504891903,0.4424680015417674,0.2628382960798839,0.031549761184144244,6.880882486113684e-06,0.2560331172383237,1.4831643654619872e-09,0.00672144834876344,5.985976380072625e-09,1.5493756036753742e-05,0.00023806657829474788,1.2143432323281519e-11,1.6231610017258502e-10,1.6834228806874056
85,0.085,2067.3368493927182,5100000.0,0.1952342968808119,0.0010000000000000009,0.005122050869015542,0,52,0,1e-08,0.005122050869015542,0.4424684578647642,0.26283791070750706,0.03155014383883764,6.881851110981144e-06,0.25603272427503104,1.4826950126951765e-09,0.006721473303060005,5.984082658295547e-09,1.549095757296044e-05,0.00023803321862467188,1.2139531575778619e-11,1.6227906987985838e-10,1.6834270850568231
86,0.08600000000000001,2067.3148450147537,5100000.0,0.19523222468169402,0.0010000000000000009,0.005122105234575888,0,52,0,1e-08,0.005122105234575888,0.442468914135601,0.26283752532412996,0.03155052651418894,6.8828198904925636e-06,0.25603233131614633,1.4822257994798325e-09,0.006721498224728469,5.982189498333234e-09,1.5488159559288506e-05,0.00023799986294297104,1.213563200590923e-11,1.622420473265239e-10,1.683431289310575
87,0.08700000000000001,2067.2928406557653,5100000.0,0.19523015247181366,0.000999999999999987,0.00512215960157262,0,52,0,1e-08,0.00512215960157262,0.44246937035440254,0.2628371399297428,0.03155090921018808,6.883788823525427e-06,0.2560319383616308,1.481756725772578e-09,0.006721523113829462,5.9802969000141654e-09,1.5485361995650474e-05,0.0002379665112490489,1.2131733613304895e-11,1.6220503251076813e-10,1.6834354934491984
88,0.088,2067.2708363156403,5100000.0,0.1952280802511804,0.0010000000000000009,0.005122213970005755,0,52,0,1e-08,0.005122213970005755,0.44246982652128264,0.2628367545243352,0.03155129192682524,6.884757912010844e-06,0.256031545411449,1.481287791531015e-09,0.006721547970423627,5.9784048631708245e-09,1.548256488196434e-05,0.0002379331635423711,1.212783639760472e-11,1.6216802543083817e-10,1.6834396974731927
89,0.089,2067.2488319942236,5100000.0,0.1952260080198071,0.0010000000000000009,0.005122268339874796,0,52,0,1e-08,0.005122268339874796,0.44247028263636573,0.26283636910789987,0.03155167466409047,6.885727154743075e-06,0.256031152465561,1.480818996711962e-09,0.006721572794571368,5.976513387632391e-09,1.547976821814366e-05,0.00023789981982235304,1.2123940358441434e-11,1.6213102608492673e-10,1.6834439013830782
90,0.09,2067.226827691385,5100000.0,0.19522393577770333,0.0010000000000000009,0.005122322711179617,0,52,0,1e-08,0.005122322711179617,0.4424707386997703,0.26283598368042754,0.0315520574219733,6.886696551066356e-06,0.2560307595239286,1.4803503412726935e-09,0.006721597586332874,5.974622473230129e-09,1.5476972004104475e-05,0.00023786648008844438,1.2120045495452009e-11,1.6209403447126865e-10,1.6834481051793653
91,0.091,2067.204823406971,5100000.0,0.19522186352488122,0.0010000000000000009,0.005122377083919957,0,52,0,1e-08,0.005122377083919957,0.44247119471161644,0.26283559824190855,0.031552440200464146,6.887666101153124e-06,0.25603036658651446,1.479881825170134e-09,0.006721622345768247,5.972732119793659e-09,1.547417623976065e-05,0.0002378331443400576,1.2116151808270103e-11,1.6205705058805593e-10,1.6834523088625724
92,0.092,2067.1828191408717,5100000.0,0.19521979126135033,0.0010000000000000009,0.005122431458095617,0,52,0,1e-08,0.005122431458095617,0.4424716506720164,0.2628352127923334,0.031552822999553636,6.888635808352891e-06,0.2560299736532845,1.4794134483619303e-09,0.006721647072937644,5.970842327155324e-09,1.54713809250302e-05,0.00023779981257665596,1.211225929653487e-11,1.6202007443354602e-10,1.6834565124331877
93,0.093,2067.1608148929213,5100000.0,0.19521771898712234,0.0010000000000000009,0.005122485833706347,0,52,0,1e-08,0.005122485833706347,0.44247210658109526,0.26283482733169317,0.03155320581923122,6.889605668540559e-06,0.25602958072419657,1.478945210804834e-09,0.006721671767900691,5.9689530951444104e-09,1.546858605982617e-05,0.00023776648479765464,1.2108367959879159e-11,1.6198310600592397e-10,1.6834607158917445
94,0.094,2067.1388106629943,5100000.0,0.19521564670220778,0.0010000000000000009,0.0051225402107519255,0,52,0,1e-08,0.0051225402107519255,0.4424725624389727,0.2628344418599808,0.031553588659486556,6.890575681788492e-06,0.25602918779921435,1.478477112456269e-09,0.006721696430717064,5.967064423592565e-09,1.5465791644064912e-05,0.0002377331610025038,1.2104477797940872e-11,1.619461453034264e-10,1.6834649192387432
95,0.095,2067.1168064509548,5100000.0,0.19521357440661782,0.0010000000000000009,0.005122594589232113,0,52,0,1e-08,0.005122594589232113,0.44247301824575996,0.26283405637718454,0.03155397152031092,6.89154585072344e-06,0.25602879487830255,1.4780091532735006e-09,0.006721721061446315,5.965176312330637e-09,1.546299767766228e-05,0.00023769984119063284,1.2100588810356036e-11,1.6190919232427702e-10,1.683469122474682
96,0.096,2067.0948022566663,5100000.0,0.19521150210036295,0.0010000000000000009,0.005122648969146689,0,52,0,1e-08,0.005122648969146689,0.4424734740015764,0.2628336708832966,0.03155435440169419,6.892516175512783e-06,0.25602840196142373,1.477541333213846e-09,0.00672174566014794,5.963288761189816e-09,1.546020416053393e-05,0.00023766652536148184,1.209670099676172e-11,1.6187224706669942e-10,1.6834733256000651
97,0.097,2067.072798079987,5100000.0,0.19520942978345351,0.0010000000000000009,0.005122703350495436,0,52,0,1e-08,0.005122703350495436,0.44247392970654403,0.26283328537830863,0.03155473730362623,6.89348665290601e-06,0.25602800904853784,1.4770736522345284e-09,0.0067217702268809855,5.9614017700011795e-09,1.5457411092595404e-05,0.00023763321351449168,1.209281435679459e-11,1.6183530952892064e-10,1.683477528615411
98,0.098,2067.0507939207914,5100000.0,0.19520735745590095,0.0010000000000000009,0.00512275773327811,0,52,0,1e-08,0.00512275773327811,0.44247438536077494,0.2628328998622105,0.031555120226097744,6.8944572860347725e-06,0.256027616139612,1.4766061102930622e-09,0.006721794761704659,5.9595153385963874e-09,1.5454618473763388e-05,0.0002375999056491046,1.2088928890092557e-11,1.6179837970917056e-10,1.68348173152121
99,0.099,2067.0287897789362,5100000.0,0.19520528511771584,0.0010000000000000009,0.005122812117494486,0,52,0,1e-08,0.005122812117494486,0.4424748409643834,0.2628325143349938,0.03155550316909884,6.895428075456234e-06,0.2560272232346089,1.476138707346627e-09,0.00672181926467793,5.957629466806282e-09,1.5451826303952628e-05,0.00023756660176474845,1.2085044596291686e-11,1.6176145760566697e-10,1.6834859343179511
100,0.1,2067.006785654281,5100000.0,0.19520321276890779,0.0010000000000000009,0.005122866503144369,0,52,0,1e-08,0.005122866503144369,0.44247529651749523,0.2628321287966503,0.03155588613261931,6.896399016906344e-06,0.2560268303334864,1.4756714433525557e-09,0.0067218437358594245,5.955744154462234e-09,1.544903458307904e-05,0.00023753330186087452,1.2081161475029212e-11,1.617245432166431e-10,1.6834901370061666
101,0.101,2066.9847815466987,5100000.0,0.19520114040948902,0.0010000000000000009,0.00512292089022749,0,52,0,1e-08,0.00512292089022749,0.4424757520202179,0.2628317432471701,0.03155626911665031,6.897370114883432e-06,0.2560264374362138,1.4752043182684153e-09,0.006721868175307999,5.953859401396073e-09,1.5446243311059323e-05,0.00023750000593691226,1.2077279525944e-11,1.6168763654032848e-10,1.6834943395863275
102,0.10200000000000001,2066.9627774560395,5100000.0,0.19519906803946882,0.0010000000000000009,0.005122975278743662,0,52,0,1e-08,0.005122975278743662,0.442476207472673,0.26283135768654586,0.03155665212118182,6.898341366433132e-06,0.2560260445427501,1.4747373320513218e-09,0.006721892583082,5.951975207438404e-09,1.5443452487808135e-05,0.00023746671399229728,1.2073398748671526e-11,1.6165073757494477e-10,1.683498542058945
103,0.10300000000000001,2066.940773382201,5100000.0,0.1951969956588572,0.0010000000000000009,0.005123029668692676,0,52,0,1e-08,0.005123029668692676,0.44247666287496973,0.26283097211476675,0.03155703514620446,6.899312774390826e-06,0.2560256516530635,1.4742704846593845e-09,0.006721916959239922,5.950091572423435e-09,1.544066211324508e-05,0.0002374334260265055,1.206951914285472e-11,1.616138463187651e-10,1.6835027444245025
104,0.10400000000000001,2066.9187693250133,5100000.0,0.19519492326766708,0.000999999999999987,0.005123084060074176,0,52,0,1e-08,0.005123084060074176,0.4424771182272305,0.26283058653182495,0.03155741819170832,6.9002843360229035e-06,0.25602525876711263,1.4738037760493328e-09,0.006721941303839869,5.9482084961801635e-09,1.543787218728221e-05,0.00023740014203893636,1.2065640708126512e-11,1.615769627699734e-10,1.6835069466835169
105,0.105,2066.8967652843708,5100000.0,0.19519285086590668,0.0010000000000000009,0.005123138452888213,0,52,0,1e-08,0.005123138452888213,0.44247757352956246,0.2628302009377119,0.03155780125768391,6.9012560540242035e-06,0.2560248658848661,1.4733372061792695e-09,0.006721965616940038,5.9463259785426426e-09,1.5435082709839486e-05,0.00023736686202906464,1.206176344412981e-11,1.6154008692684104e-10,1.6835111488364503
106,0.106,2066.8747612601233,5100000.0,0.19519077845358787,0.0010000000000000009,0.005123192847134319,0,52,0,1e-08,0.005123192847134319,0.4424780287820864,0.2628298153324184,0.03155818434412189,6.902227926256069e-06,0.25602447300628356,1.4728707750064135e-09,0.006721989898598323,5.94444401934163e-09,1.5432293680831092e-05,0.00023733358599631834,1.2057887350500302e-11,1.615032187875874e-10,1.6835153508838216
107,0.107,2066.8527572521516,5100000.0,0.19518870603072044,0.0010000000000000009,0.0051232472428123605,0,52,0,1e-08,0.0051232472428123605,0.44247848398491424,0.26282942971593487,0.03155856745101236,6.903199954486029e-06,0.2560240801313313,1.472404482488502e-09,0.0067220141488725455,5.942562618410078e-09,1.542950510017504e-05,0.00023730031394015279,1.2054012426879367e-11,1.614663583504662e-10,1.6835195528261178
108,0.108,2066.8307532603008,5100000.0,0.195186633597316,0.0010000000000000009,0.005123301639922089,0,52,0,1e-08,0.005123301639922089,0.4424789391381625,0.2628290440882545,0.03155895057834637,6.9041721370915905e-06,0.2560236872599712,1.4719383285828e-09,0.006722038367820339,5.940681775578677e-09,1.542671696778575e-05,0.00023726704585998572,1.2050138672902922e-11,1.6142950561369222e-10,1.683523754663826
109,0.109,2066.808749284448,5100000.0,0.19518456115338254,0.0010000000000000009,0.005123356038463347,0,52,0,1e-08,0.005123356038463347,0.4424793942419453,0.26282865844936765,0.03155933372611361,6.9051444735425035e-06,0.25602329439216664,1.4714723132469834e-09,0.006722062555499126,5.9388014906804256e-09,1.542392928358048e-05,0.00023723378175528298,1.2046266088211441e-11,1.613926605755094e-10,1.6835279563974426
